"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"201913456","2021","2S",147,1041.51
"201913555","2021","2S",147,954.32
"201914025","2021","2S",147,1119.08
"201914397","2021","2S",147,983.26
"201914793","2021","2S",147,1144.79
"201915089","2021","2S",147,1010.03
"201915964","2021","2S",147,1086.45
"201916053","2021","2S",147,1099.80
"201916905","2021","2S",147,1107.24
"201917028","2021","2S",147,1140.33
"201917143","2021","2S",147,979.29
"201917374","2021","2S",147,1226.38
"202007886","2021","2S",147,1204.08
"202008256","2021","2S",147,1140.81
"202009114","2021","2S",147,1085.04
"202009163","2021","2S",147,1205.04
"202009296","2021","2S",147,1192.80
"202009429","2021","2S",147,1183.86
"202009569","2021","2S",147,1155.60
"201907409","2021","2S",148,1020.91
"201911930","2021","2S",148,1157.49
"201912300","2021","2S",148,988.35
"201912334","2021","2S",148,1054.24
"201913712","2021","2S",148,1123.59
"201913936","2021","2S",148,981.27
"201914223","2021","2S",148,1236.43
"201914728","2021","2S",148,1086.92
"201915097","2021","2S",148,1045.65
"201917176","2021","2S",148,1139.84
"201900677","2021","2S",149,1013.30
"201902947","2021","2S",149,761.87
"201907375","2021","2S",149,979.84
"201912391","2021","2S",149,1110.70
"201912896","2021","2S",149,966.88
"201914991","2021","2S",149,1173.82
"201916095","2021","2S",149,1215.07
"201900297","2021","2S",150,775.89
"201908977","2021","2S",150,977.31
"201912169","2021","2S",150,1137.96
"201912508","2021","2S",150,851.79
"201912532","2021","2S",150,997.30
"201913217","2021","2S",150,1046.91
"201913258","2021","2S",150,1070.65
"201913738","2021","2S",150,1172.41
"201913829","2021","2S",150,1063.46
"201915345","2021","2S",150,1097.47
"201916582","2021","2S",150,1073.62
"201916749","2021","2S",150,1048.86
"201916988","2021","2S",150,1156.29
"202000055","2021","2S",150,1178.16
"202001731","2021","2S",150,1139.01
"202006938","2021","2S",150,1076.52
"202008660","2021","2S",150,1259.31
"202009338","2021","2S",150,1341.72
"201912276","2021","2S",151,1137.01
"201912755","2021","2S",151,1293.71
"201913530","2021","2S",151,994.88
"201913639","2021","2S",151,1004.79
"201913662","2021","2S",151,1027.36
"201914074","2021","2S",151,978.74
"201914413","2021","2S",151,1051.54
"201914769","2021","2S",151,806.26
"201915055","2021","2S",151,823.69
"201915139","2021","2S",151,1068.30
"201915279","2021","2S",151,1069.31
"201916020","2021","2S",151,985.67
"201916103","2021","2S",151,1016.79
"201916806","2021","2S",151,1186.78
"201917135","2021","2S",151,1155.18
"201917234","2021","2S",151,1219.64
"201808888","2021","2S",152,791.04
"201905973","2021","2S",152,849.16
"201909181","2021","2S",152,938.89
"201901774","2021","2S",153,938.13
"201907334","2021","2S",153,962.27
"201907755","2021","2S",153,1055.79
"201907987","2021","2S",153,892.57
"201908936","2021","2S",153,924.94
"201909132","2021","2S",153,1116.63
"201912086","2021","2S",153,1185.37
"201912367","2021","2S",153,1105.91
"201912409","2021","2S",153,1295.35
"201912417","2021","2S",153,1340.21
"201912516","2021","2S",153,1057.49
"201912730","2021","2S",153,1167.65
"201912748","2021","2S",153,1183.02
"201912805","2021","2S",153,1127.41
"201915550","2021","2S",153,1064.93
"201915568","2021","2S",153,1060.74
"201916467","2021","2S",153,1231.29
"201917044","2021","2S",153,1013.85
"202000337","2021","2S",153,1350.84
"202007860","2021","2S",153,1168.83
"202009924","2021","2S",153,1386.99
"201413251","2021","2S",154,888.41
"201702016","2021","2S",154,830.23
"201901147","2021","2S",154,1124.55
"201910841","2021","2S",154,1093.39
"201911989","2021","2S",154,1024.81
"201912698","2021","2S",154,1128.14
"201912979","2021","2S",154,1136.43
"201913035","2021","2S",154,1043.70
"201913142","2021","2S",154,1095.99
"201913241","2021","2S",154,1017.57
"201913886","2021","2S",154,1273.42
"201914892","2021","2S",154,1155.33
"201916855","2021","2S",154,1168.22
"201950052","2021","2S",154,1115.94
"201802527","2021","2S",155,701.52
"201903119","2021","2S",155,853.32
"201912789","2021","2S",155,935.37
"201913688","2021","2S",155,1049.21
"201613742","2021","2S",156,887.43
"201901758","2021","2S",156,946.58
"201904877","2021","2S",156,957.78
"201907383","2021","2S",156,953.41
"201907441","2021","2S",156,1100.84
"201912375","2021","2S",156,1249.56
"201912649","2021","2S",156,1188.84
"201913118","2021","2S",156,1237.60
"201913563","2021","2S",156,1214.33
"201913811","2021","2S",156,1046.65
"201914116","2021","2S",156,1140.45
"201914207","2021","2S",156,1048.74
"201914835","2021","2S",156,1302.99
"201915667","2021","2S",156,1210.20
"201915832","2021","2S",156,1245.83
"201915980","2021","2S",156,1081.10
"201916210","2021","2S",156,1247.61
"201917572","2021","2S",156,1143.65
"202002556","2021","2S",156,1067.22
"202007985","2021","2S",156,1065.96
"201303322","2021","2S",157,758.19
"201813383","2021","2S",157,953.16
"201904281","2021","2S",157,786.51
"201912011","2021","2S",157,939.48
"201912060","2021","2S",157,998.88
"201912144","2021","2S",157,927.09
"201912581","2021","2S",157,1232.98
"201912656","2021","2S",157,1127.49
"201913399","2021","2S",157,1075.05
"201913845","2021","2S",157,1018.70
"201913860","2021","2S",157,1218.18
"201914033","2021","2S",157,1139.66
"201914181","2021","2S",157,1403.89
"201914421","2021","2S",157,1186.23
"201915683","2021","2S",157,1142.65
"201915899","2021","2S",157,1141.32
"201915949","2021","2S",157,1140.96
"201916319","2021","2S",157,1206.38
"201917390","2021","2S",157,1289.55
"201907706","2021","2S",158,957.79
"201908621","2021","2S",158,1078.38
"201908696","2021","2S",158,976.13
"201913944","2021","2S",158,1226.19
"201915170","2021","2S",158,1236.46
"201917457","2021","2S",158,989.59
"201706975","2021","2S",159,1218.28
"201901253","2021","2S",159,1126.59
"201913175","2021","2S",159,1258.11
"201913878","2021","2S",159,1083.00
"201914900","2021","2S",159,1142.16
"201916111","2021","2S",159,1146.64
"201917416","2021","2S",159,1078.02
"201901790","2021","2S",160,1034.82
"201906617","2021","2S",160,1136.22
"201914280","2021","2S",160,1105.83
"201914645","2021","2S",160,1168.43
"201916194","2021","2S",160,964.96
"201916228","2021","2S",160,1280.89
"201916970","2021","2S",160,1219.51
"201901170","2021","2S",161,1136.10
"201903341","2021","2S",161,887.12
"201913647","2021","2S",161,1128.56
"201903101","2021","2S",162,1113.00
"201905031","2021","2S",162,962.81
"201910536","2021","2S",162,1339.24
"201911963","2021","2S",162,1036.68
"201912771","2021","2S",162,1283.91
"201913761","2021","2S",162,1056.18
"201913894","2021","2S",162,1313.25
"201914504","2021","2S",162,1187.97
"201915154","2021","2S",162,1284.55
"201915253","2021","2S",162,1124.49
"201915402","2021","2S",162,1306.21
"201916400","2021","2S",162,861.00
"201916442","2021","2S",162,1180.14
"201916590","2021","2S",162,1146.55
"201916756","2021","2S",162,1245.18
"201917184","2021","2S",162,1241.23
"201917648","2021","2S",162,1241.46
"201902715","2021","2S",163,1275.39
"201903671","2021","2S",163,1224.25
"201904331","2021","2S",163,944.24
"201912680","2021","2S",163,1384.65
"201912938","2021","2S",163,1426.69
"201912953","2021","2S",163,1153.48
"201913050","2021","2S",163,1223.87
"201913522","2021","2S",163,1332.48
"201914926","2021","2S",163,1283.96
"201915535","2021","2S",163,1188.61
"201915642","2021","2S",163,1314.22
"201916038","2021","2S",163,1364.75
"201916434","2021","2S",163,1184.95
"201900339","2021","2S",164,1210.84
"201913159","2021","2S",164,1283.89
"201913613","2021","2S",164,1247.68
"201914389","2021","2S",164,1286.04
"201916459","2021","2S",164,1144.13
"201812120","2021","2S",165,1235.97
"201905650","2021","2S",165,1081.47
"201908571","2021","2S",165,985.14
"201909066","2021","2S",165,1003.60
"201912631","2021","2S",165,1181.93
"201912714","2021","2S",165,1331.70
"201913316","2021","2S",165,1184.18
"201913506","2021","2S",165,1211.38
"201914231","2021","2S",165,1258.44
"201914652","2021","2S",165,1358.90
"201914983","2021","2S",165,1158.19
"201915808","2021","2S",165,1179.30
"201915915","2021","2S",165,1214.97
"201916707","2021","2S",165,1296.34
"201917309","2021","2S",165,1267.38
"200417798","2021","2S",166,1186.26
"201609641","2021","2S",166,1011.73
"201901162","2021","2S",166,1022.32
"201905627","2021","2S",166,935.83
"201908365","2021","2S",166,1169.00
"201908746","2021","2S",166,1164.15
"201911922","2021","2S",166,1138.62
"201912474","2021","2S",166,1211.70
"201912763","2021","2S",166,1250.90
"201914124","2021","2S",166,1521.66
"201914140","2021","2S",166,1107.32
"201914199","2021","2S",166,1189.08
"201914298","2021","2S",166,1292.82
"201914447","2021","2S",166,1297.71
"201914520","2021","2S",166,1199.19
"201915576","2021","2S",166,1044.09
"201916632","2021","2S",166,1203.11
"201916681","2021","2S",166,1342.76
"201916913","2021","2S",166,1179.30
"201917127","2021","2S",166,1284.88
"201709078","2021","2S",167,1031.38
"201802170","2021","2S",167,1009.67
"201907722","2021","2S",167,1149.88
"201913332","2021","2S",167,1129.64
"201503006","2021","2S",168,898.03
"201900669","2021","2S",168,1213.59
"201903952","2021","2S",168,1164.72
"201904083","2021","2S",168,1048.96
"201904182","2021","2S",168,1042.14
"201909231","2021","2S",168,1052.39
"201911096","2021","2S",168,989.80
"201913043","2021","2S",168,1199.07
"201913779","2021","2S",168,1246.02
"201914082","2021","2S",168,1293.78
"201914363","2021","2S",168,1057.63
"201914678","2021","2S",168,1119.06
"201917101","2021","2S",168,1064.08
"201917242","2021","2S",168,1398.54
"201917614","2021","2S",168,1378.66
"200317741","2021","2S",169,1114.05
"201700937","2021","2S",169,1108.76
"201701109","2021","2S",169,893.92
"201900768","2021","2S",169,1239.51
"201905882","2021","2S",169,1065.26
"201909025","2021","2S",169,1204.39
"201912318","2021","2S",169,1119.07
"201912557","2021","2S",169,1040.36
"201913472","2021","2S",169,1193.68
"201914454","2021","2S",169,1307.50
"201914751","2021","2S",169,1341.12
"201915063","2021","2S",169,1290.46
"201915287","2021","2S",169,1077.27
"201915519","2021","2S",169,1186.50
"201915634","2021","2S",169,1034.16
"201915741","2021","2S",169,1375.57
"201917010","2021","2S",169,1423.98
"200919959","2021","2S",170,748.12
"201709482","2021","2S",170,1305.28
"201800240","2021","2S",170,1102.62
"201812229","2021","2S",170,836.71
"201902418","2021","2S",170,1173.73
"201904513","2021","2S",170,1062.53
"201912706","2021","2S",170,1211.05
"201912870","2021","2S",170,1149.04
"201912946","2021","2S",170,1291.32
"201917218","2021","2S",170,1486.46
"201917556","2021","2S",170,1337.24
"201413261","2021","2S",171,1073.35
"201809019","2021","2S",171,945.20
"201901444","2021","2S",171,995.55
"201905049","2021","2S",171,1096.43
"201907342","2021","2S",171,1134.27
"201907680","2021","2S",171,1158.86
"201910031","2021","2S",171,1189.74
"201913928","2021","2S",171,1233.67
"201914215","2021","2S",171,1367.27
"201915014","2021","2S",171,1095.15
"201915071","2021","2S",171,1177.58
"201915436","2021","2S",171,1382.18
"201916491","2021","2S",171,1330.95
"201903689","2021","2S",172,1116.92
"201907961","2021","2S",172,1261.62
"201912235","2021","2S",172,1208.20
"201912383","2021","2S",172,1333.63
"201912565","2021","2S",172,1342.26
"201913837","2021","2S",172,1117.10
"201914371","2021","2S",172,1266.27
"201915295","2021","2S",172,1271.16
"201915543","2021","2S",172,1407.13
"201915600","2021","2S",172,1226.35
"201915840","2021","2S",172,1453.59
"201915972","2021","2S",172,1124.46
"201916624","2021","2S",172,1409.10
"201900206","2021","2S",173,1109.11
"201908225","2021","2S",173,1173.55
"201912839","2021","2S",173,1326.75
"201915030","2021","2S",173,1330.97
"201700986","2021","2S",174,1086.33
"201809373","2021","2S",174,1121.82
"201901394","2021","2S",174,1164.30
"201902327","2021","2S",174,845.46
"201902913","2021","2S",174,1129.97
"201904430","2021","2S",174,953.77
"201905874","2021","2S",174,998.38
"201908803","2021","2S",174,1061.77
"201909223","2021","2S",174,1143.47
"201911138","2021","2S",174,1167.51
"201914157","2021","2S",174,1203.00
"201915022","2021","2S",174,1428.85
"201915766","2021","2S",174,1456.76
"201915873","2021","2S",174,1261.48
"201916780","2021","2S",174,1354.95
"201811742","2021","2S",175,1010.56
"201900107","2021","2S",175,1185.19
"201900883","2021","2S",175,1356.13
"201902111","2021","2S",175,1162.60
"201902558","2021","2S",175,1123.42
"201903606","2021","2S",175,1063.36
"201907730","2021","2S",175,1192.93
"201908266","2021","2S",175,1247.87
"201908688","2021","2S",175,1197.10
"201912201","2021","2S",175,1284.55
"201913977","2021","2S",175,1129.32
"201914595","2021","2S",175,1047.68
"201915717","2021","2S",175,1188.22
"201917168","2021","2S",175,1489.75
"201917192","2021","2S",175,1319.73
"201268824","2021","2S",176,1171.04
"201605904","2021","2S",176,855.60
"201800455","2021","2S",176,1320.05
"201900487","2021","2S",176,1283.69
"201903085","2021","2S",176,1187.73
"201903234","2021","2S",176,1098.33
"201906021","2021","2S",176,1332.83
"201906534","2021","2S",176,1199.94
"201906807","2021","2S",176,1049.13
"201908548","2021","2S",176,1119.59
"201912441","2021","2S",176,1320.76
"201914017","2021","2S",176,1286.17
"201914546","2021","2S",176,1281.83
"201915469","2021","2S",176,1357.10
"201915626","2021","2S",176,980.70
"201915774","2021","2S",176,1219.00
"201900735","2021","2S",177,1158.36
"201902723","2021","2S",177,1187.30
"201904059","2021","2S",177,1288.70
"201905569","2021","2S",177,1124.91
"201905783","2021","2S",177,949.22
"201908878","2021","2S",177,952.24
"201910411","2021","2S",177,1255.87
"201913225","2021","2S",177,1287.22
"201913993","2021","2S",177,1409.63
"201914736","2021","2S",177,1460.39
"201917002","2021","2S",177,1231.60
"201917267","2021","2S",177,1328.05
"201811494","2021","2S",178,1234.13
"201900941","2021","2S",178,1369.92
"201901832","2021","2S",178,1224.16
"201902681","2021","2S",178,1121.52
"201903812","2021","2S",178,1068.78
"201906211","2021","2S",178,1239.86
"201906666","2021","2S",178,1244.27
"201912433","2021","2S",178,1265.25
"201914272","2021","2S",178,1244.33
"201914496","2021","2S",178,1084.26
"201914561","2021","2S",178,1221.30
"201915048","2021","2S",178,1321.04
"201915360","2021","2S",178,1120.98
"201915907","2021","2S",178,1463.23
"201916186","2021","2S",178,1213.97
"201916202","2021","2S",178,1484.41
"201916566","2021","2S",178,1453.70
"201917119","2021","2S",178,1533.84
"201514181","2021","2S",179,1210.52
"201805207","2021","2S",179,1064.32
"201808870","2021","2S",179,1103.20
"201900396","2021","2S",179,1096.30
"201904034","2021","2S",179,1313.94
"201905478","2021","2S",179,1221.42
"201907938","2021","2S",179,1362.45
"201916269","2021","2S",179,1052.02
"201916509","2021","2S",179,1467.15
"201702677","2021","2S",180,1134.67
"201801313","2021","2S",180,1103.37
"201809282","2021","2S",180,1184.06
"201900172","2021","2S",180,1212.23
"201900974","2021","2S",180,1265.64
"201903838","2021","2S",180,1239.51
"201903861","2021","2S",180,1332.90
"201904141","2021","2S",180,1073.49
"201904240","2021","2S",180,1248.77
"201910734","2021","2S",180,641.09
"201913423","2021","2S",180,1481.12
"201913464","2021","2S",180,1471.72
"201915790","2021","2S",180,1393.11
"201916533","2021","2S",180,1288.04
"201916996","2021","2S",180,1354.61
"201514630","2021","2S",181,1113.28
"201810587","2021","2S",181,1344.70
"201900545","2021","2S",181,1234.39
"201901246","2021","2S",181,1358.98
"201902285","2021","2S",181,1189.08
"201903556","2021","2S",181,803.13
"201903572","2021","2S",181,1439.45
"201904596","2021","2S",181,1099.42
"201907516","2021","2S",181,1309.96
"201908290","2021","2S",181,1257.93
"201908761","2021","2S",181,1407.35
"201909041","2021","2S",181,1184.45
"201909207","2021","2S",181,1077.66
"201910643","2021","2S",181,1289.94
"201912540","2021","2S",181,1206.47
"201913852","2021","2S",181,1313.22
"201913951","2021","2S",181,1247.34
"201916517","2021","2S",181,1190.93
"201916772","2021","2S",181,1405.96
"201917580","2021","2S",181,1044.96
"201402851","2021","2S",182,1055.58
"201805595","2021","2S",182,1398.60
"201812609","2021","2S",182,973.62
"201900321","2021","2S",182,1159.40
"201900404","2021","2S",182,1350.28
"201903648","2021","2S",182,1253.11
"201903846","2021","2S",182,1106.03
"201905122","2021","2S",182,1207.74
"201906203","2021","2S",182,1131.80
"201907003","2021","2S",182,1062.32
"201907557","2021","2S",182,1192.98
"201908910","2021","2S",182,1017.16
"201909017","2021","2S",182,1206.13
"201912458","2021","2S",182,1325.89
"201912672","2021","2S",182,1475.93
"201915311","2021","2S",182,1391.23
"201915485","2021","2S",182,1225.70
"201916046","2021","2S",182,1370.43
"201900792","2021","2S",183,1408.98
"201901030","2021","2S",183,1367.38
"201903804","2021","2S",183,870.83
"201904794","2021","2S",183,1272.93
"201907045","2021","2S",183,1241.11
"201907508","2021","2S",183,1020.87
"201908373","2021","2S",183,1338.36
"201910718","2021","2S",183,1293.74
"201913233","2021","2S",183,1364.55
"201914538","2021","2S",183,1385.18
"201914785","2021","2S",183,1406.01
"201915147","2021","2S",183,1279.65
"201916897","2021","2S",183,1280.55
"201707932","2021","2S",184,1416.20
"201900016","2021","2S",184,1366.73
"201900842","2021","2S",184,1313.17
"201903242","2021","2S",184,1125.41
"201903424","2021","2S",184,1369.59
"201906005","2021","2S",184,1248.58
"201908498","2021","2S",184,1411.82
"201912466","2021","2S",184,1526.00
"201912599","2021","2S",184,1364.53
"201913068","2021","2S",184,1415.43
"201913282","2021","2S",184,1463.78
"201913340","2021","2S",184,1233.17
"201913357","2021","2S",184,1257.86
"201913696","2021","2S",184,1313.38
"201914041","2021","2S",184,1383.27
"201914603","2021","2S",184,1355.36
"201915782","2021","2S",184,1018.80
"201916236","2021","2S",184,1331.59
"201916376","2021","2S",184,1298.36
"201916665","2021","2S",184,1358.95
"201916798","2021","2S",184,1522.62
"201916947","2021","2S",184,1546.63
"201916954","2021","2S",184,1465.81
"201917499","2021","2S",184,1289.07
"201700614","2021","2S",185,1111.98
"201900719","2021","2S",185,1082.49
"201903150","2021","2S",185,1348.51
"201905395","2021","2S",185,1210.64
"201917531","2021","2S",185,1377.23
"201801503","2021","2S",186,1338.51
"201809225","2021","2S",186,1204.17
"201903200","2021","2S",186,1048.32
"201904703","2021","2S",186,1182.83
"201908258","2021","2S",186,1088.74
"201911203","2021","2S",186,1436.79
"201912045","2021","2S",186,1383.28
"201912268","2021","2S",186,1059.58
"201914959","2021","2S",186,1340.09
"201915923","2021","2S",186,1535.23
"201917341","2021","2S",186,1338.13
"201409688","2021","2S",187,792.90
"201712189","2021","2S",187,1357.17
"201901808","2021","2S",187,1157.72
"201902087","2021","2S",187,1089.01
"201903432","2021","2S",187,1171.24
"201906633","2021","2S",187,1365.95
"201906849","2021","2S",187,1322.63
"201907649","2021","2S",187,1488.21
"201908282","2021","2S",187,969.78
"201908597","2021","2S",187,1042.69
"201914090","2021","2S",187,1421.06
"201914918","2021","2S",187,1537.36
"201915725","2021","2S",187,1593.12
"201902293","2021","2S",188,1315.40
"201905171","2021","2S",188,1228.65
"201905544","2021","2S",188,1527.40
"201906047","2021","2S",188,1105.73
"201908084","2021","2S",188,1012.46
"201915998","2021","2S",188,1403.30
"201917291","2021","2S",188,1519.10
"201702628","2021","2S",189,1098.35
"201805652","2021","2S",189,1110.13
"201805942","2021","2S",189,1126.85
"201902251","2021","2S",189,1358.89
"201902699","2021","2S",189,1332.57
"201904661","2021","2S",189,1205.91
"201905247","2021","2S",189,1204.17
"201905429","2021","2S",189,1397.32
"201906773","2021","2S",189,1296.66
"201906864","2021","2S",189,1337.02
"201909116","2021","2S",189,1274.92
"201910676","2021","2S",189,1311.75
"201914322","2021","2S",189,1429.59
"201807583","2021","2S",190,1515.06
"201811874","2021","2S",190,1445.89
"201900438","2021","2S",190,1361.66
"201900693","2021","2S",190,1482.66
"201900875","2021","2S",190,1347.95
"201900990","2021","2S",190,1166.09
"201901345","2021","2S",190,1241.72
"201904349","2021","2S",190,1053.53
"201906104","2021","2S",190,1379.35
"201906310","2021","2S",190,1391.22
"201907631","2021","2S",190,1457.91
"201908712","2021","2S",190,1585.06
"201911120","2021","2S",190,1529.67
"201912623","2021","2S",190,1413.47
"201913027","2021","2S",190,1371.98
"201913092","2021","2S",190,1481.41
"201914587","2021","2S",190,1592.24
"201915618","2021","2S",190,1519.83
"201915733","2021","2S",190,1625.40
"201916830","2021","2S",190,1400.15
"201917424","2021","2S",190,1432.51
"201414789","2021","2S",191,1118.90
"201811775","2021","2S",191,1261.54
"201813243","2021","2S",191,1185.28
"201900446","2021","2S",191,1409.88
"201901071","2021","2S",191,1463.95
"201903390","2021","2S",191,1403.72
"201904109","2021","2S",191,1361.51
"201904570","2021","2S",191,1375.85
"201912425","2021","2S",191,1468.66
"201912961","2021","2S",191,1379.91
"201914165","2021","2S",191,1390.83
"201914876","2021","2S",191,1467.92
"201915451","2021","2S",191,1360.27
"201915865","2021","2S",191,1425.54
"201806643","2021","2S",192,1278.78
"201812716","2021","2S",192,1314.57
"201900305","2021","2S",192,1352.81
"201900966","2021","2S",192,1396.35
"201904315","2021","2S",192,1403.33
"201905353","2021","2S",192,1396.29
"201907565","2021","2S",192,1227.70
"201908019","2021","2S",192,1388.97
"201908662","2021","2S",192,1360.27
"201910163","2021","2S",192,1535.84
"201913134","2021","2S",192,1400.41
"201914629","2021","2S",192,1274.69
"201916335","2021","2S",192,1484.13
"201916368","2021","2S",192,1551.54
"201257024","2021","2S",193,1473.89
"201709581","2021","2S",193,1166.30
"201809258","2021","2S",193,1299.25
"201900362","2021","2S",193,1535.99
"201902442","2021","2S",193,1365.25
"201904018","2021","2S",193,1343.58
"201904463","2021","2S",193,1427.64
"201904943","2021","2S",193,1331.92
"201905072","2021","2S",193,839.71
"201907300","2021","2S",193,1464.80
"201911559","2021","2S",193,1289.71
"201912490","2021","2S",193,1381.24
"201912615","2021","2S",193,1437.44
"201914694","2021","2S",193,1380.84
"201917036","2021","2S",193,1453.40
"200222263","2021","2S",194,870.86
"201401373","2021","2S",194,1197.22
"201615382","2021","2S",194,1155.24
"201800422","2021","2S",194,864.24
"201809712","2021","2S",194,1372.66
"201901063","2021","2S",194,1539.22
"201902269","2021","2S",194,1429.25
"201902467","2021","2S",194,1187.22
"201905106","2021","2S",194,1228.40
"201905510","2021","2S",194,992.71
"201906070","2021","2S",194,1310.03
"201906625","2021","2S",194,1268.72
"201907110","2021","2S",194,1395.76
"201913985","2021","2S",194,1215.87
"201917051","2021","2S",194,1517.56
"201813805","2021","2S",195,1510.05
"201900479","2021","2S",195,1131.32
"201903127","2021","2S",195,1091.79
"201903796","2021","2S",195,1385.92
"201904224","2021","2S",195,1238.35
"201904653","2021","2S",195,1437.77
"201908167","2021","2S",195,1554.09
"201909603","2021","2S",195,1264.22
"201914801","2021","2S",195,1601.21
"201915246","2021","2S",195,1394.44
"201915444","2021","2S",195,1411.92
"201916699","2021","2S",195,1510.95
"201917440","2021","2S",195,1323.87
"201801347","2021","2S",196,964.06
"201805025","2021","2S",196,1162.55
"201900917","2021","2S",196,1253.57
"201901402","2021","2S",196,1289.43
"201901907","2021","2S",196,1333.34
"201903986","2021","2S",196,1593.57
"201905858","2021","2S",196,1443.16
"201908886","2021","2S",196,1477.86
"201913191","2021","2S",196,1529.76
"201914850","2021","2S",196,1479.25
"201917515","2021","2S",196,1552.36
"201900289","2021","2S",197,1597.62
"201901279","2021","2S",197,1486.72
"201901295","2021","2S",197,1324.08
"201903564","2021","2S",197,1259.30
"201903622","2021","2S",197,1141.89
"201904257","2021","2S",197,1529.16
"201905957","2021","2S",197,1348.54
"201906195","2021","2S",197,1340.59
"201906518","2021","2S",197,1244.47
"201906708","2021","2S",197,1656.38
"201906831","2021","2S",197,1187.65
"201907672","2021","2S",197,1230.26
"201908209","2021","2S",197,1270.33
"201800059","2021","2S",198,1231.38
"201804895","2021","2S",198,1243.00
"201809100","2021","2S",198,1314.03
"201813003","2021","2S",198,1348.83
"201900115","2021","2S",198,1214.58
"201900891","2021","2S",198,1491.61
"201902350","2021","2S",198,1550.37
"201902772","2021","2S",198,1341.40
"201903036","2021","2S",198,1418.95
"201903580","2021","2S",198,1491.81
"201907193","2021","2S",198,1311.61
"201912904","2021","2S",198,1490.04
"201913274","2021","2S",198,1561.09
"201913597","2021","2S",198,1465.97
"201914066","2021","2S",198,1389.33
"201916764","2021","2S",198,1401.42
"201917317","2021","2S",198,1293.43
"201502792","2021","2S",199,1114.07
"201803046","2021","2S",199,1264.16
"201900784","2021","2S",199,1508.09
"201901212","2021","2S",199,1472.13
"201901485","2021","2S",199,1370.01
"201902301","2021","2S",199,1338.15
"201903788","2021","2S",199,1447.03
"201904174","2021","2S",199,1623.50
"201904216","2021","2S",199,1474.10
"201905445","2021","2S",199,1342.07
"201905593","2021","2S",199,1421.44
"201906435","2021","2S",199,1359.39
"201907243","2021","2S",199,1331.53
"201908100","2021","2S",199,1438.81
"201908464","2021","2S",199,1385.72
"201909074","2021","2S",199,1502.98
"201909298","2021","2S",199,1414.49
"201909462","2021","2S",199,1425.96
"201909744","2021","2S",199,1440.40
"201914967","2021","2S",199,1345.74
"201915188","2021","2S",199,1376.16
"201915337","2021","2S",199,1551.52
"201916814","2021","2S",199,1548.17
"201404046","2021","2S",200,1220.23
"201514502","2021","2S",200,1238.95
"201800406","2021","2S",200,1107.46
"201810355","2021","2S",200,1020.00
"201902038","2021","2S",200,1383.48
"201902483","2021","2S",200,1282.12
"201902566","2021","2S",200,1466.74
"201905205","2021","2S",200,1447.04
"201906609","2021","2S",200,1299.02
"201907979","2021","2S",200,1488.62
"201908605","2021","2S",200,1661.31
"201909553","2021","2S",200,1589.79
"201910072","2021","2S",200,1669.79
"201910221","2021","2S",200,1531.54
"201913381","2021","2S",200,1511.33
"201706215","2021","2S",201,1207.79
"201812963","2021","2S",201,1446.64
"201900123","2021","2S",201,1506.67
"201900750","2021","2S",201,1373.14
"201904307","2021","2S",201,1332.33
"201904422","2021","2S",201,1412.54
"201904521","2021","2S",201,1308.12
"201904893","2021","2S",201,1490.01
"201905189","2021","2S",201,1259.73
"201905742","2021","2S",201,1499.91
"201906153","2021","2S",201,1370.74
"201906757","2021","2S",201,1453.70
"201907953","2021","2S",201,1235.31
"201908894","2021","2S",201,1590.77
"201909058","2021","2S",201,1628.16
"201909959","2021","2S",201,1380.22
"201912342","2021","2S",201,1557.66
"201913365","2021","2S",201,1706.83
"201401548","2021","2S",202,1150.03
"201810876","2021","2S",202,1364.49
"201900867","2021","2S",202,1525.54
"201901048","2021","2S",202,1721.78
"201902079","2021","2S",202,1491.95
"201902400","2021","2S",202,1266.62
"201904489","2021","2S",202,1491.58
"201904695","2021","2S",202,1332.23
"201907086","2021","2S",202,1498.43
"201908126","2021","2S",202,1509.49
"201911914","2021","2S",202,1525.65
"201912920","2021","2S",202,1663.94
"201913571","2021","2S",202,1619.81
"201913910","2021","2S",202,1612.13
"201914173","2021","2S",202,1626.20
"201914710","2021","2S",202,1494.90
"201915592","2021","2S",202,1678.75
"201916251","2021","2S",202,1515.86
"201950037","2021","2S",202,1140.12
"201001765","2021","2S",203,1349.47
"201403820","2021","2S",203,1008.38
"201809423","2021","2S",203,1335.85
"201900743","2021","2S",203,1591.99
"201903549","2021","2S",203,1316.26
"201903879","2021","2S",203,1320.93
"201906302","2021","2S",203,1511.45
"201906971","2021","2S",203,1495.03
"201910270","2021","2S",203,1447.40
"201910684","2021","2S",203,1364.10
"201910783","2021","2S",203,1405.95
"201910791","2021","2S",203,1679.03
"201911500","2021","2S",203,1499.79
"201915881","2021","2S",203,1626.09
"201404320","2021","2S",204,1206.88
"201805074","2021","2S",204,1140.14
"201808961","2021","2S",204,1296.36
"201809118","2021","2S",204,1205.34
"201810769","2021","2S",204,1508.69
"201901972","2021","2S",204,1366.07
"201902590","2021","2S",204,1463.71
"201905254","2021","2S",204,1598.79
"201905940","2021","2S",204,1231.47
"201906278","2021","2S",204,1417.77
"201906724","2021","2S",204,1258.20
"201907326","2021","2S",204,1520.79
