"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"201913662","2020","2S",88,633.70
"201914033","2020","2S",88,646.58
"201914074","2020","2S",88,540.53
"201914306","2020","2S",88,622.20
"201914371","2020","2S",88,662.73
"201914728","2020","2S",88,646.46
"201914892","2020","2S",88,675.93
"201915535","2020","2S",88,585.34
"201915683","2020","2S",88,607.69
"201915741","2020","2S",88,685.15
"201915816","2020","2S",88,619.64
"201915931","2020","2S",88,581.43
"201916376","2020","2S",88,613.40
"201917135","2020","2S",88,668.91
"201917390","2020","2S",88,724.80
"201912870","2020","2S",89,580.78
"201916095","2020","2S",89,690.43
"201917218","2020","2S",89,776.48
"201804879","2020","2S",90,511.86
"201900578","2020","2S",90,685.71
"201902731","2020","2S",90,531.63
"201907888","2020","2S",90,611.94
"201913043","2020","2S",90,625.08
"201914397","2020","2S",90,598.93
"201915030","2020","2S",90,706.35
"201915154","2020","2S",90,704.41
"201915345","2020","2S",90,621.40
"201915436","2020","2S",90,720.32
"201915568","2020","2S",90,657.36
"201915808","2020","2S",90,640.65
"201917648","2020","2S",90,753.87
"201609641","2020","2S",91,409.24
"201800026","2020","2S",91,457.21
"201901790","2020","2S",91,563.46
"201904968","2020","2S",91,590.13
"201907409","2020","2S",91,664.96
"201911922","2020","2S",91,561.90
"201912383","2020","2S",91,683.05
"201913589","2020","2S",91,681.77
"201914298","2020","2S",91,681.51
"201914462","2020","2S",91,596.45
"201914637","2020","2S",91,661.95
"201914751","2020","2S",91,666.96
"201916020","2020","2S",91,546.92
"201916319","2020","2S",91,705.92
"201916632","2020","2S",91,663.80
"201916947","2020","2S",91,718.18
"201917234","2020","2S",91,707.48
"201917564","2020","2S",91,568.74
"201901170","2020","2S",92,628.41
"201908670","2020","2S",92,425.88
"201913159","2020","2S",92,700.60
"201914546","2020","2S",92,607.67
"201809043","2020","2S",93,589.44
"201900065","2020","2S",93,630.72
"201900826","2020","2S",93,605.42
"201907839","2020","2S",93,653.22
"201912888","2020","2S",93,645.55
"201913118","2020","2S",93,704.08
"201913217","2020","2S",93,616.02
"201913779","2020","2S",93,658.32
"201914082","2020","2S",93,722.97
"201914215","2020","2S",93,722.81
"201915014","2020","2S",93,552.30
"201915071","2020","2S",93,607.22
"201915212","2020","2S",93,516.62
"201915402","2020","2S",93,752.14
"201915865","2020","2S",93,702.03
"201916392","2020","2S",93,622.71
"201916756","2020","2S",93,694.59
"201916822","2020","2S",93,658.13
"201916996","2020","2S",93,720.74
"201917085","2020","2S",93,706.68
"201917309","2020","2S",93,715.20
"201906617","2020","2S",94,667.95
"201908902","2020","2S",94,379.07
"201912276","2020","2S",94,667.57
"201913837","2020","2S",94,589.82
"201915063","2020","2S",94,738.43
"201915717","2020","2S",94,613.51
"201915725","2020","2S",94,768.54
"201917424","2020","2S",94,673.60
"201900677","2020","2S",95,711.50
"201912706","2020","2S",95,659.35
"201913688","2020","2S",95,654.32
"201917457","2020","2S",95,644.26
"201900537","2020","2S",96,574.17
"201901014","2020","2S",96,627.36
"201901774","2020","2S",96,574.92
"201904182","2020","2S",96,616.26
"201911963","2020","2S",96,654.54
"201912649","2020","2S",96,716.97
"201912771","2020","2S",96,776.37
"201912839","2020","2S",96,747.38
"201913084","2020","2S",96,623.70
"201913134","2020","2S",96,680.71
"201914348","2020","2S",96,569.60
"201914652","2020","2S",96,761.27
"201915253","2020","2S",96,667.32
"201916210","2020","2S",96,706.62
"201916509","2020","2S",96,760.63
"201917267","2020","2S",96,680.95
"201917416","2020","2S",96,675.27
"201917580","2020","2S",96,685.17
"201813383","2020","2S",97,553.65
"201907748","2020","2S",97,655.19
"201912045","2020","2S",97,700.64
"201912474","2020","2S",97,682.02
"201912953","2020","2S",97,707.65
"201912979","2020","2S",97,691.62
"201913027","2020","2S",97,710.99
"201913035","2020","2S",97,671.13
"201914041","2020","2S",97,720.30
"201914447","2020","2S",97,768.78
"201914454","2020","2S",97,717.79
"201914603","2020","2S",97,703.10
"201915287","2020","2S",97,602.88
"201915519","2020","2S",97,645.36
"201915543","2020","2S",97,784.51
"201915600","2020","2S",97,714.79
"201916228","2020","2S",97,745.69
"201916806","2020","2S",97,744.85
"201916848","2020","2S",97,668.05
"201916913","2020","2S",97,663.84
"201612256","2020","2S",98,201.30
"201913613","2020","2S",98,708.76
"201914017","2020","2S",98,719.35
"201914876","2020","2S",98,721.88
"201916483","2020","2S",98,630.04
"201917531","2020","2S",98,733.73
"201917556","2020","2S",98,758.54
"201701133","2020","2S",99,524.22
"201904935","2020","2S",99,686.79
"201905247","2020","2S",99,668.34
"201907821","2020","2S",99,694.11
"201909132","2020","2S",99,705.72
"201910411","2020","2S",99,630.85
"201913225","2020","2S",99,685.30
"201913761","2020","2S",99,572.82
"201916897","2020","2S",99,719.67
"201917242","2020","2S",99,787.32
"201904331","2020","2S",100,550.76
"201906922","2020","2S",100,584.47
"201910841","2020","2S",100,725.26
"201912318","2020","2S",100,674.62
"201912680","2020","2S",100,813.15
"201913050","2020","2S",100,743.48
"201913522","2020","2S",100,821.85
"201913845","2020","2S",100,640.91
"201914520","2020","2S",100,753.69
"201914736","2020","2S",100,776.68
"201914926","2020","2S",100,771.02
"201915048","2020","2S",100,732.47
"201915121","2020","2S",100,616.36
"201915360","2020","2S",100,563.28
"201915444","2020","2S",100,659.51
"201915576","2020","2S",100,603.90
"201915972","2020","2S",100,673.50
"201916038","2020","2S",100,785.93
"201916681","2020","2S",100,756.86
"201917010","2020","2S",100,812.31
"201917614","2020","2S",100,800.96
"201805207","2020","2S",101,563.26
"201901089","2020","2S",101,624.75
"201901493","2020","2S",101,552.12
"201903341","2020","2S",101,546.50
"201909181","2020","2S",101,564.61
"201912441","2020","2S",101,774.04
"201913647","2020","2S",101,650.84
"201700986","2020","2S",102,618.12
"201802287","2020","2S",102,611.77
"201905049","2020","2S",102,589.25
"201905890","2020","2S",102,556.00
"201907516","2020","2S",102,766.47
"201907730","2020","2S",102,698.61
"201913233","2020","2S",102,718.05
"201914025","2020","2S",102,792.47
"201914363","2020","2S",102,649.69
"201914538","2020","2S",102,746.21
"201914785","2020","2S",102,775.56
"201914835","2020","2S",102,847.68
"201915832","2020","2S",102,792.77
"201915915","2020","2S",102,717.03
"201806619","2020","2S",103,600.54
"201900776","2020","2S",103,630.31
"201901246","2020","2S",103,785.92
"201905627","2020","2S",103,539.53
"201914496","2020","2S",103,576.81
"201914587","2020","2S",103,817.88
"201915618","2020","2S",103,810.87
"201915642","2020","2S",103,850.78
"201915733","2020","2S",103,872.13
"201916202","2020","2S",103,851.14
"201916293","2020","2S",103,818.20
"201917127","2020","2S",103,787.21
"201900339","2020","2S",104,756.67
"201915469","2020","2S",104,784.13
"201916459","2020","2S",104,689.75
"201901220","2020","2S",105,781.08
"201903101","2020","2S",105,753.39
"201903838","2020","2S",105,744.03
"201904851","2020","2S",105,606.79
"201904877","2020","2S",105,641.49
"201909041","2020","2S",105,768.39
"201910031","2020","2S",105,735.87
"201910536","2020","2S",105,813.58
"201912672","2020","2S",105,849.54
"201912722","2020","2S",105,671.20
"201913175","2020","2S",105,806.46
"201914322","2020","2S",105,782.94
"201914983","2020","2S",105,729.16
"201916814","2020","2S",105,871.32
"201917101","2020","2S",105,774.10
"201917408","2020","2S",105,654.98
"201712189","2020","2S",106,765.48
"201813789","2020","2S",106,686.27
"201903648","2020","2S",106,753.74
"201906211","2020","2S",106,702.20
"201908498","2020","2S",106,812.45
"201913472","2020","2S",106,693.76
"201901139","2020","2S",107,750.66
"201902418","2020","2S",107,693.85
"201908621","2020","2S",107,696.57
"201912458","2020","2S",107,781.18
"201915626","2020","2S",107,596.01
"201706975","2020","2S",108,830.11
"201904083","2020","2S",108,640.57
"201904232","2020","2S",108,698.12
"201905650","2020","2S",108,710.64
"201906500","2020","2S",108,744.43
"201907136","2020","2S",108,718.71
"201907615","2020","2S",108,749.49
"201907987","2020","2S",108,623.11
"201908027","2020","2S",108,651.39
"201908233","2020","2S",108,587.31
"201908266","2020","2S",108,762.03
"201909199","2020","2S",108,518.12
"201912615","2020","2S",108,820.95
"201915147","2020","2S",108,813.75
"201916046","2020","2S",108,751.36
"201916491","2020","2S",108,878.22
"201916780","2020","2S",108,822.18
"201917002","2020","2S",108,754.57
"201917051","2020","2S",108,819.11
"201301010","2020","2S",109,657.74
"201800927","2020","2S",109,511.80
"201900768","2020","2S",109,789.27
"201901162","2020","2S",109,662.89
"201904281","2020","2S",109,580.29
"201906104","2020","2S",109,753.10
"201907649","2020","2S",109,824.91
"201908365","2020","2S",109,769.61
"201908746","2020","2S",109,754.26
"201909025","2020","2S",109,777.52
"201912235","2020","2S",109,783.52
"201912466","2020","2S",109,914.84
"201912599","2020","2S",109,761.35
"201913068","2020","2S",109,876.03
"201914330","2020","2S",109,735.16
"201915295","2020","2S",109,778.56
"201915634","2020","2S",109,608.40
"201915907","2020","2S",109,880.54
"201915949","2020","2S",109,770.31
"201916566","2020","2S",109,888.44
"201268824","2020","2S",110,657.71
"201802972","2020","2S",110,641.46
"201901303","2020","2S",110,797.38
"201905122","2020","2S",110,756.30
"201915485","2020","2S",110,737.18
"201917291","2020","2S",110,860.36
"201800166","2020","2S",111,715.92
"201809373","2020","2S",111,775.26
"201900669","2020","2S",111,814.77
"201903861","2020","2S",111,830.34
"201905031","2020","2S",111,654.74
"201905338","2020","2S",111,597.73
"201905528","2020","2S",111,829.65
"201906757","2020","2S",111,770.75
"201908571","2020","2S",111,787.23
"201910726","2020","2S",111,427.48
"201912268","2020","2S",111,783.76
"201914157","2020","2S",111,768.15
"201914629","2020","2S",111,754.37
"201914801","2020","2S",111,877.40
"201915022","2020","2S",111,900.01
"201916764","2020","2S",111,761.73
"201809423","2020","2S",112,698.19
"201902442","2020","2S",112,780.25
"201903671","2020","2S",112,820.48
"201907805","2020","2S",112,666.75
"201911989","2020","2S",112,788.38
"201912201","2020","2S",112,752.38
"201912425","2020","2S",112,868.08
"201912565","2020","2S",112,840.84
"201912763","2020","2S",112,834.62
"201916517","2020","2S",112,701.33
"201916525","2020","2S",112,705.79
"201917622","2020","2S",112,714.62
"201900545","2020","2S",113,791.31
"201901436","2020","2S",113,692.24
"201902947","2020","2S",113,546.32
"201904513","2020","2S",113,705.68
"201905395","2020","2S",113,622.34
"201907656","2020","2S",113,692.01
"201915881","2020","2S",113,869.64
"201915998","2020","2S",113,832.28
"201707965","2020","2S",114,642.50
"201813805","2020","2S",114,858.78
"201900479","2020","2S",114,640.82
"201900792","2020","2S",114,908.49
"201900974","2020","2S",114,845.43
"201901501","2020","2S",114,582.88
"201902327","2020","2S",114,577.14
"201903952","2020","2S",114,801.33
"201904216","2020","2S",114,811.14
"201904612","2020","2S",114,701.37
"201906773","2020","2S",114,833.25
"201907326","2020","2S",114,841.41
"201907680","2020","2S",114,748.34
"201908639","2020","2S",114,478.44
"201910676","2020","2S",114,833.97
"201911203","2020","2S",114,881.67
"201913928","2020","2S",114,810.19
"201915766","2020","2S",114,944.36
"201915873","2020","2S",114,842.68
"201916335","2020","2S",114,871.65
"201916533","2020","2S",114,787.01
"201600863","2020","2S",115,615.10
"201810181","2020","2S",115,644.33
"201811494","2020","2S",115,850.10
"201900057","2020","2S",115,781.48
"201900180","2020","2S",115,754.62
"201900289","2020","2S",115,918.52
"201901279","2020","2S",115,840.96
"201902558","2020","2S",115,806.65
"201902681","2020","2S",115,734.88
"201903382","2020","2S",115,579.09
"201903424","2020","2S",115,875.97
"201905429","2020","2S",115,819.65
"201906310","2020","2S",115,838.83
"201906666","2020","2S",115,801.68
"201907979","2020","2S",115,867.55
"201910643","2020","2S",115,810.72
"201913191","2020","2S",115,874.29
"201913282","2020","2S",115,893.42
"201913852","2020","2S",115,794.25
"201913977","2020","2S",115,757.35
"201914595","2020","2S",115,750.08
"201915055","2020","2S",115,669.25
"201917119","2020","2S",115,979.62
"201917515","2020","2S",115,890.35
"201900206","2020","2S",116,749.05
"201903077","2020","2S",116,532.61
"201904034","2020","2S",116,847.50
"201905973","2020","2S",116,622.09
"201913985","2020","2S",116,814.08
"201915311","2020","2S",116,874.27
"201901394","2020","2S",117,781.29
"201901444","2020","2S",117,663.12
"201903200","2020","2S",117,698.34
"201904307","2020","2S",117,812.52
"201907995","2020","2S",117,697.01
"201911138","2020","2S",117,811.26
"201913464","2020","2S",117,962.38
"201916368","2020","2S",117,899.73
"201917093","2020","2S",117,824.29
"201257024","2020","2S",118,857.30
"201903572","2020","2S",118,892.67
"201903689","2020","2S",118,745.07
"201904018","2020","2S",118,830.43
"201907631","2020","2S",118,919.86
"201908712","2020","2S",118,985.12
"201910072","2020","2S",118,991.05
"201913092","2020","2S",118,902.71
"201913951","2020","2S",118,831.69
"201914199","2020","2S",118,786.06
"201914769","2020","2S",118,649.21
"201914967","2020","2S",118,769.62
"201916251","2020","2S",118,895.07
"201916772","2020","2S",118,923.92
"201917036","2020","2S",118,875.03
"201917168","2020","2S",118,965.26
"201503340","2020","2S",119,691.50
"201900123","2020","2S",119,890.40
"201900396","2020","2S",119,755.08
"201903085","2020","2S",119,785.25
"201903119","2020","2S",119,660.99
"201903846","2020","2S",119,735.35
"201904109","2020","2S",119,844.91
"201905171","2020","2S",119,760.29
"201905544","2020","2S",119,932.59
"201906021","2020","2S",119,895.46
"201906195","2020","2S",119,872.47
"201907938","2020","2S",119,916.98
"201914165","2020","2S",119,841.68
"201915451","2020","2S",119,805.27
"201614575","2020","2S",120,556.43
"201901113","2020","2S",120,668.23
"201902699","2020","2S",120,824.16
"201902913","2020","2S",120,783.29
"201903267","2020","2S",120,627.36
"201904794","2020","2S",120,810.84
"201908803","2020","2S",120,774.01
"201912359","2020","2S",120,812.32
"201916699","2020","2S",120,902.52
"201900883","2020","2S",121,914.92
"201900990","2020","2S",121,748.97
"201901048","2020","2S",121,1029.56
"201901402","2020","2S",121,751.47
"201901485","2020","2S",121,839.76
"201903390","2020","2S",121,870.13
"201904067","2020","2S",121,824.61
"201904448","2020","2S",121,810.07
"201905775","2020","2S",121,606.82
"201907128","2020","2S",121,729.00
"201907961","2020","2S",121,889.65
"201908688","2020","2S",121,791.38
"201908761","2020","2S",121,904.25
"201909553","2020","2S",121,960.84
"201911914","2020","2S",121,921.63
"201913365","2020","2S",121,978.00
"201913449","2020","2S",121,804.47
"201914645","2020","2S",121,881.36
"201914694","2020","2S",121,848.67
"201916954","2020","2S",121,933.52
"201917499","2020","2S",121,882.63
"201408855","2020","2S",122,423.28
"201900149","2020","2S",122,727.47
"201900321","2020","2S",122,783.35
"201900743","2020","2S",122,927.64
"201902483","2020","2S",122,723.19
"201903945","2020","2S",122,766.75
"201905957","2020","2S",122,821.38
"201908696","2020","2S",122,731.57
"201909082","2020","2S",122,770.11
"201909215","2020","2S",122,692.95
"201916269","2020","2S",122,683.56
"201709631","2020","2S",123,675.53
"201801313","2020","2S",123,734.25
"201809225","2020","2S",123,781.59
"201809282","2020","2S",123,797.57
"201811874","2020","2S",123,948.96
"201900297","2020","2S",123,667.08
"201900891","2020","2S",123,988.87
"201900966","2020","2S",123,907.68
"201901030","2020","2S",123,933.34
"201902723","2020","2S",123,848.66
"201904141","2020","2S",123,675.90
"201904240","2020","2S",123,838.43
"201904703","2020","2S",123,794.15
"201904984","2020","2S",123,719.04
"201905783","2020","2S",123,803.33
"201907334","2020","2S",123,775.64
"201907383","2020","2S",123,720.52
"201909066","2020","2S",123,731.83
"201909702","2020","2S",123,1029.42
"201910718","2020","2S",123,869.63
"201911666","2020","2S",123,705.56
"201912904","2020","2S",123,905.91
"201913423","2020","2S",123,996.20
"201914066","2020","2S",123,859.83
"201914959","2020","2S",123,898.25
"201915246","2020","2S",123,862.42
"201915923","2020","2S",123,1003.48
"201917572","2020","2S",123,911.90
"201807583","2020","2S",124,985.11
"201900016","2020","2S",124,911.48
"201900453","2020","2S",124,877.97
"201900875","2020","2S",124,850.70
"201900941","2020","2S",124,948.21
"201901022","2020","2S",124,927.75
"201901329","2020","2S",124,842.01
"201901386","2020","2S",124,910.99
"201903556","2020","2S",124,504.63
"201903986","2020","2S",124,1007.34
"201904729","2020","2S",124,781.10
"201904943","2020","2S",124,795.91
"201906849","2020","2S",124,854.75
"201908456","2020","2S",124,907.24
"201908886","2020","2S",124,912.84
"201908928","2020","2S",124,804.25
"201909074","2020","2S",124,913.60
"201909207","2020","2S",124,660.12
"201909595","2020","2S",124,1021.84
"201911229","2020","2S",124,854.23
"201911575","2020","2S",124,927.55
"201912490","2020","2S",124,868.27
"201913183","2020","2S",124,953.55
"201913571","2020","2S",124,945.71
"201914611","2020","2S",124,987.37
"201914710","2020","2S",124,895.20
"201914918","2020","2S",124,1005.97
"201915337","2020","2S",124,922.81
"201915592","2020","2S",124,1008.85
"201915782","2020","2S",124,853.77
"201915840","2020","2S",124,1018.38
"201916186","2020","2S",124,828.35
"201916236","2020","2S",124,835.42
"201916665","2020","2S",124,913.00
"201916723","2020","2S",124,1008.74
"201916798","2020","2S",124,1040.28
"201916830","2020","2S",124,928.97
"201900404","2020","2S",125,885.31
"201900446","2020","2S",125,898.50
"201900842","2020","2S",125,891.00
"201902566","2020","2S",125,921.73
"201903549","2020","2S",125,857.08
"201905080","2020","2S",125,924.60
"201905205","2020","2S",125,954.08
"201905213","2020","2S",125,811.15
"201905478","2020","2S",125,876.54
"201905858","2020","2S",125,890.73
"201906971","2020","2S",125,871.96
"201907581","2020","2S",125,876.32
"201908324","2020","2S",125,759.97
"201909058","2020","2S",125,993.68
"201911500","2020","2S",125,897.09
"201912961","2020","2S",125,926.40
"201900735","2020","2S",126,845.19
"201901477","2020","2S",126,764.96
"201901725","2020","2S",126,785.53
"201902707","2020","2S",126,825.99
"201904521","2020","2S",126,815.91
"201904661","2020","2S",126,796.50
"201905874","2020","2S",126,743.92
"201907565","2020","2S",126,804.43
"201909108","2020","2S",126,809.80
"201914264","2020","2S",126,853.12
"201702016","2020","2S",127,659.95
"201900107","2020","2S",127,885.49
"201900362","2020","2S",127,999.77
"201901832","2020","2S",127,845.47
"201902285","2020","2S",127,817.56
"201902301","2020","2S",127,867.48
"201903432","2020","2S",127,771.85
"201904174","2020","2S",127,1013.96
"201904695","2020","2S",127,818.36
"201905072","2020","2S",127,568.00
"201905551","2020","2S",127,798.00
"201908282","2020","2S",127,694.35
"201908290","2020","2S",127,914.43
"201910791","2020","2S",127,1035.67
"201911120","2020","2S",127,997.29
"201911559","2020","2S",127,886.39
"201912433","2020","2S",127,874.68
"201912540","2020","2S",127,886.49
"201912557","2020","2S",127,804.50
"201912623","2020","2S",127,958.58
"201912912","2020","2S",127,905.37
"201913340","2020","2S",127,879.50
"201913357","2020","2S",127,845.39
"201914090","2020","2S",127,959.63
"201914272","2020","2S",127,903.35
"201914561","2020","2S",127,844.26
"201914850","2020","2S",127,948.13
"201917192","2020","2S",127,958.92
"201811387","2020","2S",128,697.43
"201901188","2020","2S",128,759.80
"201903150","2020","2S",128,943.66
"201904372","2020","2S",128,905.61
"201904463","2020","2S",128,976.87
"201906534","2020","2S",128,947.52
"201906831","2020","2S",128,774.22
"201907722","2020","2S",128,867.46
"201909017","2020","2S",128,829.87
"201910361","2020","2S",128,1054.45
"201910924","2020","2S",128,1070.13
"201913381","2020","2S",128,926.00
"200315588","2020","2S",129,664.01
"201613742","2020","2S",129,785.37
"201900222","2020","2S",129,982.26
"201900313","2020","2S",129,885.56
"201900412","2020","2S",129,811.44
"201901238","2020","2S",129,967.81
"201901253","2020","2S",129,897.75
"201901410","2020","2S",129,846.47
"201901923","2020","2S",129,821.88
"201904000","2020","2S",129,875.60
"201904224","2020","2S",129,819.31
"201904315","2020","2S",129,884.57
"201904422","2020","2S",129,854.33
"201905353","2020","2S",129,926.76
"201905940","2020","2S",129,806.13
"201908373","2020","2S",129,946.62
"201910163","2020","2S",129,1027.52
"201913274","2020","2S",129,1001.35
"201917440","2020","2S",129,915.36
"201901212","2020","2S",130,887.55
"201901345","2020","2S",130,842.93
"201901808","2020","2S",130,783.20
"201902855","2020","2S",130,808.87
"201903242","2020","2S",130,753.50
"201903812","2020","2S",130,800.37
"201904349","2020","2S",130,780.86
"201904489","2020","2S",130,894.46
"201905445","2020","2S",130,857.78
"201905882","2020","2S",130,841.13
"201906005","2020","2S",130,888.76
"201906633","2020","2S",130,967.94
"201907276","2020","2S",130,1044.34
"201907524","2020","2S",130,997.79
"201908217","2020","2S",130,793.38
"201908464","2020","2S",130,880.37
"201909983","2020","2S",130,914.59
"201800240","2020","2S",131,833.13
"201800448","2020","2S",131,870.37
"201900487","2020","2S",131,966.98
"201901071","2020","2S",131,981.13
"201902269","2020","2S",131,926.18
"201902293","2020","2S",131,865.76
"201903622","2020","2S",131,795.45
"201905106","2020","2S",131,819.14
"201908084","2020","2S",131,697.10
"200316131","2020","2S",132,813.40
"201503006","2020","2S",132,731.80
"201805074","2020","2S",132,677.93
"201809100","2020","2S",132,849.00
"201900305","2020","2S",132,933.65
"201900925","2020","2S",132,778.82
"201902020","2020","2S",132,773.12
"201902871","2020","2S",132,880.57
"201905254","2020","2S",132,1018.83
"201905643","2020","2S",132,894.58
"201906278","2020","2S",132,816.60
"201907953","2020","2S",132,793.02
"201908019","2020","2S",132,919.20
"201908118","2020","2S",132,1051.38
"201908258","2020","2S",132,794.08
"201908530","2020","2S",132,864.79
"201908662","2020","2S",132,938.68
"201910189","2020","2S",132,885.93
"201911310","2020","2S",132,942.18
"201913415","2020","2S",132,1015.74
"201914132","2020","2S",132,1025.32
"201917317","2020","2S",132,868.12
"201712213","2020","2S",133,864.93
"201900040","2020","2S",133,1143.93
"201901717","2020","2S",133,703.74
"201902087","2020","2S",133,792.19
"201902962","2020","2S",133,956.87
"201903143","2020","2S",133,774.98
"201903606","2020","2S",133,791.74
"201905577","2020","2S",133,893.88
"201905593","2020","2S",133,934.45
"201907235","2020","2S",133,960.34
"201907763","2020","2S",133,988.00
"201908100","2020","2S",133,978.70
"201908134","2020","2S",133,702.70
"201908589","2020","2S",133,754.02
"201909165","2020","2S",133,897.65
"201910825","2020","2S",133,963.39
"201912920","2020","2S",133,1095.65
"201913696","2020","2S",133,968.11
"201913910","2020","2S",133,1034.12
"201914173","2020","2S",133,1069.37
"201809712","2020","2S",134,912.79
"201812609","2020","2S",134,843.78
"201900081","2020","2S",134,922.10
"201902038","2020","2S",134,897.12
"201902749","2020","2S",134,879.89
"201903879","2020","2S",134,843.18
"201903937","2020","2S",134,904.33
"201904257","2020","2S",134,1025.31
"201904455","2020","2S",134,1009.94
"201904802","2020","2S",134,950.88
"201905023","2020","2S",134,715.89
"201905668","2020","2S",134,953.90
"201906070","2020","2S",134,904.55
"201906237","2020","2S",134,1045.92
"201906609","2020","2S",134,855.95
"201907177","2020","2S",134,936.36
"201907706","2020","2S",134,811.54
"201908209","2020","2S",134,912.91
"201908472","2020","2S",134,1023.98
"201908605","2020","2S",134,1066.44
"201909173","2020","2S",134,933.12
"201909405","2020","2S",134,840.14
"201910403","2020","2S",134,1012.90
"201610151","2020","2S",135,811.58
"201805652","2020","2S",135,774.64
"201806643","2020","2S",135,939.60
"201808961","2020","2S",135,885.48
"201810876","2020","2S",135,885.28
"201812716","2020","2S",135,927.99
"201813003","2020","2S",135,968.58
"201900495","2020","2S",135,943.93
"201902251","2020","2S",135,942.22
"201903036","2020","2S",135,914.95
"201903465","2020","2S",135,1030.01
"201903804","2020","2S",135,673.94
"201904893","2020","2S",135,965.46
"201904976","2020","2S",135,711.08
"201906732","2020","2S",135,836.77
"201907193","2020","2S",135,865.63
"201907847","2020","2S",135,953.76
"201908167","2020","2S",135,1091.04
"201909231","2020","2S",135,825.38
"201917341","2020","2S",135,986.86
"201309923","2020","2S",136,740.06
"201700937","2020","2S",136,919.46
"201800406","2020","2S",136,839.06
"201802691","2020","2S",136,882.05
"201808995","2020","2S",136,1093.66
"201900255","2020","2S",136,1104.24
"201900693","2020","2S",136,1033.62
"201901097","2020","2S",136,1044.54
"201902079","2020","2S",136,986.39
"201907300","2020","2S",136,1017.53
"201915188","2020","2S",136,917.22
"201404046","2020","2S",137,762.58
"201613288","2020","2S",137,785.41
"201800331","2020","2S",137,951.18
"201800422","2020","2S",137,593.67
"201808888","2020","2S",137,690.66
"201809209","2020","2S",137,808.11
"201811775","2020","2S",137,955.27
"201900230","2020","2S",137,905.04
"201900867","2020","2S",137,991.01
"201902228","2020","2S",137,1056.56
"201903523","2020","2S",137,1070.31
"201903564","2020","2S",137,839.54
"201904570","2020","2S",137,937.76
"201904919","2020","2S",137,811.67
"201905486","2020","2S",137,833.39
"201906492","2020","2S",137,941.52
"201907052","2020","2S",137,969.62
"201907219","2020","2S",137,976.30
"201907284","2020","2S",137,1001.30
"201907557","2020","2S",137,931.62
"201907813","2020","2S",137,853.43
"201907870","2020","2S",137,973.63
"201910270","2020","2S",137,950.48
"201706215","2020","2S",138,829.16
"201805496","2020","2S",138,862.36
"201809050","2020","2S",138,1062.99
"201810769","2020","2S",138,989.87
"201902343","2020","2S",138,927.59
"201902350","2020","2S",138,1084.14
"201902616","2020","2S",138,1003.90
"201902772","2020","2S",138,902.38
"201903697","2020","2S",138,966.82
"201904117","2020","2S",138,1116.34
"201904653","2020","2S",138,955.13
"201906781","2020","2S",138,1099.79
"201907045","2020","2S",138,931.27
"201907664","2020","2S",138,870.71
"201908191","2020","2S",138,1027.75
"201908878","2020","2S",138,752.35
"201908894","2020","2S",138,1073.42
"201909223","2020","2S",138,941.09
"201909272","2020","2S",138,805.93
"201911179","2020","2S",138,977.77
"201913597","2020","2S",138,968.63
"201105723","2020","2S",139,386.00
"201709490","2020","2S",139,968.80
"201813060","2020","2S",139,944.85
"201900263","2020","2S",139,1087.94
"201900511","2020","2S",139,1069.05
"201901527","2020","2S",139,844.63
"201901907","2020","2S",139,927.47
"201902236","2020","2S",139,910.71
"201902400","2020","2S",139,826.64
"201902954","2020","2S",139,935.55
"201902970","2020","2S",139,965.05
"201903788","2020","2S",139,958.30
"201904356","2020","2S",139,1047.08
"201904620","2020","2S",139,990.09
"201904737","2020","2S",139,897.98
"201905502","2020","2S",139,937.80
"201907060","2020","2S",139,882.77
"201907698","2020","2S",139,911.91
"201908241","2020","2S",139,814.45
"201909298","2020","2S",139,985.82
"201916640","2020","2S",139,1210.85
"201708096","2020","2S",140,496.56
"201800455","2020","2S",140,1024.79
"201800471","2020","2S",140,1116.58
"201804200","2020","2S",140,880.47
"201804374","2020","2S",140,924.47
"201813672","2020","2S",140,934.56
"201901857","2020","2S",140,978.87
"201902665","2020","2S",140,1016.52
"201905510","2020","2S",140,773.92
"201906203","2020","2S",140,896.84
"201906518","2020","2S",140,890.14
"201906674","2020","2S",140,1004.37
"201907037","2020","2S",140,1066.32
"201907110","2020","2S",140,966.97
"201907946","2020","2S",140,1108.52
"201910221","2020","2S",140,1052.92
"201910239","2020","2S",140,1060.62
"201910684","2020","2S",140,951.81
"201911146","2020","2S",140,1125.28
"201911492","2020","2S",140,1077.97
"201900024","2020","2S",141,903.23
"201900172","2020","2S",141,960.26
"201900750","2020","2S",141,963.37
"201901667","2020","2S",141,881.26
"201901972","2020","2S",141,911.09
"201903580","2020","2S",141,1031.91
"201903705","2020","2S",141,812.39
"201904059","2020","2S",141,1016.36
"201904430","2020","2S",141,756.58
"201905536","2020","2S",141,786.37
"201907342","2020","2S",141,915.57
"201908035","2020","2S",141,1067.27
"201909009","2020","2S",141,1006.66
"201909603","2020","2S",141,938.24
"201910387","2020","2S",141,940.17
"201911583","2020","2S",141,939.20
"201912342","2020","2S",141,1045.11
"201807716","2020","2S",142,832.24
"201810298","2020","2S",142,582.72
"201811726","2020","2S",142,894.35
"201813631","2020","2S",142,893.87
"201900610","2020","2S",142,973.59
"201900784","2020","2S",142,1094.75
