"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"202404950","2024","1S",15,106.35
"202307997","2024","1S",18,121.77
"202313037","2024","1S",24,144.30
"202400255","2024","1S",24,180.15
"202400628","2024","1S",24,156.96
"202400701","2024","1S",24,189.54
"202402301","2024","1S",24,156.06
"202402327","2024","1S",24,148.05
"202403069","2024","1S",24,152.46
"202403903","2024","1S",24,183.78
"202407045","2024","1S",24,190.92
"202206975","2024","1S",27,34.74
"202212791","2024","1S",27,164.61
"202303327","2024","1S",27,198.45
"202318705","2024","1S",27,141.21
"202400156","2024","1S",27,196.38
"202400271","2024","1S",27,169.92
"202400305","2024","1S",27,190.35
"202400321","2024","1S",27,168.48
"202400867","2024","1S",27,157.86
"202400875","2024","1S",27,94.77
"202400917","2024","1S",27,173.79
"202400974","2024","1S",27,190.44
"202401147","2024","1S",27,178.11
"202401238","2024","1S",27,146.70
"202401253","2024","1S",27,193.32
"202401451","2024","1S",27,70.83
"202401493","2024","1S",27,137.07
"202401527","2024","1S",27,162.36
"202401568","2024","1S",27,168.30
"202401675","2024","1S",27,117.36
"202401709","2024","1S",27,149.85
"202401758","2024","1S",27,220.68
"202401907","2024","1S",27,138.42
"202401964","2024","1S",27,151.11
"202402038","2024","1S",27,206.28
"202402103","2024","1S",27,130.41
"202402491","2024","1S",27,153.81
"202402517","2024","1S",27,134.91
"202402541","2024","1S",27,144.63
"202402558","2024","1S",27,162.18
"202402608","2024","1S",27,152.55
"202402707","2024","1S",27,212.58
"202402749","2024","1S",27,206.37
"202402780","2024","1S",27,180.54
"202402814","2024","1S",27,168.66
"202402848","2024","1S",27,94.95
"202402889","2024","1S",27,198.54
"202403168","2024","1S",27,208.80
"202403200","2024","1S",27,198.18
"202403283","2024","1S",27,171.18
"202403549","2024","1S",27,131.58
"202403663","2024","1S",27,171.09
"202403838","2024","1S",27,209.34
"202403986","2024","1S",27,162.27
"202404182","2024","1S",27,185.31
"202404455","2024","1S",27,169.56
"202404547","2024","1S",27,172.08
"202404711","2024","1S",27,190.80
"202404802","2024","1S",27,183.69
"202404943","2024","1S",27,164.85
"202405031","2024","1S",27,110.07
"202405049","2024","1S",27,200.16
"202405205","2024","1S",27,213.39
"202405353","2024","1S",27,183.96
"202405544","2024","1S",27,162.90
"202405940","2024","1S",27,186.39
"202406161","2024","1S",27,134.67
"202406195","2024","1S",27,196.92
"202406278","2024","1S",27,140.04
"202406310","2024","1S",27,166.86
"202406369","2024","1S",27,183.69
"202406377","2024","1S",27,193.14
"202406427","2024","1S",27,186.93
"202406435","2024","1S",27,164.88
"202406484","2024","1S",27,150.21
"202406633","2024","1S",27,170.91
"202406658","2024","1S",27,186.39
"202406815","2024","1S",27,152.73
"202406831","2024","1S",27,196.02
"202406864","2024","1S",27,215.10
"202406898","2024","1S",27,67.23
"202407037","2024","1S",27,166.32
"202407102","2024","1S",27,193.59
"202407169","2024","1S",27,206.55
"202407516","2024","1S",27,224.73
"202407581","2024","1S",27,159.30
"202407730","2024","1S",27,188.37
"202408431","2024","1S",27,198.00
"202408449","2024","1S",27,207.99
"202408514","2024","1S",27,235.62
"202408688","2024","1S",27,120.60
"202408696","2024","1S",27,222.57
"202408753","2024","1S",27,138.42
"202408787","2024","1S",27,193.41
"202408795","2024","1S",27,239.31
"202408894","2024","1S",27,225.99
"202408902","2024","1S",27,174.42
"202409165","2024","1S",27,80.28
"202409173","2024","1S",27,222.93
"202409397","2024","1S",27,235.35
"198903122","2024","1S",30,1.86
"202400057","2024","1S",30,74.28
"202400495","2024","1S",30,222.24
"202401477","2024","1S",30,233.94
"202401618","2024","1S",30,210.42
"202401766","2024","1S",30,197.67
"202402277","2024","1S",30,188.94
"202405171","2024","1S",30,221.58
"202406062","2024","1S",30,185.40
"202406906","2024","1S",30,228.84
"202407268","2024","1S",30,255.60
"202408837","2024","1S",30,211.62
"202409280","2024","1S",30,255.60
"202400016","2024","1S",33,263.55
"202400024","2024","1S",33,289.98
"202400081","2024","1S",33,252.18
"202400115","2024","1S",33,236.73
"202400123","2024","1S",33,275.46
"202400263","2024","1S",33,189.75
"202400347","2024","1S",33,188.73
"202400370","2024","1S",33,277.62
"202400388","2024","1S",33,201.69
"202400404","2024","1S",33,265.71
"202400503","2024","1S",33,303.81
"202400529","2024","1S",33,276.57
"202400545","2024","1S",33,264.60
"202400560","2024","1S",33,245.64
"202400578","2024","1S",33,259.95
"202400644","2024","1S",33,253.59
"202400735","2024","1S",33,259.92
"202400743","2024","1S",33,280.44
"202401055","2024","1S",33,246.03
"202401113","2024","1S",33,230.64
"202401212","2024","1S",33,178.74
"202401287","2024","1S",33,209.94
"202401311","2024","1S",33,161.94
"202401410","2024","1S",33,250.86
"202401626","2024","1S",33,293.94
"202401816","2024","1S",33,245.97
"202401881","2024","1S",33,287.82
"202401923","2024","1S",33,279.45
"202402012","2024","1S",33,269.43
"202402244","2024","1S",33,183.24
"202402293","2024","1S",33,254.49
"202402319","2024","1S",33,264.00
"202402400","2024","1S",33,238.20
"202402426","2024","1S",33,220.41
"202402475","2024","1S",33,232.44
"202402509","2024","1S",33,268.14
"202402525","2024","1S",33,200.73
"202402590","2024","1S",33,269.49
"202402764","2024","1S",33,212.82
"202402897","2024","1S",33,300.45
"202403051","2024","1S",33,253.56
"202403119","2024","1S",33,245.79
"202403127","2024","1S",33,256.47
"202403176","2024","1S",33,268.23
"202403267","2024","1S",33,261.87
"202403341","2024","1S",33,283.71
"202403390","2024","1S",33,256.05
"202403523","2024","1S",33,195.78
"202403606","2024","1S",33,244.14
"202403614","2024","1S",33,257.40
"202403705","2024","1S",33,245.25
"202403739","2024","1S",33,257.34
"202403887","2024","1S",33,223.02
"202403911","2024","1S",33,194.19
"202404034","2024","1S",33,246.54
"202404083","2024","1S",33,241.38
"202404091","2024","1S",33,229.92
"202404174","2024","1S",33,262.53
"202404208","2024","1S",33,210.21
"202404257","2024","1S",33,286.17
"202404315","2024","1S",33,262.74
"202404414","2024","1S",33,287.49
"202404448","2024","1S",33,190.17
"202404463","2024","1S",33,286.56
"202404489","2024","1S",33,279.12
"202404505","2024","1S",33,270.12
"202404588","2024","1S",33,227.37
"202404596","2024","1S",33,290.94
"202404679","2024","1S",33,258.03
"202404687","2024","1S",33,246.72
"202404703","2024","1S",33,250.35
"202404786","2024","1S",33,229.20
"202404794","2024","1S",33,240.87
"202404828","2024","1S",33,245.79
"202404836","2024","1S",33,196.20
"202404844","2024","1S",33,170.49
"202404851","2024","1S",33,289.20
"202404885","2024","1S",33,256.35
"202404893","2024","1S",33,276.30
"202405072","2024","1S",33,234.09
"202405130","2024","1S",33,186.72
"202405148","2024","1S",33,272.97
"202405197","2024","1S",33,275.04
"202405213","2024","1S",33,238.77
"202405254","2024","1S",33,256.65
"202405288","2024","1S",33,294.60
"202405312","2024","1S",33,281.88
"202405346","2024","1S",33,238.86
"202405445","2024","1S",33,309.15
"202405577","2024","1S",33,104.67
"202405650","2024","1S",33,19.35
"202405700","2024","1S",33,301.80
"202405726","2024","1S",33,254.07
"202405783","2024","1S",33,278.97
"202405817","2024","1S",33,24.69
"202405866","2024","1S",33,216.69
"202405981","2024","1S",33,191.34
"202406203","2024","1S",33,240.18
"202406302","2024","1S",33,253.17
"202406336","2024","1S",33,244.41
"202406344","2024","1S",33,269.94
"202406385","2024","1S",33,263.82
"202406401","2024","1S",33,269.01
"202406419","2024","1S",33,284.46
"202406443","2024","1S",33,234.39
"202406534","2024","1S",33,259.26
"202406609","2024","1S",33,289.83
"202406641","2024","1S",33,182.07
"202406781","2024","1S",33,252.96
"202406823","2024","1S",33,256.68
"202406948","2024","1S",33,201.78
"202407011","2024","1S",33,186.93
"202407060","2024","1S",33,269.61
"202407136","2024","1S",33,246.21
"202407201","2024","1S",33,230.55
"202407243","2024","1S",33,245.16
"202407698","2024","1S",33,230.10
"202407854","2024","1S",33,261.30
"202407896","2024","1S",33,269.31
"202408266","2024","1S",33,228.42
"202408274","2024","1S",33,264.69
"202408480","2024","1S",33,229.74
"202408563","2024","1S",33,218.16
"202408936","2024","1S",33,248.67
"202409074","2024","1S",33,256.71
"202409082","2024","1S",33,234.06
"202409108","2024","1S",33,244.41
"202409306","2024","1S",33,282.21
"202409314","2024","1S",33,279.84
"202409355","2024","1S",33,272.88
"202409371","2024","1S",33,246.81
"202409819","2024","1S",33,274.92
"202409835","2024","1S",33,264.36
"202409868","2024","1S",33,272.94
"202409959","2024","1S",33,282.99
"199002130","2024","1S",36,263.34
"202300182","2024","1S",36,275.70
"202301412","2024","1S",36,189.78
"202313300","2024","1S",36,234.30
"202313656","2024","1S",36,242.64
"202314738","2024","1S",36,220.59
"202316089","2024","1S",36,239.22
"202317459","2024","1S",36,159.21
"202318341","2024","1S",36,229.71
"202400180","2024","1S",36,288.45
"202400230","2024","1S",36,272.64
"202400438","2024","1S",36,307.98
"202400453","2024","1S",36,249.09
"202400461","2024","1S",36,258.03
"202400511","2024","1S",36,255.69
"202400537","2024","1S",36,244.98
"202400636","2024","1S",36,303.42
"202400669","2024","1S",36,268.47
"202400677","2024","1S",36,241.92
"202400719","2024","1S",36,255.60
"202400768","2024","1S",36,217.98
"202400776","2024","1S",36,222.48
"202400792","2024","1S",36,279.36
"202400883","2024","1S",36,212.85
"202400891","2024","1S",36,216.90
"202400909","2024","1S",36,256.95
"202400966","2024","1S",36,278.28
"202400982","2024","1S",36,220.41
"202400990","2024","1S",36,304.95
"202401014","2024","1S",36,290.07
"202401089","2024","1S",36,261.63
"202401154","2024","1S",36,292.77
"202401170","2024","1S",36,198.99
"202401204","2024","1S",36,238.23
"202401246","2024","1S",36,228.33
"202401279","2024","1S",36,263.16
"202401303","2024","1S",36,198.90
"202401329","2024","1S",36,237.78
"202401337","2024","1S",36,258.21
"202401402","2024","1S",36,262.89
"202401428","2024","1S",36,220.77
"202401436","2024","1S",36,287.28
"202401444","2024","1S",36,261.90
"202401519","2024","1S",36,286.44
"202401535","2024","1S",36,286.26
"202401543","2024","1S",36,243.24
"202401634","2024","1S",36,266.22
"202401659","2024","1S",36,244.08
"202401667","2024","1S",36,289.38
"202401691","2024","1S",36,271.71
"202401725","2024","1S",36,274.41
"202401733","2024","1S",36,232.83
"202401790","2024","1S",36,206.46
"202401873","2024","1S",36,175.95
"202401899","2024","1S",36,248.40
"202401915","2024","1S",36,313.62
"202401998","2024","1S",36,296.40
"202402004","2024","1S",36,272.58
"202402053","2024","1S",36,253.08
"202402061","2024","1S",36,241.29
"202402079","2024","1S",36,250.02
"202402137","2024","1S",36,186.30
"202402152","2024","1S",36,190.53
"202402160","2024","1S",36,283.14
"202402186","2024","1S",36,233.76
"202402202","2024","1S",36,185.04
"202402228","2024","1S",36,258.33
"202402251","2024","1S",36,203.58
"202402285","2024","1S",36,239.85
"202402335","2024","1S",36,225.99
"202402343","2024","1S",36,181.80
"202402350","2024","1S",36,278.64
"202402368","2024","1S",36,253.74
"202402384","2024","1S",36,268.32
"202402418","2024","1S",36,224.28
"202402434","2024","1S",36,229.50
"202402459","2024","1S",36,259.47
"202402582","2024","1S",36,245.70
"202402632","2024","1S",36,259.44
"202402699","2024","1S",36,221.31
"202402731","2024","1S",36,243.81
"202402798","2024","1S",36,258.27
"202402806","2024","1S",36,210.51
"202402863","2024","1S",36,185.13
"202402913","2024","1S",36,274.95
"202402947","2024","1S",36,257.31
"202402988","2024","1S",36,238.29
"202403002","2024","1S",36,185.49
"202403044","2024","1S",36,290.28
"202403077","2024","1S",36,306.63
"202403093","2024","1S",36,262.08
"202403150","2024","1S",36,200.70
"202403226","2024","1S",36,244.98
"202403275","2024","1S",36,266.94
"202403317","2024","1S",36,262.44
"202403358","2024","1S",36,255.96
"202403374","2024","1S",36,254.25
"202403416","2024","1S",36,228.60
"202403424","2024","1S",36,271.95
"202403432","2024","1S",36,176.85
"202403440","2024","1S",36,321.66
"202403499","2024","1S",36,107.82
"202403515","2024","1S",36,256.95
"202403556","2024","1S",36,244.02
"202403564","2024","1S",36,270.45
"202403580","2024","1S",36,258.57
"202403622","2024","1S",36,272.73
"202403630","2024","1S",36,281.13
"202403762","2024","1S",36,255.90
"202403796","2024","1S",36,228.78
"202403804","2024","1S",36,241.80
"202403846","2024","1S",36,296.01
"202403879","2024","1S",36,217.44
"202403929","2024","1S",36,208.71
"202403978","2024","1S",36,280.11
"202404018","2024","1S",36,240.21
"202404042","2024","1S",36,234.27
"202404067","2024","1S",36,167.76
"202404117","2024","1S",36,240.66
"202404125","2024","1S",36,297.99
"202404240","2024","1S",36,326.34
"202404273","2024","1S",36,264.69
"202404307","2024","1S",36,258.66
"202404331","2024","1S",36,262.35
"202404349","2024","1S",36,211.59
"202404398","2024","1S",36,293.85
"202404422","2024","1S",36,251.10
"202404513","2024","1S",36,214.02
"202404521","2024","1S",36,212.85
"202404539","2024","1S",36,254.16
"202404729","2024","1S",36,271.53
"202404737","2024","1S",36,249.75
"202404745","2024","1S",36,186.66
"202404752","2024","1S",36,246.87
"202404760","2024","1S",36,314.88
"202404778","2024","1S",36,263.61
"202404984","2024","1S",36,227.16
"202404992","2024","1S",36,173.16
"202405106","2024","1S",36,252.36
"202405155","2024","1S",36,270.90
"202405262","2024","1S",36,232.11
"202405304","2024","1S",36,250.47
"202405395","2024","1S",36,271.53
"202405460","2024","1S",36,193.77
"202405486","2024","1S",36,196.20
"202405619","2024","1S",36,225.09
"202405692","2024","1S",36,236.88
"202405767","2024","1S",36,213.66
"202405825","2024","1S",36,225.09
"202405841","2024","1S",36,235.08
"202405858","2024","1S",36,259.47
"202406146","2024","1S",36,261.72
"202406153","2024","1S",36,236.31
"202406187","2024","1S",36,249.75
"202406229","2024","1S",36,246.15
"202406245","2024","1S",36,215.55
"202406252","2024","1S",36,284.79
"202406294","2024","1S",36,226.11
"202406450","2024","1S",36,259.02
"202406468","2024","1S",36,309.45
"202406492","2024","1S",36,253.71
"202406526","2024","1S",36,301.89
"202406567","2024","1S",36,186.12
"202406575","2024","1S",36,271.62
"202406591","2024","1S",36,267.39
"202406625","2024","1S",36,266.07
"202406666","2024","1S",36,193.95
"202406732","2024","1S",36,260.55
"202406740","2024","1S",36,251.55
"202406757","2024","1S",36,277.35
"202406765","2024","1S",36,251.70
"202406807","2024","1S",36,253.53
"202406856","2024","1S",36,300.87
"202406872","2024","1S",36,208.35
"202406880","2024","1S",36,225.81
"202406914","2024","1S",36,283.50
"202406955","2024","1S",36,276.75
"202406997","2024","1S",36,260.55
"202407094","2024","1S",36,209.70
"202407110","2024","1S",36,227.55
"202407144","2024","1S",36,220.59
"202407151","2024","1S",36,254.16
"202407227","2024","1S",36,219.87
"202407235","2024","1S",36,243.45
"202407375","2024","1S",36,282.96
"202407383","2024","1S",36,251.91
"202407391","2024","1S",36,244.17
"202407425","2024","1S",36,182.97
"202407433","2024","1S",36,291.60
"202407441","2024","1S",36,179.28
"202407458","2024","1S",36,241.23
"202407482","2024","1S",36,275.58
"202407490","2024","1S",36,194.58
"202407532","2024","1S",36,274.86
"202407557","2024","1S",36,224.55
"202407623","2024","1S",36,315.72
"202407631","2024","1S",36,295.38
"202407649","2024","1S",36,199.98
"202407656","2024","1S",36,304.35
"202407664","2024","1S",36,281.70
"202407672","2024","1S",36,301.77
"202407680","2024","1S",36,293.85
"202407748","2024","1S",36,304.38
"202407755","2024","1S",36,271.08
"202407771","2024","1S",36,222.66
"202407821","2024","1S",36,236.61
"202407862","2024","1S",36,210.96
"202407920","2024","1S",36,237.60
"202407938","2024","1S",36,256.77
"202407979","2024","1S",36,319.08
"202408035","2024","1S",36,295.32
"202408068","2024","1S",36,244.71
"202408084","2024","1S",36,263.07
"202408118","2024","1S",36,233.10
"202408126","2024","1S",36,268.02
"202408175","2024","1S",36,287.64
"202408225","2024","1S",36,241.29
"202408258","2024","1S",36,231.66
"202408290","2024","1S",36,294.24
"202408308","2024","1S",36,267.84
"202408357","2024","1S",36,256.86
"202408399","2024","1S",36,305.82
"202408407","2024","1S",36,268.74
"202408498","2024","1S",36,207.54
"202408605","2024","1S",36,284.94
"202408621","2024","1S",36,181.98
"202408704","2024","1S",36,194.31
"202408712","2024","1S",36,278.91
"202408746","2024","1S",36,225.63
"202408829","2024","1S",36,221.22
"202408928","2024","1S",36,293.46
"202409009","2024","1S",36,285.21
"202409025","2024","1S",36,276.21
"202409058","2024","1S",36,330.72
"202409090","2024","1S",36,266.16
"202409157","2024","1S",36,256.68
"202409181","2024","1S",36,267.30
"202409199","2024","1S",36,285.06
"202409207","2024","1S",36,229.11
"202409256","2024","1S",36,250.71
"202409330","2024","1S",36,320.34
"202409389","2024","1S",36,283.77
"202409413","2024","1S",36,312.57
"202409421","2024","1S",36,293.85
"202409454","2024","1S",36,305.37
"202409470","2024","1S",36,325.71
"202409553","2024","1S",36,250.14
"202409579","2024","1S",36,248.67
"202409637","2024","1S",36,318.78
"202409710","2024","1S",36,284.13
"202409975","2024","1S",36,206.01
"202309571","2024","1S",39,173.91
"202318267","2024","1S",39,308.79
"202400073","2024","1S",39,269.31
"202400107","2024","1S",39,302.88
"202400172","2024","1S",39,47.55
"202400198","2024","1S",39,319.71
"202400248","2024","1S",39,286.14
"202400297","2024","1S",39,338.97
"202400313","2024","1S",39,221.10
"202400354","2024","1S",39,305.91
"202400362","2024","1S",39,313.08
"202400446","2024","1S",39,253.53
"202400651","2024","1S",39,310.71
"202401048","2024","1S",39,301.23
"202401105","2024","1S",39,257.82
"202401188","2024","1S",39,263.31
"202401352","2024","1S",39,277.32
"202401360","2024","1S",39,284.73
"202401378","2024","1S",39,298.95
"202401394","2024","1S",39,326.73
"202401717","2024","1S",39,310.86
"202401774","2024","1S",39,287.79
"202401857","2024","1S",39,273.36
"202402269","2024","1S",39,280.59
"202402483","2024","1S",39,326.73
"202402566","2024","1S",39,331.71
"202402574","2024","1S",39,315.90
"202402673","2024","1S",39,259.80
"202402830","2024","1S",39,271.32
"202403085","2024","1S",39,292.11
"202403101","2024","1S",39,313.74
"202403234","2024","1S",39,218.19
"202403242","2024","1S",39,289.26
"202403325","2024","1S",39,289.50
"202403531","2024","1S",39,297.33
"202403689","2024","1S",39,248.76
"202403721","2024","1S",39,327.27
"202403820","2024","1S",39,293.13
"202403994","2024","1S",39,205.83
"202404026","2024","1S",39,285.99
"202404158","2024","1S",39,254.40
"202404190","2024","1S",39,148.26
"202404232","2024","1S",39,285.57
"202404380","2024","1S",39,318.06
"202404471","2024","1S",39,295.86
"202404554","2024","1S",39,276.21
"202404562","2024","1S",39,233.37
"202404570","2024","1S",39,289.26
"202404604","2024","1S",39,308.22
"202404646","2024","1S",39,237.48
"202404869","2024","1S",39,321.90
"202404976","2024","1S",39,169.38
"202405015","2024","1S",39,304.86
"202405023","2024","1S",39,302.97
"202405056","2024","1S",39,317.73
"202405221","2024","1S",39,346.59
"202405247","2024","1S",39,306.27
"202405296","2024","1S",39,260.64
"202405338","2024","1S",39,293.82
"202405361","2024","1S",39,284.61
"202405403","2024","1S",39,306.63
"202405569","2024","1S",39,317.07
"202405585","2024","1S",39,289.98
"202405627","2024","1S",39,319.32
"202405734","2024","1S",39,346.38
"202405742","2024","1S",39,349.47
"202405759","2024","1S",39,319.53
"202405775","2024","1S",39,253.50
"202405874","2024","1S",39,330.48
"202405882","2024","1S",39,300.33
"202406120","2024","1S",39,318.15
"202406682","2024","1S",39,269.73
"202406708","2024","1S",39,297.36
"202407003","2024","1S",39,261.87
"202407185","2024","1S",39,286.92
"202407318","2024","1S",39,295.17
"202407813","2024","1S",39,216.12
"202408027","2024","1S",39,340.95
"202408720","2024","1S",39,287.10
"202408811","2024","1S",39,287.10
"202409488","2024","1S",39,289.95
"202409587","2024","1S",39,308.46
"202409702","2024","1S",39,308.91
"202409884","2024","1S",39,313.05
"202308045","2024","1S",42,228.48
"202316063","2024","1S",42,255.72
"202317541","2024","1S",42,302.79
"202400131","2024","1S",42,256.80
"202400396","2024","1S",42,241.26
"202400727","2024","1S",42,276.42
"202400818","2024","1S",42,301.53
"202400834","2024","1S",42,295.23
"202401121","2024","1S",42,287.34
"202401295","2024","1S",42,268.26
"202401584","2024","1S",42,323.85
"202401808","2024","1S",42,234.45
"202402020","2024","1S",42,250.23
"202402095","2024","1S",42,208.86
"202402392","2024","1S",42,297.33
"202402657","2024","1S",42,317.67
"202402715","2024","1S",42,275.25
"202402921","2024","1S",42,297.15
"202403036","2024","1S",42,280.44
"202403309","2024","1S",42,214.38
"202403465","2024","1S",42,292.14
"202403481","2024","1S",42,315.00
"202403507","2024","1S",42,192.57
"202403648","2024","1S",42,301.83
"202403770","2024","1S",42,271.23
"202403853","2024","1S",42,303.96
"202404430","2024","1S",42,311.49
"202405007","2024","1S",42,316.95
"202405122","2024","1S",42,178.50
"202405270","2024","1S",42,302.31
"202405429","2024","1S",42,344.34
"202405676","2024","1S",42,313.80
"202406021","2024","1S",42,293.37
"202406047","2024","1S",42,280.41
"202406088","2024","1S",42,348.90
"202406211","2024","1S",42,237.36
"202406476","2024","1S",42,291.57
"202406583","2024","1S",42,262.08
"202406716","2024","1S",42,262.77
"202407052","2024","1S",42,318.57
"202407128","2024","1S",42,296.91
"202407334","2024","1S",42,356.37
"202407367","2024","1S",42,343.11
"202407474","2024","1S",42,302.67
"202407565","2024","1S",42,325.20
"202407995","2024","1S",42,329.31
"202408209","2024","1S",42,264.93
"202408365","2024","1S",42,358.35
"202408464","2024","1S",42,339.27
"202408530","2024","1S",42,296.31
"202409066","2024","1S",42,324.75
"202409546","2024","1S",42,290.34
"202409694","2024","1S",42,285.21
"202312229","2024","1S",45,260.19
"202318465","2024","1S",45,306.27
"202400099","2024","1S",45,331.53
"202400594","2024","1S",45,345.57
"202400859","2024","1S",45,239.22
"202400941","2024","1S",45,314.28
"202401485","2024","1S",45,342.18
"202403655","2024","1S",45,262.29
"202404935","2024","1S",45,347.61
"202405494","2024","1S",45,347.40
"202405684","2024","1S",45,323.37
"202405890","2024","1S",45,371.34
"202405957","2024","1S",45,311.19
"202406617","2024","1S",45,327.21
"202408456","2024","1S",45,291.12
"202408647","2024","1S",45,350.46
"202408761","2024","1S",45,385.35
"202408951","2024","1S",45,341.82
"202408985","2024","1S",45,369.06
"202409223","2024","1S",45,364.86
"202409967","2024","1S",45,380.55
"202207064","2024","1S",48,36.03
"202212163","2024","1S",48,183.87
"202312336","2024","1S",48,302.04
"202400164","2024","1S",48,322.20
"202400693","2024","1S",48,371.76
"202400784","2024","1S",48,359.28
"202401865","2024","1S",48,359.79
"202401980","2024","1S",48,332.94
"202402111","2024","1S",48,316.95
"202402178","2024","1S",48,346.23
"202402376","2024","1S",48,378.51
"202402871","2024","1S",48,348.09
"202403192","2024","1S",48,353.19
"202403697","2024","1S",48,345.93
"202403754","2024","1S",48,379.59
"202403895","2024","1S",48,342.99
"202404059","2024","1S",48,332.70
"202404638","2024","1S",48,334.95
"202405114","2024","1S",48,350.49
"202405809","2024","1S",48,345.90
"202405916","2024","1S",48,316.41
"202406096","2024","1S",48,351.18
"202406849","2024","1S",48,358.92
"202407219","2024","1S",48,384.24
"202407508","2024","1S",48,342.24
"202407888","2024","1S",48,343.98
"202408050","2024","1S",48,335.22
"202408324","2024","1S",48,318.96
"202408415","2024","1S",48,360.90
"202408886","2024","1S",48,349.80
"202408910","2024","1S",48,373.35
"202409447","2024","1S",48,374.22
"202409504","2024","1S",48,400.53
"202207932","2024","1S",51,290.58
"202301933","2024","1S",51,273.93
"202308474","2024","1S",51,344.73
"202308573","2024","1S",51,237.03
"202308599","2024","1S",51,302.58
"202309415","2024","1S",51,303.12
"202310363","2024","1S",51,342.30
"202310454","2024","1S",51,316.11
"202310579","2024","1S",51,330.51
"202311270","2024","1S",51,305.70
"202311577","2024","1S",51,300.78
"202312005","2024","1S",51,329.55
"202312633","2024","1S",51,282.90
"202312914","2024","1S",51,305.67
"202313920","2024","1S",51,338.01
"202314043","2024","1S",51,237.81
"202315453","2024","1S",51,183.06
"202316337","2024","1S",51,234.63
"202316824","2024","1S",51,286.74
"202318598","2024","1S",51,271.83
"202400040","2024","1S",51,371.37
"202400149","2024","1S",51,383.70
"202400339","2024","1S",51,383.76
"202400552","2024","1S",51,393.51
"202400586","2024","1S",51,411.93
"202400842","2024","1S",51,313.29
"202401030","2024","1S",51,332.64
"202402939","2024","1S",51,200.85
"202403010","2024","1S",51,405.36
"202403382","2024","1S",51,337.74
"202403473","2024","1S",51,384.57
"202403671","2024","1S",51,344.97
"202406518","2024","1S",51,358.38
"202406971","2024","1S",51,339.21
"202408340","2024","1S",51,394.62
"202408589","2024","1S",51,411.15
"202408639","2024","1S",51,359.37
"202408803","2024","1S",51,394.65
"202409363","2024","1S",51,394.11
"202309910","2024","1S",54,266.07
"202310173","2024","1S",54,342.12
"202310298","2024","1S",54,297.81
"202310561","2024","1S",54,368.82
"202310587","2024","1S",54,292.23
"202310652","2024","1S",54,298.71
"202311023","2024","1S",54,347.22
"202311148","2024","1S",54,367.65
"202311320","2024","1S",54,127.98
"202311585","2024","1S",54,256.05
"202312187","2024","1S",54,354.06
"202312252","2024","1S",54,390.36
"202312542","2024","1S",54,205.11
"202312690","2024","1S",54,218.07
"202312971","2024","1S",54,313.65
"202313839","2024","1S",54,305.37
"202313904","2024","1S",54,348.30
"202315933","2024","1S",54,389.28
"202316600","2024","1S",54,399.24
"202316709","2024","1S",54,355.95
"202317285","2024","1S",54,233.82
"202317681","2024","1S",54,271.95
"202318283","2024","1S",54,373.29
"202318606","2024","1S",54,409.62
"202318614","2024","1S",54,333.81
"202318721","2024","1S",54,270.36
"202400925","2024","1S",54,383.46
"202401097","2024","1S",54,386.37
"202401162","2024","1S",54,415.53
"202401956","2024","1S",54,407.01
"202403143","2024","1S",54,368.22
"202403366","2024","1S",54,375.27
"202403747","2024","1S",54,393.66
"202403945","2024","1S",54,385.62
"202403952","2024","1S",54,337.29
"202404497","2024","1S",54,365.46
"202404653","2024","1S",54,386.43
"202405239","2024","1S",54,389.25
"202405320","2024","1S",54,437.01
"202405510","2024","1S",54,400.05
"202405643","2024","1S",54,334.80
"202405973","2024","1S",54,358.47
"202406286","2024","1S",54,401.76
"202406963","2024","1S",54,413.70
"202407300","2024","1S",54,425.67
"202407417","2024","1S",54,423.78
"202407904","2024","1S",54,422.76
"202407912","2024","1S",54,353.43
"202407946","2024","1S",54,369.45
"202408019","2024","1S",54,384.78
"202408159","2024","1S",54,417.63
"202408183","2024","1S",54,419.04
"202408555","2024","1S",54,479.82
"202409264","2024","1S",54,398.04
"202307898","2024","1S",57,383.07
"202309357","2024","1S",57,423.75
"202309902","2024","1S",57,375.18
"202309969","2024","1S",57,348.30
"202310124","2024","1S",57,347.19
"202310215","2024","1S",57,332.19
"202310272","2024","1S",57,390.54
"202310348","2024","1S",57,417.69
"202310355","2024","1S",57,388.38
"202310397","2024","1S",57,333.87
"202311080","2024","1S",57,333.48
"202311296","2024","1S",57,372.78
"202311312","2024","1S",57,377.67
"202311353","2024","1S",57,335.37
"202311601","2024","1S",57,336.90
"202312484","2024","1S",57,434.73
"202312955","2024","1S",57,365.67
"202313243","2024","1S",57,384.99
"202313318","2024","1S",57,364.44
"202313433","2024","1S",57,325.74
"202313532","2024","1S",57,406.44
"202314159","2024","1S",57,398.55
"202314167","2024","1S",57,428.07
"202314183","2024","1S",57,379.65
"202314910","2024","1S",57,398.70
"202315503","2024","1S",57,426.90
"202315701","2024","1S",57,414.84
"202315776","2024","1S",57,382.29
"202316444","2024","1S",57,426.09
"202316469","2024","1S",57,320.16
"202316790","2024","1S",57,280.44
"202317020","2024","1S",57,400.17
"202317160","2024","1S",57,327.21
"202317715","2024","1S",57,420.60
"202317731","2024","1S",57,407.94
"202317756","2024","1S",57,429.00
"202317947","2024","1S",57,439.17
