"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"202300521","2024","1S",84,530.43
"202301644","2024","1S",84,626.97
"202301743","2024","1S",84,677.22
"202302063","2024","1S",84,598.89
"202302246","2024","1S",84,679.56
"202303442","2024","1S",84,642.39
"202303673","2024","1S",84,585.30
"202304176","2024","1S",84,619.59
"202304291","2024","1S",84,495.57
"202304630","2024","1S",84,593.85
"202304697","2024","1S",84,611.94
"202304994","2024","1S",84,594.84
"202305330","2024","1S",84,691.59
"202305454","2024","1S",84,664.56
"202305496","2024","1S",84,517.65
"202305645","2024","1S",84,648.03
"202305660","2024","1S",84,605.79
"202305694","2024","1S",84,580.50
"202306023","2024","1S",84,716.13
"202306205","2024","1S",84,659.97
"202306213","2024","1S",84,689.94
"202306296","2024","1S",84,593.46
"202306361","2024","1S",84,600.63
"202306536","2024","1S",84,621.09
"202306627","2024","1S",84,701.88
"202306635","2024","1S",84,577.77
"202306643","2024","1S",84,664.74
"202306965","2024","1S",84,607.50
"202307005","2024","1S",84,720.03
"202307351","2024","1S",84,657.87
"202307492","2024","1S",84,654.54
"202307856","2024","1S",84,682.74
"202308433","2024","1S",84,617.37
"202308524","2024","1S",84,560.22
"202308615","2024","1S",84,654.48
"202309522","2024","1S",84,626.70
"202309837","2024","1S",84,601.65
"201805041","2024","1S",87,553.20
"202108098","2024","1S",87,524.85
"202207049","2024","1S",87,565.41
"202207056","2024","1S",87,728.01
"202207684","2024","1S",87,515.49
"202209086","2024","1S",87,684.75
"202209144","2024","1S",87,507.90
"202209243","2024","1S",87,736.38
"202209425","2024","1S",87,580.62
"202210928","2024","1S",87,494.04
"202211843","2024","1S",87,582.81
"202212031","2024","1S",87,606.54
"202212148","2024","1S",87,634.92
"202213385","2024","1S",87,583.17
"202213617","2024","1S",87,576.30
"202213682","2024","1S",87,540.60
"202215018","2024","1S",87,566.91
"202215364","2024","1S",87,590.16
"202215430","2024","1S",87,553.38
"202215497","2024","1S",87,474.09
"202216107","2024","1S",87,566.88
"202216123","2024","1S",87,595.47
"202216149","2024","1S",87,530.91
"202216206","2024","1S",87,659.19
"202300448","2024","1S",87,557.40
"202300653","2024","1S",87,646.95
"202301172","2024","1S",87,517.38
"202302022","2024","1S",87,556.74
"202304085","2024","1S",87,656.22
"202304614","2024","1S",87,662.16
"202305199","2024","1S",87,597.78
"202305462","2024","1S",87,729.21
"202305678","2024","1S",87,724.11
"202306015","2024","1S",87,649.65
"202306122","2024","1S",87,737.94
"202306338","2024","1S",87,599.67
"202306346","2024","1S",87,637.17
"202306650","2024","1S",87,679.20
"202307146","2024","1S",87,595.80
"202307567","2024","1S",87,684.66
"202307724","2024","1S",87,762.42
"202308540","2024","1S",87,596.79
"202309381","2024","1S",87,716.31
"202309530","2024","1S",87,567.45
"202204988","2024","1S",90,447.21
"202206801","2024","1S",90,480.63
"202207353","2024","1S",90,711.69
"202208401","2024","1S",90,595.35
"202209417","2024","1S",90,562.95
"202210647","2024","1S",90,526.05
"202210746","2024","1S",90,553.11
"202213658","2024","1S",90,634.71
"202213880","2024","1S",90,607.08
"202215158","2024","1S",90,622.08
"202215596","2024","1S",90,613.62
"202300083","2024","1S",90,695.28
"202300174","2024","1S",90,648.27
"202300265","2024","1S",90,684.75
"202300422","2024","1S",90,705.36
"202300943","2024","1S",90,683.79
"202301719","2024","1S",90,621.06
"202301750","2024","1S",90,767.73
"202302154","2024","1S",90,701.10
"202302238","2024","1S",90,689.31
"202302667","2024","1S",90,678.93
"202302774","2024","1S",90,718.29
"202303624","2024","1S",90,706.26
"202304150","2024","1S",90,492.78
"202304606","2024","1S",90,684.81
"202304762","2024","1S",90,650.22
"202304770","2024","1S",90,707.67
"202305181","2024","1S",90,688.89
"202305314","2024","1S",90,721.53
"202305769","2024","1S",90,629.58
"202306080","2024","1S",90,616.95
"202306445","2024","1S",90,599.07
"202306494","2024","1S",90,719.19
"202306791","2024","1S",90,629.55
"202306999","2024","1S",90,532.68
"202307187","2024","1S",90,689.46
"202307336","2024","1S",90,677.37
"202307393","2024","1S",90,618.69
"202307468","2024","1S",90,707.34
"202307757","2024","1S",90,589.35
"202308482","2024","1S",90,759.99
"202309084","2024","1S",90,587.46
"202309092","2024","1S",90,630.33
"202309589","2024","1S",90,740.52
"202309662","2024","1S",90,672.72
"202104451","2024","1S",93,530.88
"202107058","2024","1S",93,711.33
"202200275","2024","1S",93,603.78
"202201778","2024","1S",93,486.12
"202205704","2024","1S",93,554.25
"202206629","2024","1S",93,534.90
"202207270","2024","1S",93,552.84
"202207908","2024","1S",93,618.90
"202208153","2024","1S",93,642.39
"202208161","2024","1S",93,681.99
"202208732","2024","1S",93,729.27
"202210415","2024","1S",93,702.27
"202210621","2024","1S",93,583.05
"202210696","2024","1S",93,581.61
"202211587","2024","1S",93,635.40
"202211710","2024","1S",93,695.31
"202211769","2024","1S",93,722.40
"202211819","2024","1S",93,556.14
"202211975","2024","1S",93,616.05
"202212460","2024","1S",93,693.15
"202213369","2024","1S",93,612.00
"202213377","2024","1S",93,596.91
"202214219","2024","1S",93,675.18
"202214359","2024","1S",93,641.04
"202214482","2024","1S",93,599.58
"202214847","2024","1S",93,585.87
"202214912","2024","1S",93,674.79
"202214920","2024","1S",93,773.91
"202215000","2024","1S",93,576.36
"202215190","2024","1S",93,589.23
"202215265","2024","1S",93,597.78
"202215406","2024","1S",93,547.92
"202250015","2024","1S",93,621.42
"202300406","2024","1S",93,699.09
"202300554","2024","1S",93,727.23
"202301156","2024","1S",93,708.24
"202303467","2024","1S",93,593.67
"202304481","2024","1S",93,650.79
"202304556","2024","1S",93,612.48
"202305017","2024","1S",93,745.59
"202305074","2024","1S",93,600.03
"202305108","2024","1S",93,743.31
"202305140","2024","1S",93,732.54
"202305249","2024","1S",93,691.77
"202305405","2024","1S",93,759.27
"202305512","2024","1S",93,611.55
"202305629","2024","1S",93,683.76
"202305686","2024","1S",93,821.04
"202305728","2024","1S",93,775.05
"202306130","2024","1S",93,688.26
"202306221","2024","1S",93,770.70
"202306825","2024","1S",93,616.17
"202306890","2024","1S",93,762.60
"202307070","2024","1S",93,745.08
"202307294","2024","1S",93,699.66
"202307674","2024","1S",93,710.07
"202307831","2024","1S",93,708.84
"202308326","2024","1S",93,804.69
"202308359","2024","1S",93,736.11
"202309001","2024","1S",93,657.51
"202309019","2024","1S",93,799.89
"202309795","2024","1S",93,720.60
"201903325","2024","1S",96,449.07
"202203295","2024","1S",96,517.53
"202205282","2024","1S",96,823.20
"202207296","2024","1S",96,644.52
"202207460","2024","1S",96,697.62
"202207676","2024","1S",96,707.61
"202208088","2024","1S",96,541.05
"202208096","2024","1S",96,627.81
"202208302","2024","1S",96,755.82
"202208328","2024","1S",96,680.31
"202208518","2024","1S",96,696.12
"202208674","2024","1S",96,718.02
"202208716","2024","1S",96,692.94
"202208724","2024","1S",96,613.02
"202209185","2024","1S",96,578.49
"202209524","2024","1S",96,683.16
"202209730","2024","1S",96,750.69
"202209755","2024","1S",96,690.15
"202210167","2024","1S",96,713.34
"202210837","2024","1S",96,613.92
"202211066","2024","1S",96,828.27
"202211934","2024","1S",96,764.67
"202212072","2024","1S",96,730.41
"202212304","2024","1S",96,804.24
"202212619","2024","1S",96,549.36
"202212973","2024","1S",96,717.93
"202212999","2024","1S",96,711.87
"202213054","2024","1S",96,740.22
"202213195","2024","1S",96,577.08
"202213401","2024","1S",96,623.64
"202213799","2024","1S",96,611.58
"202214201","2024","1S",96,681.63
"202214722","2024","1S",96,597.54
"202214789","2024","1S",96,660.60
"202214797","2024","1S",96,622.26
"202214805","2024","1S",96,672.90
"202214961","2024","1S",96,589.08
"202215166","2024","1S",96,766.74
"202215281","2024","1S",96,715.26
"202215372","2024","1S",96,570.69
"202215737","2024","1S",96,787.59
"202216057","2024","1S",96,630.81
"202216131","2024","1S",96,640.02
"202300232","2024","1S",96,623.19
"202300414","2024","1S",96,722.67
"202300778","2024","1S",96,712.95
"202301560","2024","1S",96,733.86
"202301586","2024","1S",96,763.26
"202302014","2024","1S",96,678.87
"202302485","2024","1S",96,686.55
"202302600","2024","1S",96,718.95
"202303251","2024","1S",96,674.64
"202303509","2024","1S",96,652.71
"202303632","2024","1S",96,701.79
"202304374","2024","1S",96,755.64
"202304465","2024","1S",96,686.64
"202305058","2024","1S",96,714.36
"202305439","2024","1S",96,599.61
"202305934","2024","1S",96,658.05
"202306007","2024","1S",96,781.68
"202306486","2024","1S",96,696.15
"202306783","2024","1S",96,817.71
"202307120","2024","1S",96,781.86
"202307658","2024","1S",96,594.57
"202307666","2024","1S",96,750.78
"202308219","2024","1S",96,885.90
"202308995","2024","1S",96,710.58
"202309639","2024","1S",96,727.41
"200317899","2024","1S",98,754.68
"202104204","2024","1S",99,680.07
"202112918","2024","1S",99,420.81
"202203501","2024","1S",99,599.46
"202203543","2024","1S",99,629.04
"202205795","2024","1S",99,512.91
"202207031","2024","1S",99,551.52
"202207445","2024","1S",99,667.08
"202207940","2024","1S",99,650.73
"202207957","2024","1S",99,772.26
"202207981","2024","1S",99,700.68
"202208120","2024","1S",99,645.81
"202208757","2024","1S",99,741.00
"202208963","2024","1S",99,686.10
"202208997","2024","1S",99,778.86
"202209227","2024","1S",99,774.93
"202209904","2024","1S",99,831.15
"202210159","2024","1S",99,829.44
"202210324","2024","1S",99,648.60
"202210720","2024","1S",99,653.97
"202210811","2024","1S",99,693.99
"202210969","2024","1S",99,589.14
"202211330","2024","1S",99,547.02
"202211827","2024","1S",99,698.22
"202212007","2024","1S",99,667.95
"202212866","2024","1S",99,738.51
"202213468","2024","1S",99,658.59
"202213567","2024","1S",99,696.33
"202213641","2024","1S",99,687.51
"202213765","2024","1S",99,638.16
"202213849","2024","1S",99,648.45
"202213906","2024","1S",99,825.39
"202213989","2024","1S",99,708.21
"202214037","2024","1S",99,743.40
"202214110","2024","1S",99,662.70
"202214466","2024","1S",99,651.60
"202214623","2024","1S",99,664.32
"202215356","2024","1S",99,648.00
"202215398","2024","1S",99,724.23
"202215687","2024","1S",99,631.86
"202215786","2024","1S",99,672.42
"202304713","2024","1S",99,789.81
"202304804","2024","1S",99,610.89
"202304861","2024","1S",99,630.60
"202305041","2024","1S",99,771.90
"202305223","2024","1S",99,732.24
"202305785","2024","1S",99,748.23
"202306049","2024","1S",99,806.13
"202306163","2024","1S",99,755.49
"202306247","2024","1S",99,775.26
"202306429","2024","1S",99,774.72
"202306437","2024","1S",99,808.08
"202306460","2024","1S",99,830.91
"202306528","2024","1S",99,830.40
"202306585","2024","1S",99,810.60
"202306676","2024","1S",99,778.02
"202306726","2024","1S",99,739.86
"202306767","2024","1S",99,712.59
"202307088","2024","1S",99,934.98
"202307096","2024","1S",99,665.97
"202307104","2024","1S",99,808.74
"202307229","2024","1S",99,866.58
"202307278","2024","1S",99,739.20
"202308086","2024","1S",99,710.58
"202308094","2024","1S",99,874.41
"202308128","2024","1S",99,827.58
"202308144","2024","1S",99,880.95
"202308193","2024","1S",99,856.17
"202308391","2024","1S",99,789.12
"202308953","2024","1S",99,852.15
"202309050","2024","1S",99,729.96
"202309068","2024","1S",99,659.31
"202008934","2024","1S",102,804.00
"202200374","2024","1S",102,716.07
"202200564","2024","1S",102,766.14
"202201497","2024","1S",102,550.32
"202202412","2024","1S",102,540.63
"202203113","2024","1S",102,641.37
"202205159","2024","1S",102,667.41
"202205183","2024","1S",102,644.94
"202205340","2024","1S",102,570.39
"202207478","2024","1S",102,620.01
"202207809","2024","1S",102,754.05
"202208203","2024","1S",102,707.28
"202208526","2024","1S",102,799.92
"202208534","2024","1S",102,627.15
"202208609","2024","1S",102,713.43
"202208898","2024","1S",102,684.45
"202208906","2024","1S",102,676.83
"202209433","2024","1S",102,684.75
"202209466","2024","1S",102,666.42
"202209821","2024","1S",102,753.36
"202211082","2024","1S",102,769.92
"202211660","2024","1S",102,800.52
"202211744","2024","1S",102,742.23
"202211785","2024","1S",102,762.51
"202212106","2024","1S",102,665.73
"202212155","2024","1S",102,743.37
"202212841","2024","1S",102,742.71
"202212916","2024","1S",102,746.31
"202213310","2024","1S",102,862.80
"202213708","2024","1S",102,722.25
"202213781","2024","1S",102,868.56
"202213807","2024","1S",102,712.14
"202213922","2024","1S",102,708.21
"202214185","2024","1S",102,678.36
"202214250","2024","1S",102,738.30
"202214284","2024","1S",102,821.25
"202214417","2024","1S",102,621.96
"202214607","2024","1S",102,758.64
"202215026","2024","1S",102,585.93
"202215257","2024","1S",102,689.01
"202215554","2024","1S",102,683.37
"202216032","2024","1S",102,671.13
"202300836","2024","1S",102,725.97
"202300901","2024","1S",102,729.66
"202301198","2024","1S",102,724.02
"202301511","2024","1S",102,792.06
"202301891","2024","1S",102,744.18
"202302584","2024","1S",102,746.22
"202303277","2024","1S",102,755.91
"202304549","2024","1S",102,818.13
"202305488","2024","1S",102,694.56
"202305637","2024","1S",102,880.74
"202306320","2024","1S",102,766.35
"202306544","2024","1S",102,725.52
"202306668","2024","1S",102,798.21
"202306841","2024","1S",102,839.58
"202306916","2024","1S",102,847.11
"202307062","2024","1S",102,880.17
"202307195","2024","1S",102,879.51
"202307286","2024","1S",102,869.46
"202307310","2024","1S",102,814.32
"202307443","2024","1S",102,844.14
"202307500","2024","1S",102,809.94
"202307575","2024","1S",102,783.72
"202307617","2024","1S",102,761.07
"202307633","2024","1S",102,866.10
"202307716","2024","1S",102,929.91
"202308110","2024","1S",102,735.33
"202308136","2024","1S",102,864.63
"202308227","2024","1S",102,690.48
"202308300","2024","1S",102,859.26
"202308979","2024","1S",102,777.45
"202309035","2024","1S",102,796.89
"202309076","2024","1S",102,769.47
"202309670","2024","1S",102,749.10
"202309829","2024","1S",102,845.67
"201169530","2024","1S",104,621.88
"202101739","2024","1S",105,738.99
"202106977","2024","1S",105,774.45
"202202164","2024","1S",105,732.60
"202203147","2024","1S",105,753.24
"202203881","2024","1S",105,726.48
"202203899","2024","1S",105,720.24
"202205852","2024","1S",105,618.84
"202206355","2024","1S",105,670.35
"202206611","2024","1S",105,700.14
"202207262","2024","1S",105,881.97
"202207304","2024","1S",105,745.86
"202207643","2024","1S",105,715.17
"202208336","2024","1S",105,716.79
"202208849","2024","1S",105,785.97
"202209136","2024","1S",105,768.06
"202209151","2024","1S",105,739.08
"202209284","2024","1S",105,845.19
"202209409","2024","1S",105,819.06
"202209532","2024","1S",105,723.66
"202209615","2024","1S",105,864.99
"202209706","2024","1S",105,878.40
"202209946","2024","1S",105,870.78
"202209987","2024","1S",105,851.61
"202210092","2024","1S",105,841.86
"202210142","2024","1S",105,930.93
"202210258","2024","1S",105,760.20
"202210266","2024","1S",105,744.51
"202210274","2024","1S",105,689.46
"202210357","2024","1S",105,828.60
"202210670","2024","1S",105,697.89
"202210985","2024","1S",105,677.10
"202211108","2024","1S",105,660.45
"202211207","2024","1S",105,648.60
"202211272","2024","1S",105,688.83
"202211298","2024","1S",105,776.13
"202211595","2024","1S",105,809.04
"202211850","2024","1S",105,793.38
"202211967","2024","1S",105,759.72
"202212049","2024","1S",105,826.89
"202213021","2024","1S",105,760.17
"202213344","2024","1S",105,801.45
"202213864","2024","1S",105,825.99
"202214011","2024","1S",105,728.85
"202214573","2024","1S",105,795.06
"202214888","2024","1S",105,671.82
"202214995","2024","1S",105,600.27
"202215851","2024","1S",105,718.53
"202302733","2024","1S",105,753.45
"202305397","2024","1S",105,729.63
"202305835","2024","1S",105,828.96
"202305850","2024","1S",105,935.97
"202306684","2024","1S",105,807.57
"202306734","2024","1S",105,902.55
"202307252","2024","1S",105,807.00
"202307419","2024","1S",105,853.26
"202308276","2024","1S",105,850.68
"202308565","2024","1S",105,828.51
"202004909","2024","1S",108,533.82
"202005617","2024","1S",108,554.01
"202108619","2024","1S",108,726.39
"202200226","2024","1S",108,607.35
"202201901","2024","1S",108,715.83
"202202362","2024","1S",108,691.92
"202202636","2024","1S",108,734.73
"202206587","2024","1S",108,716.34
"202206710","2024","1S",108,638.43
"202207189","2024","1S",108,720.36
"202207346","2024","1S",108,675.54
"202207361","2024","1S",108,784.11
"202207650","2024","1S",108,677.67
"202207700","2024","1S",108,822.93
"202207825","2024","1S",108,783.78
"202207882","2024","1S",108,755.52
"202208278","2024","1S",108,741.69
"202208427","2024","1S",108,970.23
"202209078","2024","1S",108,779.91
"202209110","2024","1S",108,689.43
"202209201","2024","1S",108,786.30
"202209375","2024","1S",108,835.47
"202209714","2024","1S",108,853.35
"202209854","2024","1S",108,842.64
"202210217","2024","1S",108,815.79
"202210472","2024","1S",108,709.02
"202210605","2024","1S",108,741.12
"202210936","2024","1S",108,723.36
"202211041","2024","1S",108,821.70
"202211116","2024","1S",108,779.70
"202211264","2024","1S",108,781.59
"202211538","2024","1S",108,899.01
"202211603","2024","1S",108,769.02
"202211611","2024","1S",108,745.26
"202211777","2024","1S",108,753.99
"202211900","2024","1S",108,688.32
"202211983","2024","1S",108,856.83
"202212627","2024","1S",108,778.20
"202213047","2024","1S",108,758.49
"202213112","2024","1S",108,713.67
"202213328","2024","1S",108,734.91
"202213351","2024","1S",108,880.38
"202213435","2024","1S",108,750.21
"202213518","2024","1S",108,678.87
"202213542","2024","1S",108,764.49
"202213674","2024","1S",108,839.37
"202213740","2024","1S",108,809.61
"202213815","2024","1S",108,680.28
"202213955","2024","1S",108,668.25
"202214177","2024","1S",108,553.74
"202214243","2024","1S",108,731.82
"202214326","2024","1S",108,747.93
"202214557","2024","1S",108,679.62
"202215083","2024","1S",108,811.14
"202215448","2024","1S",108,970.14
"202215745","2024","1S",108,860.76
"202215869","2024","1S",108,839.25
"202215901","2024","1S",108,875.43
"202216081","2024","1S",108,812.67
"202302402","2024","1S",108,860.13
"202304127","2024","1S",108,768.03
"202305256","2024","1S",108,804.69
"202305298","2024","1S",108,796.56
"202305942","2024","1S",108,809.79
"202305959","2024","1S",108,832.89
"202308961","2024","1S",108,772.53
"202208708","2024","1S",110,816.80
"202209540","2024","1S",110,761.82
"202209557","2024","1S",110,818.42
"202209599","2024","1S",110,831.51
"202209722","2024","1S",110,832.56
"202209763","2024","1S",110,875.00
"202002986","2024","1S",111,578.85
"202107934","2024","1S",111,579.30
"202108692","2024","1S",111,738.78
"202202768","2024","1S",111,632.88
"202203485","2024","1S",111,721.89
"202206108","2024","1S",111,816.42
"202207718","2024","1S",111,712.20
"202207874","2024","1S",111,864.12
"202208542","2024","1S",111,752.88
"202208625","2024","1S",111,737.82
"202208880","2024","1S",111,959.46
"202208922","2024","1S",111,898.05
"202209094","2024","1S",111,775.32
"202209177","2024","1S",111,1058.64
"202209516","2024","1S",111,783.42
"202209623","2024","1S",111,861.36
"202209771","2024","1S",111,942.21
"202210027","2024","1S",111,809.46
"202210118","2024","1S",111,817.44
"202210175","2024","1S",111,902.91
"202210795","2024","1S",111,749.31
"202211413","2024","1S",111,823.44
"202211504","2024","1S",111,741.24
"202211645","2024","1S",111,886.05
"202212023","2024","1S",111,836.55
"202212726","2024","1S",111,783.57
"202213120","2024","1S",111,826.14
"202213294","2024","1S",111,682.65
"202213393","2024","1S",111,902.61
"202213625","2024","1S",111,826.08
"202213898","2024","1S",111,789.39
"202214003","2024","1S",111,744.18
"202214391","2024","1S",111,844.23
"202214474","2024","1S",111,850.77
"202214870","2024","1S",111,816.09
"202215570","2024","1S",111,842.64
"201915709","2024","1S",114,718.20
"202005633","2024","1S",114,694.11
"202106969","2024","1S",114,714.51
"202200036","2024","1S",114,709.08
"202200085","2024","1S",114,820.77
"202201356","2024","1S",114,720.90
"202202131","2024","1S",114,749.22
"202203188","2024","1S",114,668.82
"202203972","2024","1S",114,766.11
"202204582","2024","1S",114,774.60
"202205886","2024","1S",114,613.02
"202207213","2024","1S",114,792.96
"202207379","2024","1S",114,773.49
"202207544","2024","1S",114,832.08
"202207569","2024","1S",114,691.74
"202207734","2024","1S",114,882.48
"202207742","2024","1S",114,796.56
"202207759","2024","1S",114,774.84
"202207791","2024","1S",114,844.98
"202208138","2024","1S",114,907.38
"202208666","2024","1S",114,851.40
"202208864","2024","1S",114,787.77
"202208955","2024","1S",114,765.66
"202209839","2024","1S",114,849.39
"202209953","2024","1S",114,912.21
"202210019","2024","1S",114,967.71
"202210043","2024","1S",114,849.78
"202210050","2024","1S",114,859.83
"202210076","2024","1S",114,924.51
"202211165","2024","1S",114,911.64
"202211215","2024","1S",114,906.27
"202211249","2024","1S",114,821.79
"202211439","2024","1S",114,843.24
"202211520","2024","1S",114,873.45
"202211553","2024","1S",114,764.70
"202211884","2024","1S",114,925.14
"202212288","2024","1S",114,904.62
"202212429","2024","1S",114,919.38
"202213229","2024","1S",114,733.71
"202213336","2024","1S",114,754.05
"202213443","2024","1S",114,810.96
"202213963","2024","1S",114,726.60
"202214227","2024","1S",114,853.62
"202214375","2024","1S",114,991.50
"202214433","2024","1S",114,833.16
"202214565","2024","1S",114,725.82
"202215208","2024","1S",114,843.06
"202215604","2024","1S",114,853.95
"202215612","2024","1S",114,822.03
"202215646","2024","1S",114,779.01
"202215760","2024","1S",114,802.20
"202215810","2024","1S",114,831.99
"202215984","2024","1S",114,805.53
"202305777","2024","1S",114,1002.99
"202209672","2024","1S",116,910.92
"202000451","2024","1S",117,664.20
"202106944","2024","1S",117,567.78
"202108023","2024","1S",117,769.20
"202200291","2024","1S",117,774.12
"202200788","2024","1S",117,804.54
"202201331","2024","1S",117,681.00
"202202529","2024","1S",117,662.70
"202202966","2024","1S",117,858.36
"202204129","2024","1S",117,727.59
"202204418","2024","1S",117,714.06
"202204764","2024","1S",117,720.66
"202206371","2024","1S",117,846.69
"202207080","2024","1S",117,791.31
"202207254","2024","1S",117,643.35
"202207494","2024","1S",117,832.74
"202208005","2024","1S",117,772.23
"202208252","2024","1S",117,806.64
"202208286","2024","1S",117,849.99
"202208310","2024","1S",117,685.32
"202208682","2024","1S",117,871.74
"202209029","2024","1S",117,813.63
"202209300","2024","1S",117,860.73
"202209334","2024","1S",117,802.44
"202209573","2024","1S",117,991.68
"202209664","2024","1S",117,955.41
"202209748","2024","1S",117,1041.72
"202209862","2024","1S",117,1058.49
"202210373","2024","1S",117,803.04
"202210555","2024","1S",117,938.07
"202210563","2024","1S",117,866.70
"202211306","2024","1S",117,975.24
"202211363","2024","1S",117,873.42
"202211421","2024","1S",117,852.54
"202211462","2024","1S",117,827.64
"202212064","2024","1S",117,875.07
"202212080","2024","1S",117,915.66
"202212379","2024","1S",117,898.17
"202212684","2024","1S",117,837.18
"202212767","2024","1S",117,891.39
"202213070","2024","1S",117,732.45
"202213716","2024","1S",117,990.93
"202214300","2024","1S",117,944.73
"202214409","2024","1S",117,962.85
"202214615","2024","1S",117,876.96
"202215034","2024","1S",117,724.98
"202215042","2024","1S",117,799.29
"202215125","2024","1S",117,898.47
"202215893","2024","1S",117,802.35
"202216008","2024","1S",117,916.74
"202216180","2024","1S",117,786.96
"202308177","2024","1S",117,868.74
"202309027","2024","1S",117,838.95
"202201323","2024","1S",119,852.94
"202203048","2024","1S",119,862.74
"202209797","2024","1S",119,887.91
"202100996","2024","1S",120,828.21
"202101671","2024","1S",120,622.89
"202104261","2024","1S",120,653.16
"202200044","2024","1S",120,841.02
"202200721","2024","1S",120,885.78
"202200937","2024","1S",120,794.19
"202200945","2024","1S",120,916.68
"202201133","2024","1S",120,681.45
"202201216","2024","1S",120,745.20
"202201448","2024","1S",120,723.66
"202201869","2024","1S",120,957.93
"202202040","2024","1S",120,891.75
"202202180","2024","1S",120,759.09
"202202198","2024","1S",120,805.35
"202202354","2024","1S",120,748.65
"202202776","2024","1S",120,753.87
"202203238","2024","1S",120,751.50
"202203527","2024","1S",120,807.30
"202203584","2024","1S",120,792.39
"202204913","2024","1S",120,867.12
"202205027","2024","1S",120,833.85
"202205316","2024","1S",120,923.37
"202205480","2024","1S",120,800.64
"202205910","2024","1S",120,802.26
"202206330","2024","1S",120,796.56
"202206397","2024","1S",120,926.37
"202206504","2024","1S",120,764.97
"202207502","2024","1S",120,918.36
"202207775","2024","1S",120,883.56
"202207817","2024","1S",120,903.03
"202208021","2024","1S",120,1012.29
"202208039","2024","1S",120,825.33
"202208468","2024","1S",120,999.36
"202208815","2024","1S",120,989.43
"202208856","2024","1S",120,880.41
"202208872","2024","1S",120,820.98
"202208948","2024","1S",120,954.09
"202209870","2024","1S",120,871.71
"202209896","2024","1S",120,1008.39
"202209912","2024","1S",120,1012.35
"202209938","2024","1S",120,1034.49
"202210001","2024","1S",120,943.53
"202210084","2024","1S",120,967.86
"202210100","2024","1S",120,946.35
"202210134","2024","1S",120,1005.30
"202210241","2024","1S",120,939.84
"202210407","2024","1S",120,1020.99
"202210480","2024","1S",120,926.91
"202210753","2024","1S",120,898.23
"202210852","2024","1S",120,865.08
"202210977","2024","1S",120,856.20
"202211058","2024","1S",120,1064.73
"202211579","2024","1S",120,942.27
"202211801","2024","1S",120,862.35
"202211959","2024","1S",120,849.18
"202212189","2024","1S",120,948.96
"202212270","2024","1S",120,942.12
"202212437","2024","1S",120,1025.31
"202212486","2024","1S",120,937.53
"202212650","2024","1S",120,871.86
"202213039","2024","1S",120,712.68
"202214334","2024","1S",120,848.19
"202214490","2024","1S",120,861.06
"202215752","2024","1S",120,891.06
"202216156","2024","1S",120,984.09
"202216198","2024","1S",120,657.12
"202209581","2024","1S",122,930.39
"201917507","2024","1S",123,622.89
"202010591","2024","1S",123,772.83
"202100202","2024","1S",123,803.61
"202107637","2024","1S",123,892.05
"202108072","2024","1S",123,755.55
"202112231","2024","1S",123,920.43
"202113007","2024","1S",123,820.83
"202200010","2024","1S",123,813.45
"202200531","2024","1S",123,857.43
"202200762","2024","1S",123,808.92
"202200978","2024","1S",123,800.13
"202201091","2024","1S",123,855.87
"202201489","2024","1S",123,848.91
"202202305","2024","1S",123,859.56
"202202826","2024","1S",123,872.58
"202203683","2024","1S",123,694.92
"202204327","2024","1S",123,825.60
"202205522","2024","1S",123,786.78
"202205589","2024","1S",123,804.90
"202205811","2024","1S",123,714.06
"202205829","2024","1S",123,836.13
"202205860","2024","1S",123,856.32
"202206413","2024","1S",123,815.07
"202206462","2024","1S",123,766.44
"202207783","2024","1S",123,767.28
"202208062","2024","1S",123,988.86
"202208195","2024","1S",123,926.70
"202208567","2024","1S",123,803.37
"202208575","2024","1S",123,898.65
"202209003","2024","1S",123,855.24
"202209011","2024","1S",123,893.61
"202209458","2024","1S",123,846.54
"202210191","2024","1S",123,931.32
"202210308","2024","1S",123,1082.37
"202210449","2024","1S",123,848.46
"202210498","2024","1S",123,1059.66
"202210597","2024","1S",123,1081.80
"202210688","2024","1S",123,946.59
"202212635","2024","1S",123,1029.24
"202212825","2024","1S",123,892.80
"202212858","2024","1S",123,977.40
"202212890","2024","1S",123,832.26
"202213005","2024","1S",123,876.69
"202213013","2024","1S",123,820.62
"202213757","2024","1S",123,902.94
"202213948","2024","1S",123,902.79
"202214276","2024","1S",123,903.03
"202214656","2024","1S",123,816.24
"202215455","2024","1S",123,972.66
"202215489","2024","1S",123,932.34
"202215877","2024","1S",123,935.79
"202216024","2024","1S",123,1015.92
"202216115","2024","1S",123,841.08
"202202974","2024","1S",125,895.60
"202206231","2024","1S",125,895.87
"202209631","2024","1S",125,1031.15
"202209698","2024","1S",125,1004.35
"202209813","2024","1S",125,911.18
"202009742","2024","1S",126,700.05
"202107298","2024","1S",126,912.27
"202107694","2024","1S",126,803.67
"202108973","2024","1S",126,761.73
"202111779","2024","1S",126,835.08
"202200663","2024","1S",126,901.56
"202201315","2024","1S",126,848.70
"202201554","2024","1S",126,1000.17
"202201562","2024","1S",126,936.84
"202201612","2024","1S",126,767.43
"202201711","2024","1S",126,935.19
"202202206","2024","1S",126,848.58
"202202263","2024","1S",126,942.21
"202202339","2024","1S",126,900.18
