"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"201910155","2020","1S",150,1117.02
"201910437","2020","1S",150,1196.05
"201910833","2020","1S",150,1075.16
"201910999","2020","1S",150,1202.20
"201911351","2020","1S",150,1105.92
"201911799","2020","1S",150,1210.21
"201911849","2020","1S",150,1282.36
"200847689","2020","1S",151,725.20
"201214360","2020","1S",151,905.70
"201312722","2020","1S",151,945.09
"201412174","2020","1S",151,754.60
"201416100","2020","1S",151,631.03
"201505162","2020","1S",151,717.67
"201613981","2020","1S",151,882.40
"201810256","2020","1S",151,1165.09
"201810579","2020","1S",151,1128.70
"201811171","2020","1S",151,1096.11
"201811957","2020","1S",151,943.41
"201812526","2020","1S",151,1120.71
"201900420","2020","1S",151,1100.08
"201900602","2020","1S",151,1098.01
"201902459","2020","1S",151,1108.56
"201903762","2020","1S",151,1185.45
"201905098","2020","1S",151,845.00
"201906799","2020","1S",151,1112.84
"201910692","2020","1S",151,1086.79
"201911526","2020","1S",151,1150.13
"201211538","2020","1S",152,532.64
"201405319","2020","1S",152,859.00
"201801149","2020","1S",152,1069.25
"201802469","2020","1S",152,984.80
"201806460","2020","1S",152,1042.41
"201806841","2020","1S",152,1129.07
"201808938","2020","1S",152,1055.22
"201811692","2020","1S",152,1056.29
"201812260","2020","1S",152,1004.53
"201813102","2020","1S",152,980.06
"201813821","2020","1S",152,1024.91
"201903820","2020","1S",152,1175.00
"201909736","2020","1S",152,1143.88
"201711389","2020","1S",153,903.01
"201800182","2020","1S",153,1137.91
"201800398","2020","1S",153,953.13
"201809662","2020","1S",153,1152.78
"201811486","2020","1S",153,948.35
"201811593","2020","1S",153,1058.16
"201812021","2020","1S",153,1066.70
"201812955","2020","1S",153,1132.77
"201813037","2020","1S",153,1089.40
"201813367","2020","1S",153,1170.36
"201906658","2020","1S",153,1250.20
"201906815","2020","1S",153,1058.58
"201950060","2020","1S",153,1149.17
"201350147","2020","1S",154,592.51
"201412212","2020","1S",154,645.62
"201713880","2020","1S",154,1059.86
"201806734","2020","1S",154,1074.39
"201810041","2020","1S",154,1069.15
"201810652","2020","1S",154,923.46
"201812203","2020","1S",154,1197.34
"201903408","2020","1S",154,1073.06
"201903994","2020","1S",154,1063.62
"201911732","2020","1S",154,1278.40
"201409834","2020","1S",155,636.15
"201513378","2020","1S",155,809.70
"201603172","2020","1S",155,786.28
"201604600","2020","1S",155,678.26
"201712031","2020","1S",155,1001.65
"201712478","2020","1S",155,965.91
"201809191","2020","1S",155,1152.09
"201809266","2020","1S",155,1068.01
"201810868","2020","1S",155,1035.36
"201812310","2020","1S",155,964.70
"201813144","2020","1S",155,1127.51
"201910775","2020","1S",155,1164.52
"201712510","2020","1S",156,1000.95
"201800299","2020","1S",156,781.95
"201809696","2020","1S",156,1072.89
"201810140","2020","1S",156,1222.59
"201810272","2020","1S",156,1080.28
"201810637","2020","1S",156,1243.42
"201811544","2020","1S",156,1112.73
"201811627","2020","1S",156,1197.47
"201812500","2020","1S",156,1163.33
"201813268","2020","1S",156,1125.78
"201813433","2020","1S",156,1026.26
"201902053","2020","1S",156,1129.70
"201904752","2020","1S",156,1115.95
"201906591","2020","1S",156,1232.76
"201909306","2020","1S",156,1253.57
"201910056","2020","1S",156,1181.01
"201910080","2020","1S",156,1071.37
"201911070","2020","1S",156,1367.23
"201911245","2020","1S",156,1125.45
"200729499","2020","1S",157,998.46
"201706884","2020","1S",157,882.38
"201800430","2020","1S",157,831.44
"201802774","2020","1S",157,985.39
"201804978","2020","1S",157,1000.84
"201809241","2020","1S",157,1029.08
"201810504","2020","1S",157,1062.51
"201812369","2020","1S",157,1098.85
"201813649","2020","1S",157,1126.87
"201605367","2020","1S",158,1242.50
"201707064","2020","1S",158,1142.26
"201800265","2020","1S",158,955.53
"201800349","2020","1S",158,1166.11
"201801701","2020","1S",158,934.46
"201802113","2020","1S",158,767.87
"201805033","2020","1S",158,990.27
"201805355","2020","1S",158,1144.39
"201805611","2020","1S",158,1190.61
"201808664","2020","1S",158,1156.09
"201810900","2020","1S",158,1141.09
"201812542","2020","1S",158,1137.15
"201812658","2020","1S",158,1105.42
"201813177","2020","1S",158,1008.10
"201813300","2020","1S",158,1084.74
"201504065","2020","1S",159,802.58
"201710191","2020","1S",159,1069.14
"201802881","2020","1S",159,1139.51
"201805728","2020","1S",159,1146.90
"201811908","2020","1S",159,1084.52
"201812096","2020","1S",159,1175.61
"201812146","2020","1S",159,1071.59
"201812401","2020","1S",159,1311.53
"201812583","2020","1S",159,1119.03
"201812807","2020","1S",159,924.38
"201812989","2020","1S",159,1260.33
"201813359","2020","1S",159,1189.10
"201813557","2020","1S",159,1281.75
"201813839","2020","1S",159,1190.34
"201901196","2020","1S",159,1193.03
"201903192","2020","1S",159,1117.01
"201904778","2020","1S",159,1174.39
"201905007","2020","1S",159,1135.75
"201906682","2020","1S",159,1311.52
"201909363","2020","1S",159,1154.46
"201909421","2020","1S",159,1265.38
"201910130","2020","1S",159,1244.25
"201910262","2020","1S",159,1092.55
"201910296","2020","1S",159,1149.37
"201910320","2020","1S",159,1396.53
"201910809","2020","1S",159,1223.61
"201911344","2020","1S",159,1298.36
"201911716","2020","1S",159,1129.52
"201700291","2020","1S",160,905.21
"201808987","2020","1S",160,1070.73
"201809274","2020","1S",160,1045.43
"201810538","2020","1S",160,975.53
"201810942","2020","1S",160,1079.60
"201810983","2020","1S",160,1087.19
"201812435","2020","1S",160,1274.36
"201813813","2020","1S",160,1201.85
"201903614","2020","1S",160,1101.62
"201903713","2020","1S",160,1226.49
"201904711","2020","1S",160,1215.71
"201906765","2020","1S",160,1222.10
"201908332","2020","1S",160,1091.47
"201911765","2020","1S",160,1206.85
"201252401","2020","1S",161,532.70
"201512682","2020","1S",161,693.21
"201800687","2020","1S",161,772.07
"201802014","2020","1S",161,955.18
"201802550","2020","1S",161,913.44
"201804507","2020","1S",161,1100.69
"201809357","2020","1S",161,1183.46
"201810389","2020","1S",161,1078.84
"201811205","2020","1S",161,1003.39
"201813235","2020","1S",161,1213.42
"201813334","2020","1S",161,1310.23
"201813409","2020","1S",161,1146.43
"201813797","2020","1S",161,1240.67
"201902509","2020","1S",161,1085.94
"201904091","2020","1S",161,1258.02
"201906575","2020","1S",161,1326.63
"201505024","2020","1S",162,987.89
"201803723","2020","1S",162,1136.25
"201803806","2020","1S",162,892.36
"201808813","2020","1S",162,1455.24
"201810157","2020","1S",162,1199.53
"201811924","2020","1S",162,1055.56
"201812427","2020","1S",162,1263.94
"201812666","2020","1S",162,1184.12
"201812732","2020","1S",162,1075.99
"201813011","2020","1S",162,1336.86
"201813052","2020","1S",162,1170.57
"201813136","2020","1S",162,1243.28
"201813730","2020","1S",162,1159.31
"201905387","2020","1S",162,1172.94
"201911104","2020","1S",162,1191.81
"200531028","2020","1S",163,766.90
"201512976","2020","1S",163,1002.70
"201712627","2020","1S",163,983.98
"201713930","2020","1S",163,1037.80
"201800877","2020","1S",163,841.63
"201803335","2020","1S",163,953.00
"201804283","2020","1S",163,1059.81
"201806791","2020","1S",163,844.16
"201810629","2020","1S",163,1120.62
"201811767","2020","1S",163,1152.55
"201813607","2020","1S",163,986.64
"201906989","2020","1S",163,1108.83
"201704269","2020","1S",164,954.12
"201714029","2020","1S",164,1292.97
"201800380","2020","1S",164,1051.26
"201803087","2020","1S",164,1148.85
"201806247","2020","1S",164,1226.29
"201808169","2020","1S",164,1138.35
"201809308","2020","1S",164,1035.97
"201809720","2020","1S",164,1087.64
"201810413","2020","1S",164,1089.45
"201812005","2020","1S",164,1100.29
"201901840","2020","1S",164,1143.33
"201902244","2020","1S",164,1012.32
"201905692","2020","1S",164,1153.60
"200104404","2020","1S",165,1006.90
"201120930","2020","1S",165,935.56
"201514592","2020","1S",165,958.67
"201701265","2020","1S",165,1128.31
"201801420","2020","1S",165,826.20
"201803079","2020","1S",165,933.91
"201803376","2020","1S",165,1165.03
"201804242","2020","1S",165,1088.38
"201804853","2020","1S",165,1460.86
"201805280","2020","1S",165,1105.65
"201805371","2020","1S",165,1118.18
"201806072","2020","1S",165,1170.25
"201806338","2020","1S",165,1096.08
"201809878","2020","1S",165,1050.30
"201809894","2020","1S",165,1330.90
"201810173","2020","1S",165,1237.70
"201810462","2020","1S",165,1265.86
"201811643","2020","1S",165,1272.15
"201812252","2020","1S",165,1099.52
"201812419","2020","1S",165,1317.36
"201812997","2020","1S",165,1305.66
"201813441","2020","1S",165,1341.17
"201901261","2020","1S",165,1163.54
"201906443","2020","1S",165,1199.63
"201907391","2020","1S",165,1211.04
"201908274","2020","1S",165,1217.47
"201909496","2020","1S",165,1119.75
"201909652","2020","1S",165,1141.16
"201910445","2020","1S",165,1117.62
"201231692","2020","1S",166,1025.77
"201504201","2020","1S",166,822.34
"201704483","2020","1S",166,1001.71
"201801198","2020","1S",166,1013.87
"201801586","2020","1S",166,1210.48
"201804044","2020","1S",166,1217.04
"201807914","2020","1S",166,1134.36
"201811353","2020","1S",166,1196.85
"201811809","2020","1S",166,1247.11
"201811882","2020","1S",166,1159.49
"201813375","2020","1S",166,1082.20
"201903887","2020","1S",166,1193.12
"201605383","2020","1S",167,838.66
"201615382","2020","1S",167,987.48
"201714854","2020","1S",167,1103.77
"201750130","2020","1S",167,1055.81
"201800257","2020","1S",167,1059.95
"201805223","2020","1S",167,1220.76
"201807591","2020","1S",167,1261.57
"201808003","2020","1S",167,1091.55
"201809217","2020","1S",167,1151.87
"201811072","2020","1S",167,1179.85
"201811718","2020","1S",167,1363.12
"201605243","2020","1S",168,1200.92
"201700903","2020","1S",168,1100.07
"201700929","2020","1S",168,860.55
"201708880","2020","1S",168,1140.12
"201711595","2020","1S",168,1133.13
"201800133","2020","1S",168,1221.12
"201800141","2020","1S",168,1172.12
"201800612","2020","1S",168,1118.78
"201806551","2020","1S",168,1078.53
"201809126","2020","1S",168,1211.48
"201810264","2020","1S",168,1308.71
"201811585","2020","1S",168,1318.16
"201811841","2020","1S",168,901.50
"201812880","2020","1S",168,1115.48
"201813755","2020","1S",168,1423.09
"201909975","2020","1S",168,1221.26
"201911088","2020","1S",168,1259.96
"200916674","2020","1S",169,1079.61
"201305016","2020","1S",169,884.45
"201305693","2020","1S",169,573.45
"201600350","2020","1S",169,847.51
"201612769","2020","1S",169,957.33
"201708088","2020","1S",169,1053.08
"201710613","2020","1S",169,1164.52
"201800125","2020","1S",169,1183.61
"201804945","2020","1S",169,1052.16
"201807096","2020","1S",169,1353.79
"201808029","2020","1S",169,1103.21
"201809597","2020","1S",169,1173.19
"201810421","2020","1S",169,1264.39
"201813524","2020","1S",169,1129.16
"201813599","2020","1S",169,1108.15
"201211636","2020","1S",170,894.55
"201404525","2020","1S",170,925.58
"201800117","2020","1S",170,1246.52
"201800174","2020","1S",170,1255.92
"201800489","2020","1S",170,1014.77
"201801222","2020","1S",170,1178.47
"201801438","2020","1S",170,1050.93
"201803244","2020","1S",170,1242.90
"201803715","2020","1S",170,1113.70
"201805348","2020","1S",170,1236.38
"201805777","2020","1S",170,1155.18
"201806825","2020","1S",170,1167.65
"201808920","2020","1S",170,1062.61
"201811155","2020","1S",170,1154.75
"201811833","2020","1S",170,1236.56
"201813854","2020","1S",170,1062.05
"201407690","2020","1S",171,886.44
"201600301","2020","1S",171,952.58
"201607603","2020","1S",171,1003.92
"201801172","2020","1S",171,1106.07
"201802535","2020","1S",171,1366.63
"201803640","2020","1S",171,1203.82
"201804226","2020","1S",171,1324.80
"201805801","2020","1S",171,1177.65
"201806916","2020","1S",171,1165.12
"201809456","2020","1S",171,1342.46
"201809811","2020","1S",171,1042.10
"201809886","2020","1S",171,1032.84
"201810793","2020","1S",171,1224.40
"201811411","2020","1S",171,1180.53
"201811601","2020","1S",171,1213.64
"201812450","2020","1S",171,1302.17
"201911757","2020","1S",171,1417.63
"201405497","2020","1S",172,812.85
"201704764","2020","1S",172,940.23
"201802931","2020","1S",172,1306.02
"201803681","2020","1S",172,1234.62
"201803962","2020","1S",172,1097.34
"201804929","2020","1S",172,1106.98
"201809829","2020","1S",172,1317.52
"201811163","2020","1S",172,1369.48
"201811312","2020","1S",172,1095.95
"201412418","2020","1S",173,752.10
"201803558","2020","1S",173,1303.99
"201804515","2020","1S",173,1301.82
"201805116","2020","1S",173,987.80
"201805488","2020","1S",173,922.77
"201805751","2020","1S",173,1157.06
"201805983","2020","1S",173,1281.55
"201808359","2020","1S",173,1116.23
"201809795","2020","1S",173,1322.54
"201810488","2020","1S",173,1117.51
"201812872","2020","1S",173,1368.60
"201013844","2020","1S",174,671.45
"201602612","2020","1S",174,964.42
"201800042","2020","1S",174,1088.63
"201804465","2020","1S",174,1239.50
"201805157","2020","1S",174,1164.10
"201805645","2020","1S",174,1123.07
"201806262","2020","1S",174,1394.98
"201806452","2020","1S",174,1338.69
"201808532","2020","1S",174,1302.81
"201809688","2020","1S",174,1330.66
"201810116","2020","1S",174,1233.99
"201810397","2020","1S",174,1313.86
"201810405","2020","1S",174,1261.16
"201810843","2020","1S",174,1358.57
"201810850","2020","1S",174,1222.96
"201811932","2020","1S",174,1334.34
"201812104","2020","1S",174,1355.24
"201812518","2020","1S",174,1212.45
"201812534","2020","1S",174,1045.35
"201813565","2020","1S",174,1276.94
"201911740","2020","1S",174,1308.48
"201513338","2020","1S",175,1053.34
"201514073","2020","1S",175,1134.57
"201712940","2020","1S",175,1172.06
"201802055","2020","1S",175,1145.76
"201802089","2020","1S",175,1034.42
"201802824","2020","1S",175,1073.39
"201805058","2020","1S",175,1057.42
"201805504","2020","1S",175,887.90
"201805967","2020","1S",175,1119.29
"201809472","2020","1S",175,1104.49
"201810744","2020","1S",175,1190.02
"201810967","2020","1S",175,1150.72
"201811445","2020","1S",175,1377.86
"201813029","2020","1S",175,1247.07
"201813292","2020","1S",175,1154.91
"201225289","2020","1S",176,858.32
"201411712","2020","1S",176,944.29
"201505691","2020","1S",176,1347.73
"201708146","2020","1S",176,1132.06
"201801917","2020","1S",176,1141.47
"201803053","2020","1S",176,1035.85
"201803277","2020","1S",176,1292.54
"201803897","2020","1S",176,1209.04
"201804366","2020","1S",176,1333.84
"201804432","2020","1S",176,1290.18
"201805140","2020","1S",176,1259.01
"201806759","2020","1S",176,1175.48
"201807203","2020","1S",176,1302.58
"201808086","2020","1S",176,1239.58
"201809399","2020","1S",176,1284.42
"201811130","2020","1S",176,1305.82
"201304409","2020","1S",177,1210.13
"201709532","2020","1S",177,1270.37
"201712445","2020","1S",177,1074.19
"201713724","2020","1S",177,1467.81
"201802840","2020","1S",177,1270.34
"201805017","2020","1S",177,1131.50
"201806122","2020","1S",177,1306.13
"201807575","2020","1S",177,1254.77
"201809654","2020","1S",177,1256.66
"201810827","2020","1S",177,1437.22
"201811460","2020","1S",177,1256.20
"201811478","2020","1S",177,1205.80
"201812211","2020","1S",177,1203.66
"201813078","2020","1S",177,1158.93
"201813698","2020","1S",177,1337.31
"201407572","2020","1S",178,936.90
"201511889","2020","1S",178,1030.46
"201701158","2020","1S",178,876.77
"201702271","2020","1S",178,975.29
"201708336","2020","1S",178,1180.93
"201709128","2020","1S",178,1039.09
"201709300","2020","1S",178,916.99
"201802584","2020","1S",178,1211.04
"201802733","2020","1S",178,1078.66
"201809563","2020","1S",178,1114.91
"201809928","2020","1S",178,1215.37
"201813706","2020","1S",178,1128.65
"201813763","2020","1S",178,1138.16
"201314710","2020","1S",179,612.58
"201605987","2020","1S",179,1161.49
"201613684","2020","1S",179,1014.71
"201703857","2020","1S",179,1190.70
"201712817","2020","1S",179,1146.49
"201800083","2020","1S",179,1185.68
"201800364","2020","1S",179,1223.57
"201800802","2020","1S",179,848.34
"201801958","2020","1S",179,1246.41
"201802030","2020","1S",179,1274.26
"201802071","2020","1S",179,1133.91
"201803137","2020","1S",179,1241.75
"201804051","2020","1S",179,1148.39
"201804234","2020","1S",179,1237.57
"201805603","2020","1S",179,1198.66
"201806783","2020","1S",179,1310.97
"201806874","2020","1S",179,941.68
"201808573","2020","1S",179,1308.89
"201808797","2020","1S",179,1118.75
"201809852","2020","1S",179,1267.75
"201810108","2020","1S",179,1207.91
"201810561","2020","1S",179,1293.14
"201810801","2020","1S",179,1209.18
"201811056","2020","1S",179,1252.52
"201812062","2020","1S",179,1371.08
"201812849","2020","1S",179,1149.18
"201408336","2020","1S",180,767.72
"201514680","2020","1S",180,988.51
"201705910","2020","1S",180,1180.74
"201714656","2020","1S",180,1331.51
"201714995","2020","1S",180,1166.10
"201800836","2020","1S",180,1284.90
"201800935","2020","1S",180,1110.38
"201801834","2020","1S",180,1239.23
"201802303","2020","1S",180,1087.09
"201802360","2020","1S",180,1341.80
"201803756","2020","1S",180,1244.24
"201805314","2020","1S",180,1317.32
"201806031","2020","1S",180,1330.92
"201806064","2020","1S",180,1044.42
"201806155","2020","1S",180,1366.58
"201807104","2020","1S",180,1404.25
"201809548","2020","1S",180,1416.77
"201809621","2020","1S",180,1252.32
"201810165","2020","1S",180,1303.18
"201810207","2020","1S",180,1361.81
"201810363","2020","1S",180,1221.39
"201810595","2020","1S",180,1342.21
"201810611","2020","1S",180,1407.93
"201810751","2020","1S",180,1391.49
"201810959","2020","1S",180,1335.17
"201811536","2020","1S",180,1408.61
"201811676","2020","1S",180,1444.78
"201811700","2020","1S",180,1308.31
"201813284","2020","1S",180,1314.79
"201813318","2020","1S",180,1238.92
"201604915","2020","1S",181,902.06
"201800505","2020","1S",181,1206.02
"201802402","2020","1S",181,1185.38
"201807989","2020","1S",181,1203.26
"201809860","2020","1S",181,1360.14
"201810017","2020","1S",181,1461.27
"201810926","2020","1S",181,1221.95
"201811577","2020","1S",181,1434.60
"201910494","2020","1S",181,1169.70
"199816687","2020","1S",182,1204.17
"201416396","2020","1S",182,742.21
"201502908","2020","1S",182,1129.89
"201503144","2020","1S",182,895.08
"201511771","2020","1S",182,1083.81
"201516325","2020","1S",182,1061.91
"201704806","2020","1S",182,966.23
"201802766","2020","1S",182,1044.91
"201803939","2020","1S",182,1332.35
"201805421","2020","1S",182,1104.00
"201806205","2020","1S",182,1233.57
"201807070","2020","1S",182,1446.03
"201809449","2020","1S",182,1296.69
"201809498","2020","1S",182,1176.52
"201809787","2020","1S",182,1287.89
"201809837","2020","1S",182,1143.08
"201810223","2020","1S",182,1313.01
"201811213","2020","1S",182,1275.73
"201811361","2020","1S",182,1259.25
"201813094","2020","1S",182,1258.22
"199715764","2020","1S",183,763.80
"200106037","2020","1S",183,1107.07
"201511212","2020","1S",183,969.80
"201513759","2020","1S",183,1048.46
"201604907","2020","1S",183,1078.46
"201611308","2020","1S",183,868.82
"201801339","2020","1S",183,1269.98
"201801727","2020","1S",183,1193.64
"201801842","2020","1S",183,1165.53
"201802253","2020","1S",183,1453.22
"201802543","2020","1S",183,1276.99
"201803319","2020","1S",183,1333.77
"201804473","2020","1S",183,1471.16
"201805082","2020","1S",183,1044.06
"201805637","2020","1S",183,1250.64
"201808771","2020","1S",183,1152.25
"201809233","2020","1S",183,1230.21
"201809639","2020","1S",183,1325.48
"201809977","2020","1S",183,1330.57
"201810199","2020","1S",183,1294.91
"201810934","2020","1S",183,1363.54
"201811080","2020","1S",183,1492.38
"201811288","2020","1S",183,1409.51
"201811429","2020","1S",183,1452.30
"201812112","2020","1S",183,1184.46
"201812278","2020","1S",183,1313.49
"201812328","2020","1S",183,1343.33
"201812344","2020","1S",183,1295.09
"201812773","2020","1S",183,1334.26
"201813227","2020","1S",183,1331.35
"201700010","2020","1S",184,1092.17
"201710126","2020","1S",184,1134.34
"201712122","2020","1S",184,1081.69
"201802907","2020","1S",184,1164.27
"201803848","2020","1S",184,1151.43
"201805330","2020","1S",184,1131.66
"201806866","2020","1S",184,1334.46
"201808128","2020","1S",184,1666.65
"201808714","2020","1S",184,1264.19
"201808821","2020","1S",184,1445.28
"201809944","2020","1S",184,1245.05
"201811114","2020","1S",184,1300.85
"201811189","2020","1S",184,1458.36
"199728221","2020","1S",185,964.50
"201251991","2020","1S",185,703.81
"201312694","2020","1S",185,1312.86
"201503056","2020","1S",185,953.77
"201708302","2020","1S",185,1166.87
"201709680","2020","1S",185,1266.71
"201712650","2020","1S",185,1230.50
"201805561","2020","1S",185,1129.65
"201805686","2020","1S",185,1283.37
"201806106","2020","1S",185,1348.95
"201806775","2020","1S",185,1223.07
"201808094","2020","1S",185,1199.42
"201809159","2020","1S",185,1306.51
"201810736","2020","1S",185,1272.48
"201811262","2020","1S",185,1323.97
"201811338","2020","1S",185,1150.22
"201811684","2020","1S",185,1099.67
"201812948","2020","1S",185,1155.09
"201222292","2020","1S",186,1170.05
"201401518","2020","1S",186,1069.80
"201702487","2020","1S",186,936.90
"201712247","2020","1S",186,1248.52
"201714078","2020","1S",186,1156.22
"201714326","2020","1S",186,1267.82
"201800273","2020","1S",186,1245.02
"201801719","2020","1S",186,1190.19
"201803210","2020","1S",186,1217.42
"201803954","2020","1S",186,1450.53
"201804796","2020","1S",186,1410.34
"201805702","2020","1S",186,1178.40
"201806585","2020","1S",186,1374.92
"201806668","2020","1S",186,1130.26
"201807179","2020","1S",186,1387.99
"201808342","2020","1S",186,1271.84
"201809407","2020","1S",186,1325.02
"201809522","2020","1S",186,1294.46
"201809613","2020","1S",186,1267.75
"201810082","2020","1S",186,1534.47
"201810728","2020","1S",186,1442.50
"201812674","2020","1S",186,1256.75
"201812708","2020","1S",186,1261.46
"201950011","2020","1S",186,1476.23
"201419353","2020","1S",187,908.12
"201504271","2020","1S",187,1054.88
"201603800","2020","1S",187,1033.22
"201611050","2020","1S",187,1118.63
"201709466","2020","1S",187,1194.46
"201801594","2020","1S",187,1099.14
"201802808","2020","1S",187,1298.04
"201804341","2020","1S",187,1138.51
"201808912","2020","1S",187,1255.76
"201811270","2020","1S",187,1344.91
"201811965","2020","1S",187,1325.79
"201812153","2020","1S",187,1272.89
"201705894","2020","1S",188,1155.36
"201710597","2020","1S",188,1196.48
"201711322","2020","1S",188,1262.88
"201712767","2020","1S",188,1237.88
"201713583","2020","1S",188,1281.28
"201713666","2020","1S",188,1460.10
"201800851","2020","1S",188,1162.19
"201803301","2020","1S",188,1235.02
"201803475","2020","1S",188,1216.87
"201805447","2020","1S",188,1152.98
"201805959","2020","1S",188,1218.42
"201806114","2020","1S",188,1372.93
"201806502","2020","1S",188,1382.22
"201810249","2020","1S",188,1425.11
"201810454","2020","1S",188,1317.22
"201811064","2020","1S",188,1130.59
"201811551","2020","1S",188,1269.68
"201811759","2020","1S",188,1342.17
"201812070","2020","1S",188,1464.25
"201812831","2020","1S",188,1133.57
"201813045","2020","1S",188,1242.58
"201404320","2020","1S",189,1132.42
"201504045","2020","1S",189,853.88
"201610201","2020","1S",189,1432.43
"201613213","2020","1S",189,1212.02
"201714383","2020","1S",189,1501.83
"201801875","2020","1S",189,1241.10
"201803418","2020","1S",189,1144.91
"201803665","2020","1S",189,1248.99
"201803814","2020","1S",189,1347.90
"201804150","2020","1S",189,1215.79
"201805298","2020","1S",189,1378.03
"201805769","2020","1S",189,1170.04
"201806320","2020","1S",189,1339.84
"201806544","2020","1S",189,1124.52
"201806635","2020","1S",189,1388.91
"201808805","2020","1S",189,1497.88
"201810991","2020","1S",189,1227.86
"201811031","2020","1S",189,1655.13
"201811254","2020","1S",189,1380.10
"201811668","2020","1S",189,1558.69
"201812013","2020","1S",189,1632.58
"201812971","2020","1S",189,1641.51
"201813466","2020","1S",189,1402.70
"201416609","2020","1S",190,967.53
"201509118","2020","1S",190,914.08
"201705837","2020","1S",190,1110.38
"201800810","2020","1S",190,1456.73
"201802683","2020","1S",190,1359.44
"201806890","2020","1S",190,1272.20
"201809084","2020","1S",190,1521.29
"201810280","2020","1S",190,1343.98
"201810470","2020","1S",190,1206.24
"201811916","2020","1S",190,1046.86
"201813581","2020","1S",190,1459.57
"201605474","2020","1S",191,1303.97
"201703824","2020","1S",191,1077.49
"201707148","2020","1S",191,1356.44
"201708856","2020","1S",191,1316.88
"201708898","2020","1S",191,1093.32
"201800562","2020","1S",191,1213.76
"201802428","2020","1S",191,1339.91
"201804127","2020","1S",191,1375.27
"201804754","2020","1S",191,1364.59
"201805785","2020","1S",191,1400.06
"201806130","2020","1S",191,1109.27
"201809936","2020","1S",191,1391.53
"201810512","2020","1S",191,1334.21
"201812682","2020","1S",191,1385.12
"201400138","2020","1S",192,1071.35
"201415141","2020","1S",192,1186.11
"201509667","2020","1S",192,918.19
"201602562","2020","1S",192,1182.16
"201705795","2020","1S",192,1164.28
"201800224","2020","1S",192,1431.68
"201800828","2020","1S",192,1389.00
"201801883","2020","1S",192,1211.12
"201802659","2020","1S",192,1333.37
"201803111","2020","1S",192,1330.77
"201803202","2020","1S",192,1148.39
"201804531","2020","1S",192,1433.99
"201805678","2020","1S",192,1349.99
"201808060","2020","1S",192,1497.90
"201809571","2020","1S",192,1439.27
"201809951","2020","1S",192,1390.87
"201810058","2020","1S",192,1340.50
"201810066","2020","1S",192,1522.43
"201810645","2020","1S",192,1423.99
"201810884","2020","1S",192,1508.65
"201810918","2020","1S",192,1432.30
"201811007","2020","1S",192,1455.40
"201811098","2020","1S",192,1545.97
"201812054","2020","1S",192,1474.20
"201812476","2020","1S",192,1383.50
"201407495","2020","1S",193,992.02
"201700036","2020","1S",193,1109.27
"201703766","2020","1S",193,1202.24
"201705415","2020","1S",193,1210.79
"201708047","2020","1S",193,1046.48
"201713120","2020","1S",193,1380.99
"201800232","2020","1S",193,1227.80
"201800992","2020","1S",193,1177.09
"201801461","2020","1S",193,1289.12
"201802063","2020","1S",193,1115.47
"201802618","2020","1S",193,1365.03
"201802642","2020","1S",193,1460.19
"201804457","2020","1S",193,1420.45
"201804564","2020","1S",193,1415.95
"201807021","2020","1S",193,1436.77
"201808045","2020","1S",193,1392.48
"201808052","2020","1S",193,1493.27
"201812690","2020","1S",193,1448.39
"201812922","2020","1S",193,1478.30
"201813417","2020","1S",193,1519.52
"201516796","2020","1S",194,757.49
"201602380","2020","1S",194,1239.35
"201613387","2020","1S",194,1247.34
"201703386","2020","1S",194,1193.93
"201713245","2020","1S",194,1384.08
"201800315","2020","1S",194,1471.72
"201800984","2020","1S",194,1327.29
"201801321","2020","1S",194,1334.33
"201801354","2020","1S",194,1215.64
"201802394","2020","1S",194,1305.32
"201802816","2020","1S",194,1282.13
"201804184","2020","1S",194,1332.83
"201804267","2020","1S",194,1226.19
"201805272","2020","1S",194,1391.73
"201805397","2020","1S",194,1141.03
"201806577","2020","1S",194,1490.46
"201808615","2020","1S",194,1400.21
"201810710","2020","1S",194,1376.49
"201812385","2020","1S",194,1501.36
"200320349","2020","1S",195,553.00
"201400276","2020","1S",195,1141.43
"201414368","2020","1S",195,1142.98
"201709557","2020","1S",195,1260.09
"201801073","2020","1S",195,1360.10
"201802923","2020","1S",195,1481.06
"201804481","2020","1S",195,1566.56
"201805660","2020","1S",195,1444.01
"201806189","2020","1S",195,1397.51
"201807047","2020","1S",195,1401.68
"201807344","2020","1S",195,1393.42
"201807831","2020","1S",195,1571.19
"201808110","2020","1S",195,1546.61
"201810231","2020","1S",195,1339.37
"201811791","2020","1S",195,1564.38
"201117466","2020","1S",196,1366.83
"201121430","2020","1S",196,814.15
"201503701","2020","1S",196,826.17
"201701067","2020","1S",196,1267.55
"201703048","2020","1S",196,1284.82
"201708203","2020","1S",196,1177.21
"201708427","2020","1S",196,1421.17
"201709268","2020","1S",196,1149.63
"201712130","2020","1S",196,1122.34
"201803012","2020","1S",196,1107.03
"201803061","2020","1S",196,1400.40
"201803657","2020","1S",196,1252.31
"201804960","2020","1S",196,1064.57
"201805249","2020","1S",196,1459.48
"201806346","2020","1S",196,1292.51
"201806627","2020","1S",196,1014.38
"201808565","2020","1S",196,1475.36
"201810777","2020","1S",196,1413.14
