"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"201906849","2021","1S",160,1137.77
"201908886","2021","1S",160,1204.35
"201909074","2021","1S",160,1193.14
"201910825","2021","1S",160,1173.03
"201912557","2021","1S",160,974.21
"201913365","2021","1S",160,1337.52
"201914694","2021","1S",160,1143.00
"201915337","2021","1S",160,1226.26
"201917192","2021","1S",160,1201.98
"201414789","2021","1S",161,909.71
"201809209","2021","1S",161,956.97
"201809712","2021","1S",161,1107.01
"201811387","2021","1S",161,925.94
"201811775","2021","1S",161,1059.64
"201900719","2021","1S",161,948.15
"201902467","2021","1S",161,964.02
"201904257","2021","1S",161,1240.23
"201905957","2021","1S",161,1115.35
"201906971","2021","1S",161,1161.01
"201907722","2021","1S",161,1110.88
"201908084","2021","1S",161,871.97
"201911260","2021","1S",161,1067.97
"201916269","2021","1S",161,925.21
"201806643","2021","1S",162,1125.72
"201812716","2021","1S",162,1089.00
"201903036","2021","1S",162,1120.60
"201904224","2021","1S",162,1019.29
"201904422","2021","1S",162,1102.19
"201905254","2021","1S",162,1250.61
"201905940","2021","1S",162,1010.25
"201907045","2021","1S",162,1114.15
"201907847","2021","1S",162,1085.79
"201908019","2021","1S",162,1149.63
"201908662","2021","1S",162,1133.53
"201910189","2021","1S",162,1088.88
"201911666","2021","1S",162,973.04
"201912359","2021","1S",162,1099.03
"201912904","2021","1S",162,1182.69
"201914066","2021","1S",162,1133.67
"201915923","2021","1S",162,1332.40
"200317741","2021","1S",163,1064.25
"201709185","2021","1S",163,612.90
"201808995","2021","1S",163,1321.33
"201900040","2021","1S",163,1387.71
"201900453","2021","1S",163,1166.21
"201900875","2021","1S",163,1158.17
"201901048","2021","1S",163,1384.46
"201901212","2021","1S",163,1182.51
"201901402","2021","1S",163,1064.13
"201903986","2021","1S",163,1313.49
"201904349","2021","1S",163,943.73
"201908217","2021","1S",163,999.18
"201908456","2021","1S",163,1171.45
"201908464","2021","1S",163,1130.00
"201908712","2021","1S",163,1368.01
"201909553","2021","1S",163,1293.36
"201911575","2021","1S",163,1223.08
"201913571","2021","1S",163,1289.87
"201913696","2021","1S",163,1149.22
"201916251","2021","1S",163,1193.63
"201916723","2021","1S",163,1331.06
"201800455","2021","1S",164,1229.81
"201900123","2021","1S",164,1235.10
"201900743","2021","1S",164,1282.15
"201901071","2021","1S",164,1237.75
"201902566","2021","1S",164,1208.20
"201903549","2021","1S",164,1088.20
"201903879","2021","1S",164,1040.22
"201904372","2021","1S",164,1172.58
"201905106","2021","1S",164,1039.34
"201905205","2021","1S",164,1194.50
"201906195","2021","1S",164,1105.90
"201906609","2021","1S",164,1067.72
"201906708","2021","1S",164,1371.41
"201907110","2021","1S",164,1145.86
"201907581","2021","1S",164,1158.32
"201907938","2021","1S",164,1240.83
"201908209","2021","1S",164,1068.79
"200847374","2021","1S",165,978.68
"201804002","2021","1S",165,1069.38
"201808961","2021","1S",165,1084.92
"201809100","2021","1S",165,1062.00
"201810876","2021","1S",165,1110.85
"201900305","2021","1S",165,1134.74
"201901238","2021","1S",165,1261.42
"201901410","2021","1S",165,1046.90
"201901923","2021","1S",165,1088.31
"201901972","2021","1S",165,1073.42
"201902251","2021","1S",165,1155.46
"201902590","2021","1S",165,1202.20
"201904653","2021","1S",165,1188.74
"201904661","2021","1S",165,1074.60
"201907193","2021","1S",165,1089.16
"201907326","2021","1S",165,1225.89
"201907953","2021","1S",165,995.82
"201909108","2021","1S",165,1137.58
"201913415","2021","1S",165,1273.47
"201913597","2021","1S",165,1179.95
"201712213","2021","1S",166,1083.27
"201900610","2021","1S",166,1155.78
"201900693","2021","1S",166,1281.48
"201900784","2021","1S",166,1250.57
"201901022","2021","1S",166,1230.48
"201901329","2021","1S",166,1106.67
"201901808","2021","1S",166,1037.27
"201903432","2021","1S",166,1019.29
"201903606","2021","1S",166,993.34
"201904174","2021","1S",166,1350.14
"201904695","2021","1S",166,1077.62
"201905593","2021","1S",166,1185.70
"201907300","2021","1S",166,1263.71
"201907524","2021","1S",166,1293.53
"201908928","2021","1S",166,1091.77
"201909165","2021","1S",166,1130.96
"201909298","2021","1S",166,1178.90
"201909595","2021","1S",166,1380.10
"201909983","2021","1S",166,1127.26
"201911120","2021","1S",166,1337.85
"201912920","2021","1S",166,1369.73
"201913183","2021","1S",166,1320.78
"201913910","2021","1S",166,1296.14
"201914173","2021","1S",166,1312.19
"201914967","2021","1S",166,1098.78
"201916640","2021","1S",166,1463.81
"201401373","2021","1S",167,1047.01
"201800406","2021","1S",167,903.79
"201805595","2021","1S",167,1270.50
"201900867","2021","1S",167,1225.70
"201902749","2021","1S",167,1126.82
"201903564","2021","1S",167,1037.63
"201903622","2021","1S",167,1006.83
"201905510","2021","1S",167,894.79
"201905668","2021","1S",167,1192.76
"201906070","2021","1S",167,1125.44
"201908191","2021","1S",167,1235.50
"201908605","2021","1S",167,1367.22
"201908910","2021","1S",167,947.44
"201910684","2021","1S",167,1114.98
"201911500","2021","1S",167,1218.90
"201813003","2021","1S",168,1164.96
"201900412","2021","1S",168,1071.69
"201901477","2021","1S",168,1064.06
"201901725","2021","1S",168,1064.08
"201902350","2021","1S",168,1315.80
"201902772","2021","1S",168,1138.36
"201903127","2021","1S",168,994.32
"201903580","2021","1S",168,1252.77
"201904059","2021","1S",168,1220.03
"201905643","2021","1S",168,1202.77
"201906278","2021","1S",168,1124.43
"201906583","2021","1S",168,1341.31
"201908167","2021","1S",168,1356.33
"201908878","2021","1S",168,897.25
"201908894","2021","1S",168,1310.18
"201909116","2021","1S",168,1115.35
"201909603","2021","1S",168,1070.63
"201909702","2021","1S",168,1375.26
"201911658","2021","1S",168,1274.09
"201912342","2021","1S",168,1258.35
"201913274","2021","1S",168,1319.50
"201914132","2021","1S",168,1288.75
"201802691","2021","1S",169,1119.23
"201805025","2021","1S",169,974.27
"201805876","2021","1S",169,1078.83
"201900263","2021","1S",169,1337.96
"201901907","2021","1S",169,1142.81
"201902087","2021","1S",169,983.35
"201903788","2021","1S",169,1180.99
"201904489","2021","1S",169,1212.43
"201905445","2021","1S",169,1135.28
"201905551","2021","1S",169,1060.38
"201906005","2021","1S",169,1152.13
"201906435","2021","1S",169,1138.44
"201907243","2021","1S",169,1086.31
"201907276","2021","1S",169,1383.31
"201910650","2021","1S",169,1207.21
"201911229","2021","1S",169,1166.83
"201914272","2021","1S",169,1188.17
"201915188","2021","1S",169,1155.75
"201514502","2021","1S",170,992.62
"201700614","2021","1S",170,992.13
"201813672","2021","1S",170,1111.71
"201902228","2021","1S",170,1280.84
"201902665","2021","1S",170,1279.74
"201904802","2021","1S",170,1199.82
"201905080","2021","1S",170,1255.86
"201905221","2021","1S",170,1213.32
"201905478","2021","1S",170,1162.65
"201907219","2021","1S",170,1209.04
"201907870","2021","1S",170,1238.20
"201908472","2021","1S",170,1292.90
"201908548","2021","1S",170,1076.99
"201909660","2021","1S",170,1026.11
"201910239","2021","1S",170,1284.72
"201910270","2021","1S",170,1207.76
"201805074","2021","1S",171,939.05
"201900644","2021","1S",171,1132.45
"201902343","2021","1S",171,1154.12
"201903515","2021","1S",171,794.27
"201904000","2021","1S",171,1168.70
"201904893","2021","1S",171,1245.66
"201908258","2021","1S",171,1031.23
"201909058","2021","1S",171,1364.31
"201909629","2021","1S",171,890.76
"201911310","2021","1S",171,1189.44
"201911583","2021","1S",171,1182.38
"201417736","2021","1S",172,725.83
"201811726","2021","1S",172,1097.72
"201900164","2021","1S",172,1102.69
"201900255","2021","1S",172,1416.63
"201901097","2021","1S",172,1335.63
"201902079","2021","1S",172,1269.68
"201902236","2021","1S",172,1109.97
"201902962","2021","1S",172,1275.92
"201904737","2021","1S",172,1095.89
"201905577","2021","1S",172,1165.41
"201907086","2021","1S",172,1297.94
"201907763","2021","1S",172,1268.74
"201908100","2021","1S",172,1235.23
"201908589","2021","1S",172,1045.08
"201910585","2021","1S",172,1315.67
"201914611","2021","1S",172,1420.24
"201915006","2021","1S",172,1319.69
"201708096","2021","1S",173,530.22
"201708138","2021","1S",173,725.29
"201808870","2021","1S",173,1057.66
"201901980","2021","1S",173,1226.46
"201902038","2021","1S",173,1174.08
"201903523","2021","1S",173,1337.73
"201903697","2021","1S",173,1234.34
"201906203","2021","1S",173,1083.74
"201906302","2021","1S",173,1289.93
"201906518","2021","1S",173,1066.33
"201907052","2021","1S",173,1222.97
"201907946","2021","1S",173,1385.06
"201909173","2021","1S",173,1138.53
"201909405","2021","1S",173,1115.36
"201910361","2021","1S",173,1448.47
"201910783","2021","1S",173,1206.00
"201914827","2021","1S",173,1357.41
"201706215","2021","1S",174,1040.12
"201803251","2021","1S",174,1126.98
"201804135","2021","1S",174,856.49
"201804895","2021","1S",174,1092.67
"201810769","2021","1S",174,1274.09
"201900495","2021","1S",174,1236.37
"201902020","2021","1S",174,1005.47
"201902616","2021","1S",174,1287.58
"201902889","2021","1S",174,1290.43
"201903796","2021","1S",174,1213.87
"201903978","2021","1S",174,1328.42
"201904158","2021","1S",174,1314.18
"201904976","2021","1S",174,986.39
"201905288","2021","1S",174,1274.35
"201905742","2021","1S",174,1269.24
"201906930","2021","1S",174,1123.53
"201907508","2021","1S",174,966.15
"201908118","2021","1S",174,1404.87
"201908704","2021","1S",174,1322.45
"201909470","2021","1S",174,1216.18
"201909959","2021","1S",174,1206.01
"201910171","2021","1S",174,1373.16
"201910403","2021","1S",174,1309.78
"201910924","2021","1S",174,1425.65
"201911179","2021","1S",174,1277.50
"201707932","2021","1S",175,1352.39
"201901386","2021","1S",175,1338.04
"201901618","2021","1S",175,1165.56
"201904026","2021","1S",175,1121.68
"201906955","2021","1S",175,1355.36
"201907060","2021","1S",175,1102.37
"201907078","2021","1S",175,1357.71
"201907235","2021","1S",175,1285.45
"201908126","2021","1S",175,1330.30
"201909462","2021","1S",175,1226.70
"201911823","2021","1S",175,1403.64
"201912912","2021","1S",175,1255.05
"200222263","2021","1S",176,788.06
"201804374","2021","1S",176,1132.04
"201806361","2021","1S",176,1126.83
"201810355","2021","1S",176,907.05
"201900081","2021","1S",176,1134.98
"201900909","2021","1S",176,1269.73
"201901568","2021","1S",176,1189.79
"201901857","2021","1S",176,1193.40
"201902202","2021","1S",176,1202.65
"201904570","2021","1S",176,1267.25
"201906237","2021","1S",176,1390.98
"201906401","2021","1S",176,1304.99
"201906492","2021","1S",176,1234.98
"201906674","2021","1S",176,1263.30
"201906740","2021","1S",176,1321.06
"201907037","2021","1S",176,1330.92
"201907177","2021","1S",176,1258.11
"201907284","2021","1S",176,1330.25
"201908423","2021","1S",176,1220.33
"201910221","2021","1S",176,1318.78
"201911492","2021","1S",176,1371.73
"201148792","2021","1S",177,938.01
"201407279","2021","1S",177,954.12
"201511438","2021","1S",177,1295.81
"201516423","2021","1S",177,679.95
"201613668","2021","1S",177,925.30
"201614153","2021","1S",177,1082.21
"201811650","2021","1S",177,985.94
"201900024","2021","1S",177,1111.19
"201900248","2021","1S",177,1298.61
"201900750","2021","1S",177,1209.52
"201900925","2021","1S",177,1100.66
"201901154","2021","1S",177,1297.40
"201901543","2021","1S",177,1251.12
"201902061","2021","1S",177,1119.69
"201902624","2021","1S",177,1279.66
"201902871","2021","1S",177,1220.62
"201904190","2021","1S",177,1284.12
"201905130","2021","1S",177,1338.44
"201905189","2021","1S",177,1117.11
"201905809","2021","1S",177,771.47
"201906724","2021","1S",177,1090.53
"201906815","2021","1S",177,1083.78
"201907912","2021","1S",177,1324.74
"201908035","2021","1S",177,1368.23
"201908530","2021","1S",177,1268.14
"201910569","2021","1S",177,1291.44
"201911542","2021","1S",177,1175.56
"201917440","2021","1S",177,1197.24
"201401548","2021","1S",178,1020.40
"201702867","2021","1S",178,910.06
"201709615","2021","1S",178,1195.83
"201801347","2021","1S",178,884.41
"201805827","2021","1S",178,893.87
"201809050","2021","1S",178,1388.12
"201812559","2021","1S",178,1265.90
"201813060","2021","1S",178,1258.89
"201813631","2021","1S",178,1157.48
"201902400","2021","1S",178,1112.54
"201903895","2021","1S",178,1279.23
"201904356","2021","1S",178,1268.90
"201904620","2021","1S",178,1301.25
"201905866","2021","1S",178,1086.19
"201907227","2021","1S",178,1278.97
"201007960","2021","1S",179,1112.75
"201400020","2021","1S",179,522.14
"201403820","2021","1S",179,842.63
"201613254","2021","1S",179,1180.58
"201804689","2021","1S",179,1199.89
"201808847","2021","1S",179,1281.11
"201811510","2021","1S",179,1401.45
"201900347","2021","1S",179,924.95
"201901675","2021","1S",179,1328.37
"201903929","2021","1S",179,1366.20
"201904364","2021","1S",179,1341.95
"201905361","2021","1S",179,1349.86
"201905403","2021","1S",179,965.37
"201909124","2021","1S",179,1291.37
"201909140","2021","1S",179,1306.49
"201911294","2021","1S",179,1350.88
"201911476","2021","1S",179,1189.89
"201306574","2021","1S",180,1127.29
"201602646","2021","1S",180,1065.89
"201800059","2021","1S",180,1091.52
"201811395","2021","1S",180,1404.28
"201901873","2021","1S",180,1370.91
"201904117","2021","1S",180,1487.89
"201904638","2021","1S",180,1113.10
"201905064","2021","1S",180,1168.07
"201905296","2021","1S",180,1243.31
"201905619","2021","1S",180,1236.75
"201905734","2021","1S",180,1233.93
"201906781","2021","1S",180,1465.97
"201908316","2021","1S",180,1491.54
"201909272","2021","1S",180,1016.44
"201909751","2021","1S",180,1473.96
"201550076","2021","1S",181,1132.50
"201605748","2021","1S",181,962.03
"201712056","2021","1S",181,993.99
"201808599","2021","1S",181,1116.84
"201811825","2021","1S",181,1335.12
"201900214","2021","1S",181,1242.50
"201900511","2021","1S",181,1427.07
"201901659","2021","1S",181,1344.53
"201901865","2021","1S",181,1393.37
"201901931","2021","1S",181,1252.97
"201901964","2021","1S",181,1128.53
"201902954","2021","1S",181,1206.30
"201904455","2021","1S",181,1368.70
"201904604","2021","1S",181,1183.63
"201905965","2021","1S",181,1137.91
"201906369","2021","1S",181,1387.61
"201907474","2021","1S",181,1213.43
"201910502","2021","1S",181,1481.15
"201911724","2021","1S",181,1350.94
"201712031","2021","1S",182,1198.57
"201810694","2021","1S",182,1373.92
"201903309","2021","1S",182,1247.91
"201904471","2021","1S",182,1423.35
"201904539","2021","1S",182,1270.47
"201904810","2021","1S",182,1335.20
"201906047","2021","1S",182,1068.77
"201906187","2021","1S",182,1404.84
"201907599","2021","1S",182,1093.84
"201907813","2021","1S",182,1161.29
"201908381","2021","1S",182,1416.70
"201909637","2021","1S",182,1143.59
"201910122","2021","1S",182,1327.62
"201910882","2021","1S",182,1096.99
"201911393","2021","1S",182,1422.49
"201800109","2021","1S",183,1227.32
"201803004","2021","1S",183,1353.59
"201806171","2021","1S",183,1234.05
"201812484","2021","1S",183,1255.24
"201901287","2021","1S",183,1518.27
"201902814","2021","1S",183,1414.32
"201903069","2021","1S",183,1370.27
"201903465","2021","1S",183,1433.21
"201903507","2021","1S",183,1209.81
"201904380","2021","1S",183,1402.03
"201904687","2021","1S",183,1299.29
"201905320","2021","1S",183,1232.47
"201905635","2021","1S",183,1512.23
"201907029","2021","1S",183,1363.08
"201907094","2021","1S",183,1236.55
"201907664","2021","1S",183,1166.36
"201907862","2021","1S",183,1089.39
"201908522","2021","1S",183,985.46
"201908993","2021","1S",183,1016.82
"201909876","2021","1S",183,1118.29
"201910007","2021","1S",183,1294.46
"201910387","2021","1S",183,1178.88
"201910908","2021","1S",183,1349.73
"201911682","2021","1S",183,1385.39
"201914264","2021","1S",183,1173.40
"201703782","2021","1S",184,1334.29
"201809381","2021","1S",184,1349.42
"201902574","2021","1S",184,1242.81
"201902970","2021","1S",184,1326.97
"201903218","2021","1S",184,1160.57
"201903937","2021","1S",184,1278.64
"201905437","2021","1S",184,1116.20
"201906179","2021","1S",184,1453.99
"201907318","2021","1S",184,1295.27
"201907698","2021","1S",184,1255.80
"201908407","2021","1S",184,1314.37
"201908837","2021","1S",184,1243.79
"201909546","2021","1S",184,1479.58
"201909744","2021","1S",184,1323.43
"201909884","2021","1S",184,1281.42
"201314898","2021","1S",185,1020.97
"201615382","2021","1S",185,1095.48
"201709490","2021","1S",185,1242.44
"201805173","2021","1S",185,1157.60
"201811528","2021","1S",185,1231.31
"201811817","2021","1S",185,1582.95
"201900271","2021","1S",185,1282.86
"201901337","2021","1S",185,1459.70
"201901683","2021","1S",185,1222.66
"201901782","2021","1S",185,1285.16
"201901949","2021","1S",185,1456.27
"201902384","2021","1S",185,1203.11
"201902905","2021","1S",185,1381.47
"201903739","2021","1S",185,1274.19
"201903820","2021","1S",185,1434.68
"201905312","2021","1S",185,1469.42
"201905759","2021","1S",185,1379.56
"201906039","2021","1S",185,1407.83
"201907904","2021","1S",185,1216.91
"201910023","2021","1S",185,1235.55
"201910379","2021","1S",185,1491.68
"201911237","2021","1S",185,1257.48
"201911633","2021","1S",185,863.94
"201805843","2021","1S",186,1102.75
"201806809","2021","1S",186,1247.58
"201811734","2021","1S",186,1210.78
"201900032","2021","1S",186,1224.00
"201900982","2021","1S",186,1305.44
"201902533","2021","1S",186,1390.01
"201903259","2021","1S",186,1404.85
"201903275","2021","1S",186,1378.10
"201903960","2021","1S",186,1331.30
"201905114","2021","1S",186,1135.54
"201905908","2021","1S",186,1323.90
"201910429","2021","1S",186,1592.42
"201911146","2021","1S",186,1501.05
"201402989","2021","1S",187,848.68
"201801123","2021","1S",187,1182.10
"201806601","2021","1S",187,1478.38
"201809589","2021","1S",187,1277.96
"201810009","2021","1S",187,1356.06
"201813086","2021","1S",187,1394.93
"201901741","2021","1S",187,1247.39
"201902764","2021","1S",187,1430.40
"201904505","2021","1S",187,1284.22
"201905163","2021","1S",187,1201.41
"201907540","2021","1S",187,1587.33
"201908068","2021","1S",187,1380.91
"201908860","2021","1S",187,1286.62
"201909843","2021","1S",187,1002.69
"201613288","2021","1S",188,1118.86
"201805322","2021","1S",188,1413.26
"201805389","2021","1S",188,1343.08
"201813276","2021","1S",188,1455.73
"201813532","2021","1S",188,1066.39
"201900958","2021","1S",188,1327.99
"201901295","2021","1S",188,1267.29
"201902012","2021","1S",188,1480.39
"201903317","2021","1S",188,1289.68
"201904042","2021","1S",188,1179.36
"201904760","2021","1S",188,1367.93
"201907417","2021","1S",188,1253.41
"201907607","2021","1S",188,1378.04
"201908829","2021","1S",188,1137.38
"201908845","2021","1S",188,1371.73
"201910635","2021","1S",188,1368.02
"201910817","2021","1S",188,1237.36
"201800281","2021","1S",189,985.66
"201809175","2021","1S",189,1234.86
"201900115","2021","1S",189,1157.97
"201902541","2021","1S",189,1317.38
"201902822","2021","1S",189,1266.18
"201904166","2021","1S",189,1593.61
"201904406","2021","1S",189,1307.26
"201904497","2021","1S",189,1387.53
"201905833","2021","1S",189,1476.54
"201906344","2021","1S",189,1236.60
"201906468","2021","1S",189,1232.99
"201906823","2021","1S",189,1383.62
"201909033","2021","1S",189,1265.49
"201613064","2021","1S",190,1091.13
"201615143","2021","1S",190,1104.47
"201708211","2021","1S",190,1208.71
"201809183","2021","1S",190,1155.15
"201809753","2021","1S",190,1081.78
"201900370","2021","1S",190,1073.97
"201900503","2021","1S",190,1458.06
"201901055","2021","1S",190,1582.80
"201901311","2021","1S",190,1539.07
"201901378","2021","1S",190,1481.40
"201904398","2021","1S",190,1425.24
"201906112","2021","1S",190,1528.57
"201906542","2021","1S",190,1334.19
"201907102","2021","1S",190,1492.27
"201908092","2021","1S",190,1129.78
"201910106","2021","1S",190,1181.02
"201911054","2021","1S",190,1714.52
"201252401","2021","1S",191,763.19
"201614146","2021","1S",191,923.18
"201800471","2021","1S",191,1490.53
"201805835","2021","1S",191,1383.04
"201806379","2021","1S",191,1359.68
"201808904","2021","1S",191,1334.03
"201812336","2021","1S",191,1268.50
"201900636","2021","1S",191,1465.47
"201901626","2021","1S",191,1409.75
"201902335","2021","1S",191,1279.93
"201902806","2021","1S",191,1342.69
"201903044","2021","1S",191,1242.99
"201903721","2021","1S",191,1254.44
"201906963","2021","1S",191,1513.03
"201907144","2021","1S",191,1492.64
"201908076","2021","1S",191,1614.53
"201909611","2021","1S",191,1249.48
"201910338","2021","1S",191,1454.65
"201911005","2021","1S",191,1445.66
"201803467","2021","1S",192,1276.19
"201809605","2021","1S",192,950.68
"201901667","2021","1S",192,1202.26
"201902608","2021","1S",192,1331.34
"201902673","2021","1S",192,1046.00
"201903168","2021","1S",192,1545.64
"201904273","2021","1S",192,1535.99
"201905601","2021","1S",192,1588.42
"201906096","2021","1S",192,1193.59
"201906153","2021","1S",192,1312.60
"201907151","2021","1S",192,1301.51
"201907490","2021","1S",192,1156.04
"201907920","2021","1S",192,1442.53
"201908613","2021","1S",192,1397.76
"201908944","2021","1S",192,1318.09
"201910064","2021","1S",192,1585.17
"201910395","2021","1S",192,1486.40
"201910858","2021","1S",192,1601.41
"201412212","2021","1S",193,855.92
"201713195","2021","1S",193,1182.90
"201801057","2021","1S",193,1040.23
"201807716","2021","1S",193,1222.54
"201811122","2021","1S",193,1325.54
"201900594","2021","1S",193,1355.39
"201901105","2021","1S",193,1183.04
"201902277","2021","1S",193,1340.63
"201902640","2021","1S",193,1324.32
"201902657","2021","1S",193,977.90
"201904125","2021","1S",193,1387.02
"201906088","2021","1S",193,1503.85
"201908647","2021","1S",193,1292.24
"201910288","2021","1S",193,1418.39
"201910767","2021","1S",193,1545.91
"201800380","2021","1S",194,1122.06
"201802550","2021","1S",194,1137.18
"201806213","2021","1S",194,788.95
"201809027","2021","1S",194,1448.64
"201810785","2021","1S",194,1493.00
"201810892","2021","1S",194,1241.49
"201905015","2021","1S",194,1467.60
"201905999","2021","1S",194,1242.84
"201906328","2021","1S",194,1280.44
"201907250","2021","1S",194,1517.82
"201908555","2021","1S",194,1417.01
"201909900","2021","1S",194,1311.28
"201910742","2021","1S",194,1404.92
"201911427","2021","1S",194,1621.34
"201911567","2021","1S",194,1582.74
"201406533","2021","1S",195,1112.65
"201504065","2021","1S",195,1031.24
"201607603","2021","1S",195,1107.24
"201705928","2021","1S",195,1255.78
"201803079","2021","1S",195,1050.52
"201804218","2021","1S",195,1254.34
"201805868","2021","1S",195,1335.00
"201806858","2021","1S",195,1396.38
"201808854","2021","1S",195,1271.25
"201809118","2021","1S",195,1149.63
"201811304","2021","1S",195,1406.83
"201811379","2021","1S",195,1325.43
"201811841","2021","1S",195,1061.34
"201902517","2021","1S",195,1415.71
"201902756","2021","1S",195,1490.17
"201902780","2021","1S",195,1177.59
"201902798","2021","1S",195,1367.60
"201904562","2021","1S",195,1418.28
"201904844","2021","1S",195,1398.54
"201905460","2021","1S",195,1454.21
"201906245","2021","1S",195,1532.15
"201906351","2021","1S",195,1741.85
"201908514","2021","1S",195,1344.72
"201909330","2021","1S",195,1682.60
"201909587","2021","1S",195,1415.65
"201910353","2021","1S",195,1353.67
"201910593","2021","1S",195,1487.34
"201911625","2021","1S",195,1519.69
"201912573","2021","1S",195,1478.38
"200212538","2021","1S",196,1432.99
"201309923","2021","1S",196,1186.97
"201409776","2021","1S",196,1040.09
"201412174","2021","1S",196,994.99
"201800844","2021","1S",196,1254.00
"201810983","2021","1S",196,1317.11
"201811346","2021","1S",196,1422.26
"201813722","2021","1S",196,1486.86
"201901428","2021","1S",196,1371.15
"201901527","2021","1S",196,1209.43
"201903655","2021","1S",196,1649.72
"201904828","2021","1S",196,1367.75
"201908738","2021","1S",196,1427.16
"201910205","2021","1S",196,1494.77
"201910486","2021","1S",196,1466.10
"201910577","2021","1S",196,1542.79
"201910890","2021","1S",196,1413.74
"201950037","2021","1S",196,1093.50
"201409766","2021","1S",197,936.97
"201800893","2021","1S",197,1291.18
"201802469","2021","1S",197,1309.94
"201808862","2021","1S",197,1318.84
"201808946","2021","1S",197,1203.00
"201900560","2021","1S",197,1415.61
"201902491","2021","1S",197,1471.94
"201902582","2021","1S",197,1501.23
"201903283","2021","1S",197,1343.36
"201903481","2021","1S",197,1481.79
"201905791","2021","1S",197,1354.28
"201907532","2021","1S",197,1564.87
"201908811","2021","1S",197,1501.97
"201909348","2021","1S",197,1666.84
"201909793","2021","1S",197,1437.22
"201909801","2021","1S",197,1567.04
"201909991","2021","1S",197,1384.36
"201910312","2021","1S",197,1514.07
"201911518","2021","1S",197,1635.60
"201404320","2021","1S",198,1201.00
"201706090","2021","1S",198,1155.03
"201801420","2021","1S",198,1037.94
"201802451","2021","1S",198,1172.08
"201803707","2021","1S",198,1190.80
"201806882","2021","1S",198,1317.12
"201812781","2021","1S",198,1327.62
"201900073","2021","1S",198,1450.07
"201901535","2021","1S",198,1428.33
"201901550","2021","1S",198,1615.94
"201901592","2021","1S",198,1438.85
"201902129","2021","1S",198,1436.79
"201902319","2021","1S",198,1423.77
"201902434","2021","1S",198,1270.79
"201903374","2021","1S",198,1553.86
"201905148","2021","1S",198,1470.19
"201905981","2021","1S",198,1429.03
"201906419","2021","1S",198,1659.97
"201906450","2021","1S",198,1515.44
"201909538","2021","1S",198,1637.03
"201909728","2021","1S",198,1363.56
"201909785","2021","1S",198,1432.86
"201909835","2021","1S",198,1580.21
"201909918","2021","1S",198,1670.49
"201911807","2021","1S",198,1518.52
"201502792","2021","1S",199,1114.07
"201812625","2021","1S",199,1617.40
"201812864","2021","1S",199,1432.35
"201904927","2021","1S",199,1516.34
"201905411","2021","1S",199,1471.29
"201905676","2021","1S",199,1465.47
"201905924","2021","1S",199,1359.86
"201907714","2021","1S",199,1484.02
"201908415","2021","1S",199,1442.06
"201909090","2021","1S",199,1345.34
"201909504","2021","1S",199,1470.59
"201913001","2021","1S",199,1509.26
"201805165","2021","1S",200,1129.32
"201809290","2021","1S",200,1377.12
"201810447","2021","1S",200,1577.54
"201812161","2021","1S",200,1384.73
"201813615","2021","1S",200,1539.41
"201902103","2021","1S",200,1407.06
"201902186","2021","1S",200,1163.89
"201902525","2021","1S",200,1719.45
"201903416","2021","1S",200,1373.13
"201903903","2021","1S",200,1578.26
"201906120","2021","1S",200,1296.66
"201910213","2021","1S",200,1500.45
"201910544","2021","1S",200,1603.77
"201911062","2021","1S",200,1529.14
"201012002","2021","1S",201,1095.90
"201611456","2021","1S",201,1309.06
"201714201","2021","1S",201,1517.95
"201805090","2021","1S",201,1324.24
"201809035","2021","1S",201,1338.99
"201813623","2021","1S",201,1416.00
"201900586","2021","1S",201,1510.54
"201900685","2021","1S",201,1390.64
"201901816","2021","1S",201,1692.64
"201903358","2021","1S",201,1457.59
"201903531","2021","1S",201,1597.44
"201904299","2021","1S",201,1444.05
"201904745","2021","1S",201,1425.25
"201904869","2021","1S",201,1651.46
"201904901","2021","1S",201,1429.15
"201905270","2021","1S",201,1587.74
"201905585","2021","1S",201,1634.92
"201905817","2021","1S",201,1498.45
"201905916","2021","1S",201,1525.80
"201906138","2021","1S",201,1608.89
"201909371","2021","1S",201,1532.65
"201909520","2021","1S",201,1385.03
"201910452","2021","1S",201,1556.67
"201910460","2021","1S",201,1607.17
"201910478","2021","1S",201,1542.90
"201911377","2021","1S",201,1547.21
"201704129","2021","1S",202,1161.90
"201804036","2021","1S",202,1389.41
"201806510","2021","1S",202,1463.70
"201813391","2021","1S",202,1446.90
"201901584","2021","1S",202,1423.59
"201901899","2021","1S",202,1562.66
"201903135","2021","1S",202,1270.46
"201904075","2021","1S",202,1320.77
"201906799","2021","1S",202,1474.01
"201908720","2021","1S",202,1290.04
"201910601","2021","1S",202,1506.48
"201911450","2021","1S",202,1224.93
"201911609","2021","1S",202,1422.67
"201419970","2021","1S",203,1262.90
"201808979","2021","1S",203,1298.27
"201809076","2021","1S",203,1369.68
"201809761","2021","1S",203,1425.14
"201811049","2021","1S",203,1476.62
"201811437","2021","1S",203,1449.20
"201812245","2021","1S",203,1291.46
"201901451","2021","1S",203,1512.48
"201903366","2021","1S",203,1398.83
"201904885","2021","1S",203,1601.53
"201906427","2021","1S",203,1744.93
