"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"202004230","2022","2S",120,695.13
"202004735","2022","2S",120,726.00
"202005344","2022","2S",120,689.10
"202010450","2022","2S",120,936.36
"202011565","2022","2S",120,845.37
"202011706","2022","2S",120,953.76
"202011987","2022","2S",120,963.27
"202100046","2022","2S",120,869.94
"202100657","2022","2S",120,780.48
"202100699","2022","2S",120,929.97
"202100723","2022","2S",120,969.12
"202101291","2022","2S",120,971.49
"202101556","2022","2S",120,906.21
"202101606","2022","2S",120,824.70
"202101705","2022","2S",120,780.33
"202101960","2022","2S",120,845.22
"202102125","2022","2S",120,865.14
"202102190","2022","2S",120,730.41
"202102273","2022","2S",120,1014.27
"202102331","2022","2S",120,847.74
"202102356","2022","2S",120,953.76
"202102695","2022","2S",120,860.25
"202102760","2022","2S",120,894.51
"202103065","2022","2S",120,918.06
"202103115","2022","2S",120,845.73
"202103396","2022","2S",120,918.87
"202103479","2022","2S",120,859.17
"202103610","2022","2S",120,874.50
"202103958","2022","2S",120,845.52
"202104162","2022","2S",120,934.68
"202104337","2022","2S",120,929.58
"202104444","2022","2S",120,961.17
"202104477","2022","2S",120,1011.09
"202104758","2022","2S",120,824.31
"202104881","2022","2S",120,774.39
"202104980","2022","2S",120,900.84
"202105318","2022","2S",120,1016.52
"202105342","2022","2S",120,970.98
"202105946","2022","2S",120,979.89
"202106126","2022","2S",120,920.22
"202106167","2022","2S",120,996.45
"202106225","2022","2S",120,919.35
"202106464","2022","2S",120,900.12
"202106571","2022","2S",120,876.09
"202106605","2022","2S",120,902.58
"202106639","2022","2S",120,957.33
"202106803","2022","2S",120,816.99
"201903267","2022","2S",123,584.70
"201917069","2022","2S",123,778.62
"202001608","2022","2S",123,811.65
"202005146","2022","2S",123,768.63
"202006227","2022","2S",123,906.54
"202006383","2022","2S",123,739.77
"202010187","2022","2S",123,820.92
"202010484","2022","2S",123,923.94
"202100384","2022","2S",123,939.72
"202100509","2022","2S",123,869.16
"202100632","2022","2S",123,963.75
"202101093","2022","2S",123,890.79
"202101135","2022","2S",123,849.06
"202101218","2022","2S",123,709.56
"202101242","2022","2S",123,1008.39
"202101259","2022","2S",123,932.64
"202101374","2022","2S",123,892.92
"202101515","2022","2S",123,847.86
"202101572","2022","2S",123,914.79
"202101804","2022","2S",123,947.04
"202102117","2022","2S",123,1040.28
"202102737","2022","2S",123,929.58
"202103131","2022","2S",123,898.11
"202103313","2022","2S",123,881.01
"202103693","2022","2S",123,849.24
"202103834","2022","2S",123,851.46
"202104121","2022","2S",123,987.33
"202104899","2022","2S",123,777.63
"202105292","2022","2S",123,863.79
"202105441","2022","2S",123,888.00
"202105508","2022","2S",123,1018.44
"202105722","2022","2S",123,1014.63
"202106209","2022","2S",123,1049.13
"202106308","2022","2S",123,825.12
"202106340","2022","2S",123,911.67
"202106456","2022","2S",123,922.92
"202106480","2022","2S",123,992.88
"202106589","2022","2S",123,985.95
"202106662","2022","2S",123,934.95
"202106712","2022","2S",123,954.66
"202106811","2022","2S",123,995.58
"201612256","2022","2S",124,566.61
"201809134","2022","2S",126,711.42
"201900388","2022","2S",126,800.55
"201908142","2022","2S",126,896.97
"201909199","2022","2S",126,601.29
"202000634","2022","2S",126,852.81
"202001970","2022","2S",126,534.42
"202006284","2022","2S",126,764.52
"202010278","2022","2S",126,924.99
"202010617","2022","2S",126,1033.47
"202010997","2022","2S",126,904.92
"202011128","2022","2S",126,904.35
"202011235","2022","2S",126,977.55
"202011722","2022","2S",126,806.25
"202011912","2022","2S",126,981.45
"202012217","2022","2S",126,842.67
"202012290","2022","2S",126,952.77
"202012530","2022","2S",126,844.77
"202013298","2022","2S",126,874.59
"202100160","2022","2S",126,928.35
"202100368","2022","2S",126,797.04
"202101341","2022","2S",126,1007.40
"202101358","2022","2S",126,850.29
"202101457","2022","2S",126,1025.01
"202101473","2022","2S",126,1008.87
"202102067","2022","2S",126,934.47
"202102844","2022","2S",126,1009.68
"202103578","2022","2S",126,888.27
"202103784","2022","2S",126,913.83
"202103792","2022","2S",126,921.48
"202104436","2022","2S",126,947.91
"202105193","2022","2S",126,912.36
"202105631","2022","2S",126,889.83
"202105839","2022","2S",126,1163.88
"202106233","2022","2S",126,1138.47
"202106290","2022","2S",126,911.25
"202106373","2022","2S",126,1004.97
"202106530","2022","2S",126,1060.47
"201800018","2022","2S",129,599.28
"201802972","2022","2S",129,780.21
"201901113","2022","2S",129,570.60
"201915477","2022","2S",129,701.82
"201916137","2022","2S",129,934.47
"202000931","2022","2S",129,793.02
"202001582","2022","2S",129,972.36
"202002283","2022","2S",129,955.44
"202003976","2022","2S",129,916.59
"202005765","2022","2S",129,807.54
"202006060","2022","2S",129,851.07
"202006110","2022","2S",129,920.04
"202009189","2022","2S",129,830.07
"202009700","2022","2S",129,717.09
"202010013","2022","2S",129,970.83
"202010179","2022","2S",129,808.92
"202010286","2022","2S",129,977.70
"202010914","2022","2S",129,850.86
"202011714","2022","2S",129,959.55
"202011763","2022","2S",129,741.30
"202012142","2022","2S",129,768.03
"202012472","2022","2S",129,838.02
"202012738","2022","2S",129,941.82
"202013132","2022","2S",129,954.87
"202100079","2022","2S",129,807.15
"202100392","2022","2S",129,930.84
"202100566","2022","2S",129,1036.86
"202100590","2022","2S",129,969.36
"202101234","2022","2S",129,1063.89
"202101333","2022","2S",129,951.33
"202101440","2022","2S",129,879.93
"202101465","2022","2S",129,1121.70
"202101523","2022","2S",129,1016.91
"202101564","2022","2S",129,1082.58
"202101630","2022","2S",129,1047.69
"202101895","2022","2S",129,882.03
"202101945","2022","2S",129,978.63
"202102968","2022","2S",129,1052.34
"202103289","2022","2S",129,1017.51
"202103354","2022","2S",129,858.54
"202103388","2022","2S",129,1096.44
"202103818","2022","2S",129,1028.40
"202104030","2022","2S",129,977.37
"202104220","2022","2S",129,951.18
"202104915","2022","2S",129,869.64
"202104998","2022","2S",129,1097.88
"202105011","2022","2S",129,954.27
"202105524","2022","2S",129,891.06
"202105870","2022","2S",129,794.13
"202106092","2022","2S",129,1093.68
"202106118","2022","2S",129,1051.29
"202106654","2022","2S",129,762.60
"202106738","2022","2S",129,932.31
"202106837","2022","2S",129,1078.89
"201211538","2022","2S",132,422.83
"201907011","2022","2S",132,762.39
"201915758","2022","2S",132,1112.04
"201916921","2022","2S",132,892.98
"202000113","2022","2S",132,841.32
"202000287","2022","2S",132,838.20
"202001806","2022","2S",132,921.33
"202001921","2022","2S",132,968.82
"202003349","2022","2S",132,884.07
"202003687","2022","2S",132,870.00
"202003737","2022","2S",132,894.99
"202004651","2022","2S",132,916.26
"202006888","2022","2S",132,849.48
"202007324","2022","2S",132,948.33
"202008421","2022","2S",132,912.72
"202009205","2022","2S",132,1078.83
"202011102","2022","2S",132,907.74
"202011425","2022","2S",132,936.93
"202011995","2022","2S",132,995.16
"202012233","2022","2S",132,914.58
"202012340","2022","2S",132,977.49
"202012431","2022","2S",132,821.28
"202012621","2022","2S",132,1010.88
"202012647","2022","2S",132,893.22
"202012753","2022","2S",132,934.98
"202012845","2022","2S",132,1064.25
"202012969","2022","2S",132,942.39
"202013207","2022","2S",132,953.79
"202013520","2022","2S",132,945.69
"202013561","2022","2S",132,1066.38
"202013603","2022","2S",132,910.68
"202100574","2022","2S",132,1154.76
"202100731","2022","2S",132,968.61
"202100772","2022","2S",132,852.39
"202100855","2022","2S",132,980.85
"202101382","2022","2S",132,1022.52
"202101580","2022","2S",132,1001.94
"202101838","2022","2S",132,953.79
"202102323","2022","2S",132,934.98
"202102349","2022","2S",132,875.43
"202102372","2022","2S",132,1040.01
"202102521","2022","2S",132,911.73
"202103206","2022","2S",132,1000.41
"202103305","2022","2S",132,1073.01
"202103685","2022","2S",132,994.08
"202103982","2022","2S",132,1055.49
"202104857","2022","2S",132,1102.65
"202106084","2022","2S",132,1026.78
"202106324","2022","2S",132,935.91
"202106829","2022","2S",132,986.40
"202107090","2022","2S",132,909.87
"200600468","2022","2S",134,721.68
"201701059","2022","2S",135,795.18
"201711363","2022","2S",135,559.89
"201806270","2022","2S",135,903.51
"201901519","2022","2S",135,721.17
"202000568","2022","2S",135,987.51
"202000592","2022","2S",135,982.56
"202001947","2022","2S",135,804.72
"202002192","2022","2S",135,934.29
"202002291","2022","2S",135,947.88
"202002598","2022","2S",135,1015.02
"202003844","2022","2S",135,852.66
"202004925","2022","2S",135,842.61
"202005187","2022","2S",135,1018.17
"202005948","2022","2S",135,853.53
"202007191","2022","2S",135,579.15
"202007217","2022","2S",135,755.13
"202010211","2022","2S",135,804.27
"202010385","2022","2S",135,1082.34
"202011946","2022","2S",135,932.91
"202012761","2022","2S",135,1104.09
"202012795","2022","2S",135,856.23
"202012951","2022","2S",135,979.65
"202013157","2022","2S",135,889.17
"202013173","2022","2S",135,1107.93
"202013223","2022","2S",135,696.66
"202013769","2022","2S",135,1016.61
"202100806","2022","2S",135,977.16
"202101747","2022","2S",135,934.38
"202102208","2022","2S",135,925.74
"202102604","2022","2S",135,1033.92
"202102661","2022","2S",135,1083.60
"202103271","2022","2S",135,1088.19
"202103586","2022","2S",135,875.52
"202103628","2022","2S",135,1142.22
"202104048","2022","2S",135,1016.43
"202104279","2022","2S",135,1054.17
"202104287","2022","2S",135,1060.17
"202105227","2022","2S",135,1066.95
"202105813","2022","2S",135,1000.71
"202105995","2022","2S",135,1147.02
"202106175","2022","2S",135,1175.43
"202106514","2022","2S",135,1086.72
"199912007","2022","2S",136,996.60
"201902095","2022","2S",138,972.24
"201908175","2022","2S",138,736.56
"201908233","2022","2S",138,803.58
"201916608","2022","2S",138,1032.36
"202001632","2022","2S",138,857.73
"202002937","2022","2S",138,850.38
"202003141","2022","2S",138,1048.53
"202003174","2022","2S",138,732.66
"202003620","2022","2S",138,1067.10
"202004644","2022","2S",138,1025.04
"202004867","2022","2S",138,997.89
"202004933","2022","2S",138,1011.90
"202005039","2022","2S",138,1030.86
"202005203","2022","2S",138,767.97
"202005898","2022","2S",138,975.63
"202008595","2022","2S",138,811.80
"202009395","2022","2S",138,862.44
"202009692","2022","2S",138,920.67
"202010070","2022","2S",138,1027.44
"202010393","2022","2S",138,839.07
"202010427","2022","2S",138,886.17
"202010468","2022","2S",138,1105.35
"202010724","2022","2S",138,1070.55
"202011896","2022","2S",138,955.32
"202011920","2022","2S",138,1032.33
"202011979","2022","2S",138,1166.97
"202012332","2022","2S",138,1108.98
"202012449","2022","2S",138,1045.50
"202012589","2022","2S",138,1126.29
"202012639","2022","2S",138,876.15
"202012803","2022","2S",138,949.02
"202012811","2022","2S",138,1046.49
"202012902","2022","2S",138,832.50
"202012936","2022","2S",138,904.53
"202013660","2022","2S",138,928.23
"202101127","2022","2S",138,1049.67
"202101275","2022","2S",138,1034.28
"202101598","2022","2S",138,1080.30
"202102042","2022","2S",138,1143.21
"202104543","2022","2S",138,1146.12
"202105623","2022","2S",138,1087.56
"199721002","2022","2S",141,978.18
"201100151","2022","2S",141,1043.84
"201906732","2022","2S",141,864.72
"201915501","2022","2S",141,1071.06
"202000105","2022","2S",141,1009.11
"202000295","2022","2S",141,999.09
"202000824","2022","2S",141,1006.74
"202001095","2022","2S",141,842.91
"202001517","2022","2S",141,874.14
"202001566","2022","2S",141,901.44
"202001772","2022","2S",141,703.71
"202002408","2022","2S",141,1013.01
"202002929","2022","2S",141,981.72
"202003190","2022","2S",141,826.35
"202003752","2022","2S",141,999.42
"202005336","2022","2S",141,1039.95
"202006276","2022","2S",141,890.52
"202008355","2022","2S",141,903.36
"202009049","2022","2S",141,976.80
"202009502","2022","2S",141,979.68
"202009601","2022","2S",141,1078.50
"202009999","2022","2S",141,1108.02
"202010419","2022","2S",141,822.18
"202011219","2022","2S",141,1199.88
"202011276","2022","2S",141,936.96
"202011417","2022","2S",141,953.52
"202012084","2022","2S",141,1139.22
"202013090","2022","2S",141,922.86
"202013280","2022","2S",141,1046.55
"202013652","2022","2S",141,1057.68
"202101846","2022","2S",141,933.03
"202102448","2022","2S",141,1116.06
"202102810","2022","2S",141,1016.13
"202106522","2022","2S",141,1192.68
"201310734","2022","2S",143,1007.47
"201613742","2022","2S",143,755.36
"201613395","2022","2S",144,769.00
"201810603","2022","2S",144,1002.33
"201905502","2022","2S",144,883.92
"201913100","2022","2S",144,945.51
"202000279","2022","2S",144,860.76
"202000303","2022","2S",144,1057.32
"202001814","2022","2S",144,906.06
"202001939","2022","2S",144,1034.43
"202002457","2022","2S",144,957.27
"202004206","2022","2S",144,996.39
"202005245","2022","2S",144,905.37
"202005328","2022","2S",144,908.91
"202005922","2022","2S",144,1025.13
"202006359","2022","2S",144,1061.82
"202007399","2022","2S",144,1008.09
"202009411","2022","2S",144,1156.59
"202010104","2022","2S",144,1127.94
"202010567","2022","2S",144,1173.93
"202010583","2022","2S",144,1137.12
"202010773","2022","2S",144,933.93
"202010823","2022","2S",144,1047.18
"202010922","2022","2S",144,1201.56
"202011433","2022","2S",144,1207.80
"202011805","2022","2S",144,1153.29
"202012191","2022","2S",144,1151.10
"202012266","2022","2S",144,1102.86
"202012324","2022","2S",144,941.94
"202012464","2022","2S",144,1077.69
"202013033","2022","2S",144,1188.12
"202013686","2022","2S",144,1133.76
"202101432","2022","2S",144,1204.71
"202102950","2022","2S",144,1051.62
"202105201","2022","2S",144,1065.15
"202105862","2022","2S",144,1200.87
"202106027","2022","2S",144,1153.35
"202106506","2022","2S",144,1122.63
"202106621","2022","2S",144,1239.51
"201916277","2022","2S",145,835.19
"201615382","2022","2S",146,908.40
"201702628","2022","2S",147,888.99
"201809142","2022","2S",147,895.83
"201901139","2022","2S",147,997.77
"201901188","2022","2S",147,842.16
"201903143","2022","2S",147,857.46
"201914686","2022","2S",147,947.27
"202000410","2022","2S",147,1159.05
"202002101","2022","2S",147,761.25
"202003034","2022","2S",147,1070.25
"202004016","2022","2S",147,997.26
"202004305","2022","2S",147,1262.88
"202005047","2022","2S",147,1106.07
"202005658","2022","2S",147,1226.46
"202005690","2022","2S",147,1099.77
"202005815","2022","2S",147,1117.62
"202005864","2022","2S",147,1261.62
"202006771","2022","2S",147,905.85
"202007910","2022","2S",147,986.94
"202007977","2022","2S",147,1037.67
"202009221","2022","2S",147,974.52
"202009882","2022","2S",147,1110.75
"202009981","2022","2S",147,1023.24
"202010237","2022","2S",147,1020.12
"202010351","2022","2S",147,1052.43
"202010534","2022","2S",147,1243.35
"202011078","2022","2S",147,1150.44
"202011201","2022","2S",147,1058.07
"202011508","2022","2S",147,1152.45
"202011623","2022","2S",147,1177.80
"202011854","2022","2S",147,1158.90
"202011888","2022","2S",147,898.56
"202012100","2022","2S",147,1068.48
"202012506","2022","2S",147,1027.20
"202013082","2022","2S",147,883.95
"202013272","2022","2S",147,985.56
"202013488","2022","2S",147,1083.84
"202013587","2022","2S",147,1060.50
"202100921","2022","2S",147,1161.39
"202101366","2022","2S",147,1025.79
"201913514","2022","2S",148,976.08
"200804458","2022","2S",149,759.49
"201004538","2022","2S",150,907.46
"201904786","2022","2S",150,924.39
"201907383","2022","2S",150,958.95
"202000170","2022","2S",150,1058.13
"202001202","2022","2S",150,1010.55
"202002127","2022","2S",150,1077.90
"202002630","2022","2S",150,1199.88
"202004057","2022","2S",150,1084.23
"202004313","2022","2S",150,1016.34
"202004701","2022","2S",150,1123.08
"202006672","2022","2S",150,1117.86
"202007373","2022","2S",150,952.17
"202008785","2022","2S",150,1086.15
"202010195","2022","2S",150,1081.41
"202010344","2022","2S",150,1092.42
"202010658","2022","2S",150,1111.23
"202012050","2022","2S",150,1283.79
"202012316","2022","2S",150,1005.06
"202012571","2022","2S",150,1000.26
"202013454","2022","2S",150,1259.16
"202013579","2022","2S",150,1062.33
"202013595","2022","2S",150,1143.54
"201147400","2022","2S",152,1063.91
"200738102","2022","2S",153,972.90
"201713468","2022","2S",153,923.94
"201800455","2022","2S",153,1114.29
"201804002","2022","2S",153,1000.95
"201900537","2022","2S",153,920.85
"201913621","2022","2S",153,918.03
"201917366","2022","2S",153,1162.50
"202000543","2022","2S",153,1231.35
"202000899","2022","2S",153,1048.35
"202002242","2022","2S",153,1142.16
"202003638","2022","2S",153,1116.48
"202004982","2022","2S",153,1068.09
"202005237","2022","2S",153,1256.55
"202005971","2022","2S",153,1045.32
"202006169","2022","2S",153,1079.28
"202006177","2022","2S",153,1045.26
"202006714","2022","2S",153,1021.41
"202007332","2022","2S",153,1193.67
"202007613","2022","2S",153,1140.21
"202008165","2022","2S",153,997.92
"202009650","2022","2S",153,1191.63
"202011011","2022","2S",153,1096.83
"202011383","2022","2S",153,1201.08
"202011730","2022","2S",153,1069.56
"202011797","2022","2S",153,1111.92
"202011862","2022","2S",153,1278.15
"202012704","2022","2S",153,1279.35
"202012779","2022","2S",153,1057.47
"202012837","2022","2S",153,1132.65
"202012977","2022","2S",153,1068.48
"202013314","2022","2S",153,1159.68
"202013363","2022","2S",153,1092.15
"201514680","2022","2S",154,895.01
"200916674","2022","2S",156,1126.59
"201802477","2022","2S",156,1034.13
"201901493","2022","2S",156,644.28
"201908639","2022","2S",156,621.51
"201911872","2022","2S",156,842.49
"201912664","2022","2S",156,874.44
"201912821","2022","2S",156,853.89
"201913431","2022","2S",156,1033.35
"201914843","2022","2S",156,978.18
"201915303","2022","2S",156,1189.11
"201917226","2022","2S",156,867.63
"201917382","2022","2S",156,1076.49
"202000766","2022","2S",156,1023.81
"202000782","2022","2S",156,1188.15
"202000865","2022","2S",156,1228.95
"202001418","2022","2S",156,1003.80
"202001491","2022","2S",156,997.47
"202001590","2022","2S",156,1073.43
"202001822","2022","2S",156,1058.01
"202002028","2022","2S",156,896.64
"202002374","2022","2S",156,1238.91
"202002606","2022","2S",156,1016.07
"202003059","2022","2S",156,1276.26
"202003091","2022","2S",156,946.98
"202003547","2022","2S",156,1128.42
"202003695","2022","2S",156,1099.47
"202003703","2022","2S",156,1084.62
"202005021","2022","2S",156,1157.73
"202005070","2022","2S",156,1132.50
"202005088","2022","2S",156,1185.99
"202005989","2022","2S",156,1057.89
"202006755","2022","2S",156,1117.29
"202007241","2022","2S",156,1290.27
"202010120","2022","2S",156,984.63
"202010740","2022","2S",156,1232.61
"202010872","2022","2S",156,1044.93
"202010989","2022","2S",156,1098.54
"202011037","2022","2S",156,1124.16
"202011300","2022","2S",156,1142.25
"202011466","2022","2S",156,1103.19
"202012167","2022","2S",156,1184.88
"202012357","2022","2S",156,1175.94
"202012548","2022","2S",156,1328.31
"202012894","2022","2S",156,1184.76
"202012928","2022","2S",156,1183.80
"202013066","2022","2S",156,1110.00
"202013181","2022","2S",156,1084.59
"202013777","2022","2S",156,1245.72
"202100103","2022","2S",156,1052.94
"201604279","2022","2S",157,1077.91
"201907706","2022","2S",158,906.97
"201900651","2022","2S",159,1132.71
"201903382","2022","2S",159,817.29
"201905536","2022","2S",159,902.40
"201907888","2022","2S",159,1093.77
"201911997","2022","2S",159,1046.94
"201912250","2022","2S",159,939.72
"201913498","2022","2S",159,986.10
"201914660","2022","2S",159,1024.77
"201915378","2022","2S",159,1132.92
"202000097","2022","2S",159,1233.03
"202000329","2022","2S",159,1189.32
"202000394","2022","2S",159,1309.47
"202000428","2022","2S",159,1170.21
"202000642","2022","2S",159,1061.40
"202001103","2022","2S",159,1286.07
"202001236","2022","2S",159,1132.83
"202001319","2022","2S",159,1121.55
"202001350","2022","2S",159,1136.22
"202001616","2022","2S",159,1038.18
"202001830","2022","2S",159,1231.50
"202001855","2022","2S",159,1096.59
"202002184","2022","2S",159,1249.62
"202002572","2022","2S",159,1081.77
"202002663","2022","2S",159,1109.82
"202003042","2022","2S",159,1220.28
"202003315","2022","2S",159,1304.19
"202003604","2022","2S",159,1061.34
"202004420","2022","2S",159,1215.12
"202004586","2022","2S",159,1097.13
"202005005","2022","2S",159,1256.28
"202005161","2022","2S",159,1153.41
"202005559","2022","2S",159,902.28
"202005708","2022","2S",159,1231.08
"202006045","2022","2S",159,1274.43
"202006698","2022","2S",159,1110.75
"202007514","2022","2S",159,992.04
"202007670","2022","2S",159,1014.93
"202007894","2022","2S",159,1068.36
"202008223","2022","2S",159,1047.69
"202008363","2022","2S",159,1212.33
"202010435","2022","2S",159,1129.80
"202010880","2022","2S",159,1311.18
"202011136","2022","2S",159,1137.36
"202011268","2022","2S",159,1314.54
"202011771","2022","2S",159,1105.50
"202012522","2022","2S",159,1368.33
"202012712","2022","2S",159,1093.26
"202013199","2022","2S",159,1227.81
"202013256","2022","2S",159,1049.73
"202013322","2022","2S",159,1403.10
"202013371","2022","2S",159,1312.80
"202013728","2022","2S",159,1136.31
"201909082","2022","2S",161,1064.32
"201906906","2022","2S",162,1072.98
"201912136","2022","2S",162,1180.89
"201912243","2022","2S",162,1007.25
"201914348","2022","2S",162,1030.79
"201914744","2022","2S",162,1139.58
"201915238","2022","2S",162,1246.98
"201915816","2022","2S",162,1088.25
"201916178","2022","2S",162,1092.87
"201917358","2022","2S",162,1360.98
"202000246","2022","2S",162,977.19
"202000444","2022","2S",162,1084.62
"202000618","2022","2S",162,1297.41
"202001681","2022","2S",162,1130.40
"202001962","2022","2S",162,1235.28
"202002036","2022","2S",162,1172.82
"202002333","2022","2S",162,1113.09
"202002515","2022","2S",162,1191.09
"202002614","2022","2S",162,1202.31
"202002796","2022","2S",162,1276.35
"202002861","2022","2S",162,1111.89
"202002903","2022","2S",162,1070.25
"202003240","2022","2S",162,1151.19
"202003257","2022","2S",162,1338.39
"202003299","2022","2S",162,1279.80
"202003307","2022","2S",162,1209.75
"202003778","2022","2S",162,1315.02
"202004073","2022","2S",162,1246.41
"202004669","2022","2S",162,1233.63
"202005179","2022","2S",162,1087.92
"202005211","2022","2S",162,1154.34
"202005468","2022","2S",162,996.90
"202005484","2022","2S",162,1129.98
"202005542","2022","2S",162,1089.51
"202005666","2022","2S",162,1058.73
"202005856","2022","2S",162,1062.03
"202006219","2022","2S",162,1206.54
"202006268","2022","2S",162,1193.52
"202006813","2022","2S",162,1230.30
"202006847","2022","2S",162,1157.91
"202007639","2022","2S",162,1119.87
"202007993","2022","2S",162,1172.73
"202008439","2022","2S",162,1021.92
"202008462","2022","2S",162,1309.98
"202008470","2022","2S",162,1226.94
"202008991","2022","2S",162,1079.43
"202009353","2022","2S",162,1284.93
"202009486","2022","2S",162,1304.19
"202009759","2022","2S",162,1135.80
"202010088","2022","2S",162,1210.05
"202010500","2022","2S",162,1287.69
"202010641","2022","2S",162,1158.54
"202010807","2022","2S",162,1382.10
"202011334","2022","2S",162,1368.12
"202011342","2022","2S",162,1383.93
"202011375","2022","2S",162,1274.79
"202011490","2022","2S",162,1168.89
"202011516","2022","2S",162,1393.20
"202011532","2022","2S",162,1375.02
"202012225","2022","2S",162,1255.59
"202012555","2022","2S",162,1068.90
"202012720","2022","2S",162,1214.43
"202012852","2022","2S",162,1199.94
"202012860","2022","2S",162,1257.72
"202012993","2022","2S",162,1350.99
"202013009","2022","2S",162,1186.47
"202013041","2022","2S",162,1274.91
"202013397","2022","2S",162,1315.50
"202013447","2022","2S",162,1321.65
"201252401","2022","2S",163,667.85
"200720290","2022","2S",165,1075.23
"201702099","2022","2S",165,865.08
"201805496","2022","2S",165,1064.94
"201900800","2022","2S",165,1187.40
"201905338","2022","2S",165,859.35
"201907128","2022","2S",165,986.79
"201913720","2022","2S",165,877.23
"201914884","2022","2S",165,1359.84
"201915410","2022","2S",165,1045.92
"201915675","2022","2S",165,1253.76
"201916343","2022","2S",165,1066.05
"201916889","2022","2S",165,988.80
"202000139","2022","2S",165,1377.00
"202000212","2022","2S",165,1287.96
"202000436","2022","2S",165,1235.70
"202000550","2022","2S",165,1348.80
"202000600","2022","2S",165,1228.29
"202001780","2022","2S",165,1196.94
"202002705","2022","2S",165,1155.18
"202002812","2022","2S",165,1429.44
"202003083","2022","2S",165,1255.23
"202003208","2022","2S",165,1236.36
"202003505","2022","2S",165,1290.45
"202003901","2022","2S",165,1053.33
"202004024","2022","2S",165,1230.33
"202004081","2022","2S",165,1234.83
"202004370","2022","2S",165,1338.18
"202004388","2022","2S",165,1155.27
"202004610","2022","2S",165,1194.90
"202004719","2022","2S",165,1430.49
"202004776","2022","2S",165,1184.61
"202004842","2022","2S",165,1297.65
"202005476","2022","2S",165,932.31
"202006144","2022","2S",165,1295.34
"202006185","2022","2S",165,973.59
"202006573","2022","2S",165,1112.01
"202007340","2022","2S",165,1156.62
"202007464","2022","2S",165,1206.06
"202007753","2022","2S",165,1221.75
"202007902","2022","2S",165,1248.21
"202008637","2022","2S",165,1202.43
"202008769","2022","2S",165,1283.61
"202009148","2022","2S",165,1168.71
"202009262","2022","2S",165,1125.09
"202009478","2022","2S",165,915.48
"202010153","2022","2S",165,1162.86
"202010476","2022","2S",165,1299.39
"202010625","2022","2S",165,1214.52
"202010898","2022","2S",165,1205.73
"202011110","2022","2S",165,1219.47
"202011185","2022","2S",165,1261.98
"202011938","2022","2S",165,1252.05
"202012068","2022","2S",165,1112.55
"202012373","2022","2S",165,1254.42
"202012985","2022","2S",165,1365.27
"202013504","2022","2S",165,1205.16
"200909745","2022","2S",166,891.84
"201615317","2022","2S",168,1022.84
"201903341","2022","2S",168,930.57
"201911856","2022","2S",168,1054.32
"201912284","2022","2S",168,1219.41
"201912862","2022","2S",168,928.83
"201913324","2022","2S",168,1372.71
"201915824","2022","2S",168,1285.17
"201916087","2022","2S",168,1380.60
"201916392","2022","2S",168,1101.30
"201916483","2022","2S",168,1026.24
"201917283","2022","2S",168,1069.08
"201917655","2022","2S",168,1014.99
"202000576","2022","2S",168,1032.33
"202001756","2022","2S",168,1300.98
"202001988","2022","2S",168,1087.05
"202002143","2022","2S",168,1366.29
"202002416","2022","2S",168,1421.64
"202002747","2022","2S",168,1357.68
"202002911","2022","2S",168,1167.45
"202003513","2022","2S",168,1322.67
"202003802","2022","2S",168,1076.13
"202003869","2022","2S",168,1141.95
"202004941","2022","2S",168,1386.93
"202005310","2022","2S",168,1394.67
"202005450","2022","2S",168,1141.14
"202005757","2022","2S",168,1172.85
"202006102","2022","2S",168,1219.62
"202006334","2022","2S",168,1254.66
"202006508","2022","2S",168,1376.70
"202006516","2022","2S",168,1147.65
"202006730","2022","2S",168,1174.65
"202007050","2022","2S",168,1320.87
"202007738","2022","2S",168,1266.93
"202008249","2022","2S",168,1331.31
"202008264","2022","2S",168,1227.75
"202010765","2022","2S",168,1431.57
"202010849","2022","2S",168,1308.42
"202010971","2022","2S",168,1201.53
"202011003","2022","2S",168,1305.06
"202011391","2022","2S",168,1367.82
"202011441","2022","2S",168,1290.12
"202011813","2022","2S",168,1317.18
"202011839","2022","2S",168,1071.03
"202012241","2022","2S",168,1427.79
"202012423","2022","2S",168,1317.78
"202012670","2022","2S",168,1175.13
"202012878","2022","2S",168,1374.18
"202013462","2022","2S",168,1296.78
"202013678","2022","2S",168,1228.74
"202013702","2022","2S",168,1138.29
"202013710","2022","2S",168,1260.57
"201912292","2022","2S",169,1000.54
"200733624","2022","2S",170,746.09
"201709615","2022","2S",171,1149.24
"201903754","2022","2S",171,912.03
"201912102","2022","2S",171,1226.37
"201914249","2022","2S",171,1190.07
"201914470","2022","2S",171,1094.52
"201917150","2022","2S",171,1140.30
"201917473","2022","2S",171,1104.00
"201917663","2022","2S",171,1512.09
"202000790","2022","2S",171,1158.09
"202001467","2022","2S",171,1377.45
"202001723","2022","2S",171,1254.18
"202001863","2022","2S",171,1139.43
"202002523","2022","2S",171,1281.00
"202002689","2022","2S",171,1195.59
"202003562","2022","2S",171,1154.85
"202003661","2022","2S",171,1195.23
"202003943","2022","2S",171,1183.80
"202004131","2022","2S",171,1363.23
"202004503","2022","2S",171,1534.59
"202005260","2022","2S",171,1124.58
"202005302","2022","2S",171,1294.80
"202005351","2022","2S",171,1204.74
