"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"201917507","2023","1S",84,406.02
"202102596","2023","1S",84,332.31
"202104873","2023","1S",84,441.84
"202200036","2023","1S",84,516.09
"202200085","2023","1S",84,609.12
"202200267","2023","1S",84,441.33
"202200713","2023","1S",84,376.14
"202200978","2023","1S",84,568.17
"202202131","2023","1S",84,530.22
"202202255","2023","1S",84,560.79
"202202362","2023","1S",84,554.61
"202202636","2023","1S",84,544.11
"202202974","2023","1S",84,595.56
"202203113","2023","1S",84,533.28
"202203188","2023","1S",84,520.71
"202203485","2023","1S",84,544.71
"202203683","2023","1S",84,491.94
"202204129","2023","1S",84,502.44
"202204418","2023","1S",84,507.84
"202204509","2023","1S",84,484.32
"202205050","2023","1S",84,623.13
"202205886","2023","1S",84,523.59
"202206108","2023","1S",84,614.73
"202206819","2023","1S",84,500.79
"202207015","2023","1S",84,659.37
"202207114","2023","1S",84,687.93
"202207304","2023","1S",84,595.35
"202207742","2023","1S",84,578.52
"202207825","2023","1S",84,609.63
"202208021","2023","1S",84,726.09
"202208286","2023","1S",84,632.46
"202208583","2023","1S",84,581.58
"202208856","2023","1S",84,622.62
"202208948","2023","1S",84,662.61
"202209292","2023","1S",84,552.03
"202209409","2023","1S",84,639.60
"202209920","2023","1S",84,714.54
"202209938","2023","1S",84,722.40
"202210001","2023","1S",84,671.01
"202210100","2023","1S",84,670.53
"202210134","2023","1S",84,704.85
"202210407","2023","1S",84,709.44
"202210795","2023","1S",84,542.88
"202210936","2023","1S",84,568.35
"202211306","2023","1S",84,707.64
"202211959","2023","1S",84,611.85
"202212080","2023","1S",84,649.38
"202212254","2023","1S",84,695.22
"202212270","2023","1S",84,652.68
"202212288","2023","1S",84,666.63
"202212353","2023","1S",84,635.97
"202212387","2023","1S",84,566.46
"202212726","2023","1S",84,577.62
"202212882","2023","1S",84,391.05
"202213443","2023","1S",84,624.99
"202213518","2023","1S",84,540.60
"202213872","2023","1S",84,641.94
"202213997","2023","1S",84,734.76
"202214276","2023","1S",84,615.42
"202214433","2023","1S",84,587.34
"202214862","2023","1S",84,542.13
"202214920","2023","1S",84,693.18
"202215208","2023","1S",84,603.57
"202215505","2023","1S",84,635.70
"202215760","2023","1S",84,599.97
"202216024","2023","1S",84,678.72
"202216081","2023","1S",84,645.69
"201905890","2023","1S",87,480.19
"202005633","2023","1S",87,546.51
"202108098","2023","1S",87,524.85
"202200127","2023","1S",87,363.78
"202200531","2023","1S",87,635.40
"202201331","2023","1S",87,529.71
"202201596","2023","1S",87,512.25
"202201745","2023","1S",87,639.36
"202201950","2023","1S",87,501.81
"202202180","2023","1S",87,569.67
"202202263","2023","1S",87,651.48
"202202529","2023","1S",87,493.56
"202203881","2023","1S",87,602.91
"202204178","2023","1S",87,423.99
"202204467","2023","1S",87,500.40
"202204582","2023","1S",87,584.25
"202206413","2023","1S",87,563.16
"202206595","2023","1S",87,517.14
"202206793","2023","1S",87,330.27
"202206843","2023","1S",87,442.50
"202207148","2023","1S",87,544.86
"202207197","2023","1S",87,737.40
"202207239","2023","1S",87,691.92
"202207452","2023","1S",87,696.75
"202207502","2023","1S",87,671.73
"202208062","2023","1S",87,698.31
"202208443","2023","1S",87,719.64
"202208450","2023","1S",87,775.62
"202208542","2023","1S",87,587.76
"202208575","2023","1S",87,638.22
"202208955","2023","1S",87,574.38
"202209029","2023","1S",87,601.44
"202209318","2023","1S",87,635.01
"202209698","2023","1S",87,723.39
"202210449","2023","1S",87,559.41
"202210498","2023","1S",87,740.85
"202210530","2023","1S",87,739.98
"202210688","2023","1S",87,683.82
"202211090","2023","1S",87,821.13
"202211371","2023","1S",87,607.50
"202211470","2023","1S",87,570.45
"202211694","2023","1S",87,630.45
"202212114","2023","1S",87,707.01
"202212320","2023","1S",87,700.68
"202212510","2023","1S",87,775.59
"202212957","2023","1S",87,675.93
"202212965","2023","1S",87,739.38
"202213229","2023","1S",87,598.71
"202213930","2023","1S",87,540.42
"202214243","2023","1S",87,552.30
"202214490","2023","1S",87,619.50
"202214524","2023","1S",87,600.72
"202214599","2023","1S",87,570.45
"202214995","2023","1S",87,486.42
"202215802","2023","1S",87,688.26
"202216008","2023","1S",87,670.98
"202216180","2023","1S",87,573.57
"202216198","2023","1S",87,515.70
"202100905","2023","1S",90,429.87
"202107637","2023","1S",90,645.48
"202112231","2023","1S",90,682.74
"202113098","2023","1S",90,426.87
"202200028","2023","1S",90,436.62
"202200044","2023","1S",90,609.93
"202200218","2023","1S",90,648.18
"202200499","2023","1S",90,614.70
"202200762","2023","1S",90,600.51
"202200945","2023","1S",90,685.47
"202201034","2023","1S",90,557.70
"202201216","2023","1S",90,565.23
"202201562","2023","1S",90,672.96
"202202040","2023","1S",90,681.99
"202202198","2023","1S",90,613.86
"202202420","2023","1S",90,680.49
"202202776","2023","1S",90,541.08
"202202966","2023","1S",90,666.87
"202203048","2023","1S",90,670.62
"202203147","2023","1S",90,638.55
"202203527","2023","1S",90,625.98
"202203584","2023","1S",90,589.02
"202204061","2023","1S",90,524.55
"202204236","2023","1S",90,285.18
"202204384","2023","1S",90,631.95
"202204764","2023","1S",90,548.94
"202204913","2023","1S",90,626.04
"202205316","2023","1S",90,697.26
"202205415","2023","1S",90,620.19
"202205753","2023","1S",90,717.03
"202205811","2023","1S",90,567.12
"202205860","2023","1S",90,582.60
"202206231","2023","1S",90,654.66
"202206330","2023","1S",90,665.82
"202206371","2023","1S",90,662.34
"202206397","2023","1S",90,716.76
"202206405","2023","1S",90,600.36
"202206488","2023","1S",90,608.70
"202206496","2023","1S",90,490.26
"202206504","2023","1S",90,545.73
"202207007","2023","1S",90,663.84
"202207254","2023","1S",90,555.24
"202207320","2023","1S",90,546.24
"202207429","2023","1S",90,700.92
"202207650","2023","1S",90,563.64
"202207767","2023","1S",90,731.73
"202207817","2023","1S",90,692.85
"202208054","2023","1S",90,672.42
"202208179","2023","1S",90,721.77
"202208476","2023","1S",90,458.07
"202208864","2023","1S",90,606.69
"202209037","2023","1S",90,714.24
"202209300","2023","1S",90,657.96
"202210282","2023","1S",90,760.68
"202210373","2023","1S",90,633.30
"202210563","2023","1S",90,673.05
"202210571","2023","1S",90,654.57
"202210662","2023","1S",90,699.69
"202210779","2023","1S",90,726.51
"202210803","2023","1S",90,626.58
"202211462","2023","1S",90,631.14
"202211488","2023","1S",90,723.15
"202212056","2023","1S",90,557.28
"202212064","2023","1S",90,660.39
"202212650","2023","1S",90,648.24
"202212684","2023","1S",90,641.61
"202212692","2023","1S",90,591.33
"202212718","2023","1S",90,673.80
"202212890","2023","1S",90,653.52
"202213005","2023","1S",90,620.19
"202213013","2023","1S",90,616.41
"202213070","2023","1S",90,561.27
"202213534","2023","1S",90,591.57
"202213757","2023","1S",90,650.94
"202213765","2023","1S",90,572.10
"202213815","2023","1S",90,573.54
"202215109","2023","1S",90,764.07
"202215877","2023","1S",90,666.54
"202215976","2023","1S",90,596.34
"202215984","2023","1S",90,641.73
"202216156","2023","1S",90,722.79
"202216164","2023","1S",90,573.60
"201106067","2023","1S",91,470.14
"200319226","2023","1S",92,560.49
"200214328","2023","1S",93,659.82
"202010542","2023","1S",93,360.39
"202010591","2023","1S",93,628.17
"202100202","2023","1S",93,567.18
"202106977","2023","1S",93,692.73
"202107058","2023","1S",93,711.33
"202108247","2023","1S",93,500.58
"202110631","2023","1S",93,449.19
"202200010","2023","1S",93,648.42
"202200788","2023","1S",93,645.48
"202201091","2023","1S",93,656.43
"202201323","2023","1S",93,653.34
"202201463","2023","1S",93,484.62
"202201489","2023","1S",93,618.99
"202201547","2023","1S",93,595.68
"202202305","2023","1S",93,682.68
"202202354","2023","1S",93,593.40
"202202602","2023","1S",93,565.92
"202203121","2023","1S",93,614.55
"202203238","2023","1S",93,588.96
"202204863","2023","1S",93,661.77
"202205027","2023","1S",93,656.79
"202205589","2023","1S",93,611.67
"202205704","2023","1S",93,554.25
"202205761","2023","1S",93,668.37
"202205977","2023","1S",93,614.67
"202206827","2023","1S",93,621.51
"202207072","2023","1S",93,686.91
"202207387","2023","1S",93,736.50
"202207775","2023","1S",93,684.48
"202207965","2023","1S",93,617.37
"202208005","2023","1S",93,619.17
"202208013","2023","1S",93,753.60
"202208039","2023","1S",93,645.33
"202208047","2023","1S",93,713.70
"202208153","2023","1S",93,642.39
"202208195","2023","1S",93,696.81
"202208211","2023","1S",93,707.85
"202208252","2023","1S",93,639.00
"202208385","2023","1S",93,592.23
"202208393","2023","1S",93,534.84
"202208534","2023","1S",93,560.10
"202208872","2023","1S",93,638.73
"202209011","2023","1S",93,674.91
"202209193","2023","1S",93,613.14
"202210126","2023","1S",93,716.22
"202210415","2023","1S",93,702.27
"202211132","2023","1S",93,778.26
"202211280","2023","1S",93,701.67
"202211322","2023","1S",93,716.94
"202211702","2023","1S",93,692.97
"202211769","2023","1S",93,722.40
"202211876","2023","1S",93,705.63
"202212171","2023","1S",93,671.85
"202212205","2023","1S",93,553.50
"202212767","2023","1S",93,703.59
"202212833","2023","1S",93,623.52
"202212858","2023","1S",93,734.37
"202212874","2023","1S",93,727.80
"202213039","2023","1S",93,558.60
"202213526","2023","1S",93,638.43
"202213948","2023","1S",93,691.41
"202214029","2023","1S",93,653.25
"202214318","2023","1S",93,685.29
"202214953","2023","1S",93,622.65
"202215042","2023","1S",93,653.34
"202215091","2023","1S",93,591.21
"202215117","2023","1S",93,755.94
"202215125","2023","1S",93,713.55
"202216040","2023","1S",93,813.78
"200532851","2023","1S",96,526.80
"201902475","2023","1S",96,595.05
"202005138","2023","1S",96,487.68
"202011631","2023","1S",96,401.40
"202107298","2023","1S",96,684.06
"202111779","2023","1S",96,643.65
"202200291","2023","1S",96,646.17
"202200697","2023","1S",96,386.43
"202200721","2023","1S",96,708.30
"202200739","2023","1S",96,734.46
"202201133","2023","1S",96,541.83
"202201299","2023","1S",96,687.81
"202201612","2023","1S",96,573.96
"202201869","2023","1S",96,760.56
"202202073","2023","1S",96,747.75
"202202206","2023","1S",96,672.15
"202202438","2023","1S",96,717.69
"202202818","2023","1S",96,762.63
"202202826","2023","1S",96,665.52
"202202958","2023","1S",96,768.96
"202202990","2023","1S",96,560.67
"202203097","2023","1S",96,683.25
"202203766","2023","1S",96,614.49
"202204111","2023","1S",96,636.45
"202204210","2023","1S",96,571.56
"202204327","2023","1S",96,668.22
"202204442","2023","1S",96,652.86
"202204566","2023","1S",96,479.01
"202205241","2023","1S",96,677.43
"202205472","2023","1S",96,721.74
"202205829","2023","1S",96,621.72
"202205910","2023","1S",96,639.18
"202206389","2023","1S",96,679.83
"202206421","2023","1S",96,747.12
"202206611","2023","1S",96,638.76
"202208245","2023","1S",96,719.76
"202208336","2023","1S",96,662.70
"202208419","2023","1S",96,787.62
"202208484","2023","1S",96,823.95
"202208559","2023","1S",96,798.96
"202208641","2023","1S",96,677.34
"202209003","2023","1S",96,684.39
"202209169","2023","1S",96,681.96
"202209250","2023","1S",96,704.85
"202209326","2023","1S",96,761.49
"202209458","2023","1S",96,655.11
"202209888","2023","1S",96,756.51
"202209961","2023","1S",96,795.87
"202210290","2023","1S",96,801.87
"202210456","2023","1S",96,799.71
"202211033","2023","1S",96,730.53
"202211199","2023","1S",96,752.40
"202211801","2023","1S",96,651.75
"202212825","2023","1S",96,716.40
"202213336","2023","1S",96,643.17
"202213419","2023","1S",96,675.27
"202213559","2023","1S",96,737.85
"202213666","2023","1S",96,678.09
"202214094","2023","1S",96,665.28
"202214458","2023","1S",96,680.91
"202214904","2023","1S",96,677.34
"202216115","2023","1S",96,672.87
"200507929","2023","1S",99,509.70
"202100145","2023","1S",99,519.09
"202104717","2023","1S",99,556.74
"202108072","2023","1S",99,588.06
"202200515","2023","1S",99,540.57
"202200648","2023","1S",99,698.04
"202200663","2023","1S",99,705.60
"202201190","2023","1S",99,826.77
"202201315","2023","1S",99,684.99
"202201448","2023","1S",99,586.89
"202201471","2023","1S",99,725.01
"202202339","2023","1S",99,688.92
"202202396","2023","1S",99,679.35
"202202511","2023","1S",99,638.70
"202202701","2023","1S",99,663.24
"202202909","2023","1S",99,715.83
"202203451","2023","1S",99,591.36
"202203576","2023","1S",99,705.69
"202203642","2023","1S",99,639.12
"202203733","2023","1S",99,758.64
"202203956","2023","1S",99,745.98
"202203980","2023","1S",99,692.97
"202204145","2023","1S",99,635.94
"202204160","2023","1S",99,566.19
"202204293","2023","1S",99,621.33
"202205555","2023","1S",99,676.59
"202205795","2023","1S",99,512.91
"202205845","2023","1S",99,697.98
"202205894","2023","1S",99,608.82
"202206009","2023","1S",99,505.02
"202206116","2023","1S",99,659.25
"202206462","2023","1S",99,635.73
"202206561","2023","1S",99,743.10
"202207098","2023","1S",99,774.63
"202207205","2023","1S",99,676.17
"202207361","2023","1S",99,729.84
"202207783","2023","1S",99,617.37
"202207841","2023","1S",99,873.09
"202207890","2023","1S",99,702.45
"202207999","2023","1S",99,697.41
"202208260","2023","1S",99,808.68
"202208351","2023","1S",99,905.28
"202208377","2023","1S",99,745.98
"202208435","2023","1S",99,718.47
"202208633","2023","1S",99,732.87
"202208658","2023","1S",99,748.17
"202208807","2023","1S",99,613.62
"202208914","2023","1S",99,869.19
"202208989","2023","1S",99,612.69
"202209235","2023","1S",99,771.57
"202209367","2023","1S",99,835.23
"202209565","2023","1S",99,749.94
"202209649","2023","1S",99,787.98
"202210423","2023","1S",99,611.28
"202210464","2023","1S",99,822.75
"202210522","2023","1S",99,845.55
"202210704","2023","1S",99,491.37
"202210761","2023","1S",99,820.17
"202210860","2023","1S",99,901.41
"202211157","2023","1S",99,751.08
"202211496","2023","1S",99,796.74
"202211629","2023","1S",99,759.03
"202211637","2023","1S",99,800.67
"202211728","2023","1S",99,769.65
"202211751","2023","1S",99,809.01
"202211868","2023","1S",99,823.41
"202212239","2023","1S",99,828.51
"202212338","2023","1S",99,858.33
"202212346","2023","1S",99,874.02
"202212445","2023","1S",99,911.07
"202212528","2023","1S",99,880.17
"202212569","2023","1S",99,745.77
"202212577","2023","1S",99,786.42
"202212585","2023","1S",99,795.15
"202212593","2023","1S",99,792.66
"202212775","2023","1S",99,717.90
"202212809","2023","1S",99,810.96
"202212817","2023","1S",99,712.95
"202212932","2023","1S",99,805.41
"202213187","2023","1S",99,739.35
"202213252","2023","1S",99,679.32
"202214516","2023","1S",99,718.71
"202214649","2023","1S",99,820.77
"202214656","2023","1S",99,676.89
"202214946","2023","1S",99,705.51
"202215075","2023","1S",99,732.69
"202215174","2023","1S",99,678.45
"202215695","2023","1S",99,850.14
"202215703","2023","1S",99,748.35
"202215927","2023","1S",99,702.39
"202001392","2023","1S",102,496.86
"202105458","2023","1S",102,598.59
"202109351","2023","1S",102,623.85
"202111522","2023","1S",102,699.30
"202200093","2023","1S",102,690.15
"202200192","2023","1S",102,782.61
"202200358","2023","1S",102,655.98
"202200374","2023","1S",102,716.07
"202200432","2023","1S",102,797.40
"202200622","2023","1S",102,724.05
"202200796","2023","1S",102,675.57
"202200812","2023","1S",102,737.67
"202200853","2023","1S",102,683.10
"202201000","2023","1S",102,727.29
"202201042","2023","1S",102,752.37
"202201430","2023","1S",102,543.09
"202201455","2023","1S",102,757.62
"202201554","2023","1S",102,798.57
"202201810","2023","1S",102,707.34
"202202057","2023","1S",102,786.72
"202202065","2023","1S",102,741.45
"202202081","2023","1S",102,696.99
"202202404","2023","1S",102,777.78
"202202453","2023","1S",102,687.36
"202202545","2023","1S",102,611.85
"202202552","2023","1S",102,803.13
"202202800","2023","1S",102,567.33
"202203055","2023","1S",102,745.56
"202203253","2023","1S",102,612.36
"202203394","2023","1S",102,773.49
"202203469","2023","1S",102,662.85
"202203493","2023","1S",102,708.39
"202203626","2023","1S",102,755.22
"202203659","2023","1S",102,786.60
"202203667","2023","1S",102,744.12
"202203717","2023","1S",102,779.16
"202203915","2023","1S",102,779.19
"202204020","2023","1S",102,666.87
"202204343","2023","1S",102,684.24
"202204590","2023","1S",102,662.01
"202204749","2023","1S",102,479.76
"202204996","2023","1S",102,864.60
"202205001","2023","1S",102,837.00
"202205480","2023","1S",102,672.84
"202205522","2023","1S",102,648.57
"202205985","2023","1S",102,735.42
"202206066","2023","1S",102,771.39
"202206090","2023","1S",102,652.71
"202206140","2023","1S",102,669.81
"202206157","2023","1S",102,621.18
"202206264","2023","1S",102,876.15
"202206546","2023","1S",102,456.42
"202206553","2023","1S",102,601.23
"202206579","2023","1S",102,736.92
"202206678","2023","1S",102,673.47
"202206702","2023","1S",102,639.30
"202207171","2023","1S",102,764.55
"202207510","2023","1S",102,715.02
"202207635","2023","1S",102,649.80
"202207668","2023","1S",102,724.26
"202208104","2023","1S",102,761.82
"202208237","2023","1S",102,765.72
"202209391","2023","1S",102,855.63
"202209847","2023","1S",102,895.44
"202209995","2023","1S",102,822.03
"202210613","2023","1S",102,813.93
"202210845","2023","1S",102,733.83
"202210944","2023","1S",102,771.60
"202211512","2023","1S",102,915.45
"202211546","2023","1S",102,816.42
"202211678","2023","1S",102,889.95
"202211918","2023","1S",102,867.78
"202212098","2023","1S",102,762.27
"202212130","2023","1S",102,826.17
"202212247","2023","1S",102,751.68
"202212296","2023","1S",102,875.61
"202213450","2023","1S",102,821.61
"202213476","2023","1S",102,645.03
"202213484","2023","1S",102,887.85
"202214235","2023","1S",102,811.68
"202214268","2023","1S",102,847.98
"202214342","2023","1S",102,777.27
"202214367","2023","1S",102,759.81
"202214383","2023","1S",102,725.10
"202214532","2023","1S",102,776.85
"202215513","2023","1S",102,651.54
"202215794","2023","1S",102,676.80
"202215950","2023","1S",102,611.79
"202304911","2023","1S",102,728.40
"201503340","2023","1S",104,684.31
"202102729","2023","1S",105,742.68
"202106969","2023","1S",105,650.70
"202108163","2023","1S",105,609.57
"202110565","2023","1S",105,769.17
"202111167","2023","1S",105,639.48
"202112322","2023","1S",105,526.41
"202200069","2023","1S",105,678.09
"202200101","2023","1S",105,699.30
"202200341","2023","1S",105,763.14
"202200481","2023","1S",105,680.76
"202200556","2023","1S",105,709.20
"202200598","2023","1S",105,711.00
"202200895","2023","1S",105,808.38
"202201026","2023","1S",105,811.74
"202201125","2023","1S",105,907.02
"202201224","2023","1S",105,823.17
"202201281","2023","1S",105,759.03
"202201356","2023","1S",105,666.90
"202201521","2023","1S",105,749.28
"202201646","2023","1S",105,713.49
"202201679","2023","1S",105,785.64
"202201687","2023","1S",105,690.51
"202201703","2023","1S",105,673.41
"202201711","2023","1S",105,793.29
"202201802","2023","1S",105,834.84
"202201976","2023","1S",105,761.79
"202202024","2023","1S",105,835.17
"202202123","2023","1S",105,776.67
"202202313","2023","1S",105,775.89
"202202719","2023","1S",105,738.54
"202202743","2023","1S",105,771.81
"202202933","2023","1S",105,696.99
"202203162","2023","1S",105,779.91
"202203246","2023","1S",105,737.88
"202203386","2023","1S",105,687.06
"202203428","2023","1S",105,847.41
"202203600","2023","1S",105,754.05
"202203725","2023","1S",105,703.86
"202203816","2023","1S",105,770.52
"202203857","2023","1S",105,668.28
"202203998","2023","1S",105,654.84
"202204103","2023","1S",105,813.00
"202204376","2023","1S",105,769.26
"202204459","2023","1S",105,708.72
"202204616","2023","1S",105,797.10
"202204715","2023","1S",105,719.34
"202204731","2023","1S",105,836.16
"202204897","2023","1S",105,813.87
"202204905","2023","1S",105,920.16
"202205266","2023","1S",105,676.56
"202205548","2023","1S",105,778.11
"202205563","2023","1S",105,852.48
"202205662","2023","1S",105,797.34
"202205738","2023","1S",105,832.20
"202205779","2023","1S",105,738.24
"202205837","2023","1S",105,761.40
"202206058","2023","1S",105,764.58
"202206181","2023","1S",105,683.76
"202206280","2023","1S",105,819.87
"202206512","2023","1S",105,704.28
"202206835","2023","1S",105,657.51
"202206959","2023","1S",105,727.59
"202207437","2023","1S",105,855.15
"202207726","2023","1S",105,818.49
"202207916","2023","1S",105,823.53
"202207924","2023","1S",105,922.95
"202208500","2023","1S",105,812.73
"202208617","2023","1S",105,948.30
"202208773","2023","1S",105,925.83
"202209102","2023","1S",105,746.19
"202209607","2023","1S",105,893.94
"202209656","2023","1S",105,901.32
"202209680","2023","1S",105,929.70
"202210225","2023","1S",105,821.22
"202210316","2023","1S",105,827.13
"202210399","2023","1S",105,823.26
"202210506","2023","1S",105,895.77
"202210514","2023","1S",105,906.78
"202210548","2023","1S",105,765.78
"202210639","2023","1S",105,802.83
"202210712","2023","1S",105,909.75
"202210886","2023","1S",105,854.13
"202211017","2023","1S",105,937.77
"202211025","2023","1S",105,813.69
"202211355","2023","1S",105,863.01
"202211389","2023","1S",105,799.38
"202211926","2023","1S",105,861.96
"202211991","2023","1S",105,786.18
"202212015","2023","1S",105,698.73
"202212924","2023","1S",105,821.34
"202212940","2023","1S",105,807.06
"202213146","2023","1S",105,830.97
"202213161","2023","1S",105,719.73
"202213211","2023","1S",105,841.65
"202214813","2023","1S",105,811.80
"202215067","2023","1S",105,797.94
"202215471","2023","1S",105,742.95
"202215836","2023","1S",105,867.90
"202215919","2023","1S",105,794.49
"202010963","2023","1S",108,745.02
"202100228","2023","1S",108,866.04
"202104527","2023","1S",108,606.84
"202106944","2023","1S",108,497.58
"202107033","2023","1S",108,512.16
"202107520","2023","1S",108,756.00
"202107660","2023","1S",108,575.97
"202110755","2023","1S",108,567.30
"202112991","2023","1S",108,445.95
"202200119","2023","1S",108,917.25
"202200135","2023","1S",108,824.04
"202200416","2023","1S",108,776.40
"202200440","2023","1S",108,692.01
"202200473","2023","1S",108,778.44
"202200754","2023","1S",108,605.04
"202201059","2023","1S",108,782.85
"202201109","2023","1S",108,769.68
"202201232","2023","1S",108,795.24
"202201505","2023","1S",108,782.01
"202201695","2023","1S",108,752.13
"202201851","2023","1S",108,769.44
"202201992","2023","1S",108,471.72
"202202370","2023","1S",108,808.74
"202202560","2023","1S",108,672.42
"202202586","2023","1S",108,615.75
"202202685","2023","1S",108,834.39
"202202941","2023","1S",108,816.00
"202203006","2023","1S",108,729.93
"202203089","2023","1S",108,799.71
"202203436","2023","1S",108,655.14
"202204079","2023","1S",108,742.38
"202204277","2023","1S",108,697.80
"202204350","2023","1S",108,771.24
"202204400","2023","1S",108,861.78
"202204426","2023","1S",108,682.62
"202204475","2023","1S",108,851.13
"202204574","2023","1S",108,739.92
"202204608","2023","1S",108,789.66
"202204657","2023","1S",108,772.77
"202204855","2023","1S",108,792.99
"202204889","2023","1S",108,867.36
"202205084","2023","1S",108,788.40
"202205274","2023","1S",108,820.71
"202205290","2023","1S",108,645.21
"202205449","2023","1S",108,774.39
"202205456","2023","1S",108,703.35
"202206074","2023","1S",108,721.53
"202206124","2023","1S",108,786.84
"202206207","2023","1S",108,754.53
"202206215","2023","1S",108,902.79
"202206256","2023","1S",108,792.90
"202206363","2023","1S",108,700.98
"202206439","2023","1S",108,867.81
"202206777","2023","1S",108,686.61
"202206926","2023","1S",108,659.79
"202207395","2023","1S",108,814.14
"202209128","2023","1S",108,781.89
"202210894","2023","1S",108,831.45
"202211686","2023","1S",108,930.18
"202212213","2023","1S",108,948.69
"202212668","2023","1S",108,863.73
"202212700","2023","1S",108,843.15
"202212734","2023","1S",108,829.38
"202213427","2023","1S",108,921.21
"202213971","2023","1S",108,780.69
"202214144","2023","1S",108,747.57
"202214425","2023","1S",108,801.24
"202215141","2023","1S",108,934.89
"201607918","2023","1S",110,682.02
"201914512","2023","1S",111,701.34
"202013231","2023","1S",111,699.39
"202013389","2023","1S",111,514.08
"202105599","2023","1S",111,761.49
"202107496","2023","1S",111,823.92
"202107561","2023","1S",111,650.37
"202108973","2023","1S",111,664.20
"202200283","2023","1S",111,771.93
"202200390","2023","1S",111,673.53
"202200424","2023","1S",111,905.43
"202200580","2023","1S",111,746.22
"202200911","2023","1S",111,732.42
"202200952","2023","1S",111,847.50
"202201398","2023","1S",111,802.05
"202202222","2023","1S",111,844.65
"202202230","2023","1S",111,762.57
"202202446","2023","1S",111,850.17
"202202461","2023","1S",111,806.97
"202202644","2023","1S",111,739.98
"202202834","2023","1S",111,627.78
"202202891","2023","1S",111,716.58
"202203071","2023","1S",111,745.02
"202203279","2023","1S",111,907.23
"202203329","2023","1S",111,924.90
"202203360","2023","1S",111,826.47
"202203808","2023","1S",111,850.38
"202203840","2023","1S",111,856.32
"202203873","2023","1S",111,803.46
"202204004","2023","1S",111,811.59
"202204244","2023","1S",111,804.57
"202204517","2023","1S",111,778.32
"202205118","2023","1S",111,801.69
"202205613","2023","1S",111,855.15
"202205696","2023","1S",111,696.99
"202205720","2023","1S",111,768.99
"202205993","2023","1S",111,813.00
"202206082","2023","1S",111,800.79
"202206272","2023","1S",111,693.90
"202206348","2023","1S",111,789.45
"202206660","2023","1S",111,676.05
"202206751","2023","1S",111,732.51
"202213302","2023","1S",111,706.14
"202215463","2023","1S",111,787.17
"201252137","2023","1S",112,721.80
"202004883","2023","1S",114,744.84
"202100186","2023","1S",114,621.36
"202101861","2023","1S",114,715.23
"202104345","2023","1S",114,631.35
"202107306","2023","1S",114,727.56
"202107587","2023","1S",114,731.88
"202108007","2023","1S",114,749.25
"202108015","2023","1S",114,845.46
"202108254","2023","1S",114,905.67
"202112108","2023","1S",114,808.23
"202200770","2023","1S",114,921.06
"202200838","2023","1S",114,548.49
"202200846","2023","1S",114,768.81
"202200960","2023","1S",114,738.78
"202201737","2023","1S",114,930.42
"202201828","2023","1S",114,912.60
"202201893","2023","1S",114,685.08
"202201935","2023","1S",114,953.91
"202202016","2023","1S",114,842.61
"202202107","2023","1S",114,767.28
"202202248","2023","1S",114,836.91
"202203477","2023","1S",114,941.46
"202203931","2023","1S",114,724.14
"202204137","2023","1S",114,955.26
"202204228","2023","1S",114,730.86
"202204269","2023","1S",114,611.61
"202204558","2023","1S",114,759.27
"202204665","2023","1S",114,900.57
"202204780","2023","1S",114,863.76
"202204848","2023","1S",114,889.20
"202204939","2023","1S",114,794.34
"202205134","2023","1S",114,895.53
"202205308","2023","1S",114,806.67
"202205498","2023","1S",114,755.01
"202205688","2023","1S",114,719.25
"202205746","2023","1S",114,747.66
"202206223","2023","1S",114,842.94
"202206314","2023","1S",114,766.20
"202206470","2023","1S",114,859.89
"202206637","2023","1S",114,789.18
"202206645","2023","1S",114,626.04
"202206876","2023","1S",114,697.53
"202207692","2023","1S",114,858.15
"202208492","2023","1S",114,801.03
"202208831","2023","1S",114,861.39
"202214854","2023","1S",114,827.61
"202215729","2023","1S",114,813.33
"201025558","2023","1S",115,757.63
"201903663","2023","1S",115,533.26
"200222263","2023","1S",116,596.70
"202009742","2023","1S",117,634.35
"202100459","2023","1S",117,749.25
"202101796","2023","1S",117,733.41
"202104832","2023","1S",117,707.46
"202105425","2023","1S",117,814.89
"202107215","2023","1S",117,869.46
"202107462","2023","1S",117,818.82
"202107504","2023","1S",117,848.97
"202107918","2023","1S",117,687.93
"202108023","2023","1S",117,769.20
"202108742","2023","1S",117,801.21
"202109070","2023","1S",117,937.65
"202109328","2023","1S",117,850.50
"202110011","2023","1S",117,957.48
"202200309","2023","1S",117,884.97
"202200408","2023","1S",117,976.56
"202200465","2023","1S",117,861.63
"202200820","2023","1S",117,888.78
"202200861","2023","1S",117,829.56
"202201166","2023","1S",117,1051.53
"202201661","2023","1S",117,882.51
"202201760","2023","1S",117,853.77
"202201927","2023","1S",117,877.86
"202202271","2023","1S",117,978.96
"202202388","2023","1S",117,903.24
"202202495","2023","1S",117,864.72
"202202594","2023","1S",117,788.61
"202203014","2023","1S",117,903.15
"202204087","2023","1S",117,934.14
"202204202","2023","1S",117,846.57
"202204632","2023","1S",117,902.16
"202204871","2023","1S",117,1000.23
"202204947","2023","1S",117,787.14
"202205431","2023","1S",117,878.01
"202205639","2023","1S",117,826.08
"202205878","2023","1S",117,843.36
"202205936","2023","1S",117,855.57
