"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"202313003","2024","2S",84,525.78
"202313318","2024","2S",84,522.57
"202313508","2024","2S",84,453.78
"202313821","2024","2S",84,491.31
"202314084","2024","2S",84,591.84
"202314142","2024","2S",84,577.89
"202314969","2024","2S",84,512.25
"202315388","2024","2S",84,475.65
"202315461","2024","2S",84,534.39
"202315800","2024","2S",84,489.18
"202315867","2024","2S",84,445.08
"202315933","2024","2S",84,611.70
"202316220","2024","2S",84,564.15
"202316485","2024","2S",84,541.02
"202316600","2024","2S",84,604.95
"202316667","2024","2S",84,639.99
"202316790","2024","2S",84,390.42
"202316832","2024","2S",84,621.48
"202316840","2024","2S",84,503.70
"202317061","2024","2S",84,543.63
"202317236","2024","2S",84,543.72
"202318366","2024","2S",84,619.26
"202400206","2024","2S",84,575.55
"202400297","2024","2S",84,701.01
"202400362","2024","2S",84,641.22
"202400925","2024","2S",84,606.69
"202400933","2024","2S",84,547.11
"202401386","2024","2S",84,535.71
"202401469","2024","2S",84,523.53
"202402822","2024","2S",84,545.79
"202403143","2024","2S",84,509.61
"202403671","2024","2S",84,550.56
"202403721","2024","2S",84,661.35
"202403952","2024","2S",84,528.81
"202404059","2024","2S",84,558.51
"202405114","2024","2S",84,627.87
"202405452","2024","2S",84,536.04
"202405494","2024","2S",84,654.36
"202405510","2024","2S",84,645.72
"202405601","2024","2S",84,487.32
"202405635","2024","2S",84,681.30
"202405742","2024","2S",84,690.42
"202406120","2024","2S",84,566.34
"202406286","2024","2S",84,562.11
"202406922","2024","2S",84,525.54
"202407615","2024","2S",84,633.75
"202407888","2024","2S",84,575.13
"202408019","2024","2S",84,522.87
"202408092","2024","2S",84,593.70
"202408589","2024","2S",84,670.53
"202408951","2024","2S",84,624.81
"202409132","2024","2S",84,645.93
"202409702","2024","2S",84,595.68
"202212452","2024","2S",87,482.61
"202302469","2024","2S",87,531.63
"202304069","2024","2S",87,559.56
"202304598","2024","2S",87,367.92
"202308441","2024","2S",87,369.78
"202308813","2024","2S",87,524.64
"202309357","2024","2S",87,613.05
"202310629","2024","2S",87,511.53
"202311031","2024","2S",87,641.58
"202311445","2024","2S",87,590.34
"202312328","2024","2S",87,501.06
"202312369","2024","2S",87,493.95
"202312625","2024","2S",87,493.77
"202312864","2024","2S",87,506.94
"202313060","2024","2S",87,574.29
"202313771","2024","2S",87,594.33
"202313953","2024","2S",87,631.44
"202314118","2024","2S",87,622.62
"202314530","2024","2S",87,577.35
"202314811","2024","2S",87,595.11
"202315149","2024","2S",87,607.05
"202315172","2024","2S",87,597.78
"202315305","2024","2S",87,618.72
"202315529","2024","2S",87,577.62
"202315602","2024","2S",87,523.80
"202315701","2024","2S",87,633.36
"202315982","2024","2S",87,678.33
"202316311","2024","2S",87,555.15
"202317046","2024","2S",87,561.81
"202317467","2024","2S",87,600.48
"202317731","2024","2S",87,637.74
"202318333","2024","2S",87,663.45
"202318390","2024","2S",87,590.22
"202400420","2024","2S",87,660.06
"202400784","2024","2S",87,654.09
"202401162","2024","2S",87,702.60
"202401261","2024","2S",87,536.58
"202401972","2024","2S",87,502.32
"202402376","2024","2S",87,595.71
"202404109","2024","2S",87,579.78
"202404695","2024","2S",87,588.09
"202404919","2024","2S",87,655.71
"202405064","2024","2S",87,632.55
"202405098","2024","2S",87,720.84
"202405593","2024","2S",87,637.23
"202405718","2024","2S",87,655.11
"202405809","2024","2S",87,642.57
"202406005","2024","2S",87,658.80
"202406260","2024","2S",87,630.54
"202406393","2024","2S",87,638.16
"202406617","2024","2S",87,595.62
"202406963","2024","2S",87,692.64
"202407714","2024","2S",87,684.39
"202407763","2024","2S",87,622.08
"202408159","2024","2S",87,663.93
"202408183","2024","2S",87,671.40
"202408316","2024","2S",87,608.61
"202408779","2024","2S",87,665.64
"202408860","2024","2S",87,625.23
"202409363","2024","2S",87,637.83
"202409850","2024","2S",87,632.01
"202409967","2024","2S",87,736.29
"202201349","2024","2S",90,526.02
"202215315","2024","2S",90,525.39
"202302428","2024","2S",90,555.00
"202302816","2024","2S",90,557.25
"202303046","2024","2S",90,561.48
"202307781","2024","2S",90,547.83
"202307849","2024","2S",90,560.31
"202309977","2024","2S",90,641.49
"202310108","2024","2S",90,542.01
"202310124","2024","2S",90,512.40
"202310132","2024","2S",90,568.62
"202310140","2024","2S",90,667.20
"202310355","2024","2S",90,621.06
"202310363","2024","2S",90,575.70
"202310785","2024","2S",90,539.10
"202310892","2024","2S",90,593.70
"202311056","2024","2S",90,510.21
"202311833","2024","2S",90,533.07
"202311973","2024","2S",90,419.70
"202312047","2024","2S",90,567.15
"202312641","2024","2S",90,699.66
"202312807","2024","2S",90,641.94
"202312971","2024","2S",90,570.93
"202313052","2024","2S",90,666.90
"202313276","2024","2S",90,346.80
"202313607","2024","2S",90,564.27
"202314159","2024","2S",90,614.85
"202314316","2024","2S",90,591.27
"202314514","2024","2S",90,540.78
"202314696","2024","2S",90,569.46
"202315198","2024","2S",90,593.64
"202315255","2024","2S",90,446.85
"202315263","2024","2S",90,653.22
"202315503","2024","2S",90,633.36
"202315776","2024","2S",90,590.82
"202316030","2024","2S",90,575.43
"202316857","2024","2S",90,582.60
"202317111","2024","2S",90,536.94
"202317558","2024","2S",90,584.10
"202317590","2024","2S",90,441.30
"202317715","2024","2S",90,636.18
"202317756","2024","2S",90,681.93
"202317947","2024","2S",90,659.19
"202318226","2024","2S",90,728.52
"202318382","2024","2S",90,705.96
"202318580","2024","2S",90,676.35
"202318671","2024","2S",90,546.96
"202400222","2024","2S",90,657.06
"202400339","2024","2S",90,598.32
"202400610","2024","2S",90,566.73
"202400800","2024","2S",90,548.16
"202400958","2024","2S",90,609.81
"202401501","2024","2S",90,651.60
"202401600","2024","2S",90,611.49
"202401683","2024","2S",90,664.05
"202402723","2024","2S",90,644.22
"202402772","2024","2S",90,693.42
"202402996","2024","2S",90,762.09
"202403218","2024","2S",90,801.57
"202403572","2024","2S",90,611.55
"202403812","2024","2S",90,590.58
"202404901","2024","2S",90,598.65
"202405163","2024","2S",90,664.41
"202405320","2024","2S",90,717.96
"202405379","2024","2S",90,674.31
"202405502","2024","2S",90,679.02
"202405924","2024","2S",90,602.52
"202407029","2024","2S",90,585.66
"202407219","2024","2S",90,720.99
"202407417","2024","2S",90,706.20
"202407722","2024","2S",90,658.98
"202407870","2024","2S",90,685.89
"202407904","2024","2S",90,725.61
"202408134","2024","2S",90,709.59
"202408233","2024","2S",90,661.17
"202408332","2024","2S",90,643.29
"202408340","2024","2S",90,676.35
"202408571","2024","2S",90,723.78
"202408761","2024","2S",90,745.83
"202408803","2024","2S",90,715.77
"202409041","2024","2S",90,681.87
"202409124","2024","2S",90,657.99
"202409231","2024","2S",90,592.38
"202409249","2024","2S",90,770.85
"202409538","2024","2S",90,659.34
"202208112","2024","2S",93,486.81
"202209474","2024","2S",93,477.60
"202302212","2024","2S",93,558.06
"202302386","2024","2S",93,628.17
"202302824","2024","2S",93,568.50
"202303756","2024","2S",93,565.71
"202304887","2024","2S",93,521.04
"202306031","2024","2S",93,601.32
"202308797","2024","2S",93,641.91
"202309548","2024","2S",93,654.87
"202309845","2024","2S",93,571.23
"202309928","2024","2S",93,619.23
"202310025","2024","2S",93,543.87
"202310199","2024","2S",93,591.51
"202310231","2024","2S",93,665.70
"202310686","2024","2S",93,705.99
"202310777","2024","2S",93,631.02
"202310801","2024","2S",93,715.23
"202311106","2024","2S",93,593.55
"202311114","2024","2S",93,610.20
"202311163","2024","2S",93,628.35
"202311429","2024","2S",93,603.24
"202311676","2024","2S",93,623.73
"202312013","2024","2S",93,579.54
"202312054","2024","2S",93,587.58
"202312062","2024","2S",93,578.67
"202312286","2024","2S",93,538.26
"202312906","2024","2S",93,613.86
"202313185","2024","2S",93,732.27
"202313250","2024","2S",93,602.31
"202313482","2024","2S",93,655.68
"202313532","2024","2S",93,636.93
"202313540","2024","2S",93,539.37
"202313565","2024","2S",93,559.02
"202313888","2024","2S",93,628.23
"202313896","2024","2S",93,559.32
"202314167","2024","2S",93,697.41
"202314183","2024","2S",93,630.66
"202314217","2024","2S",93,606.96
"202314506","2024","2S",93,621.00
"202314803","2024","2S",93,651.00
"202315073","2024","2S",93,606.81
"202315495","2024","2S",93,632.16
"202315693","2024","2S",93,641.64
"202315750","2024","2S",93,613.86
"202316261","2024","2S",93,703.92
"202316568","2024","2S",93,671.52
"202316741","2024","2S",93,428.70
"202316808","2024","2S",93,573.33
"202316899","2024","2S",93,604.98
"202317392","2024","2S",93,527.97
"202317616","2024","2S",93,602.88
"202317699","2024","2S",93,531.69
"202318549","2024","2S",93,670.17
"202318572","2024","2S",93,542.52
"202318606","2024","2S",93,716.37
"202318952","2024","2S",93,671.28
"202400065","2024","2S",93,671.37
"202400685","2024","2S",93,669.30
"202401006","2024","2S",93,669.96
"202401642","2024","2S",93,590.94
"202401782","2024","2S",93,644.58
"202402046","2024","2S",93,564.75
"202402087","2024","2S",93,669.75
"202402210","2024","2S",93,652.05
"202402970","2024","2S",93,646.74
"202403259","2024","2S",93,585.45
"202403408","2024","2S",93,748.05
"202403713","2024","2S",93,643.14
"202404075","2024","2S",93,639.63
"202404166","2024","2S",93,681.69
"202404877","2024","2S",93,648.51
"202405189","2024","2S",93,628.74
"202405536","2024","2S",93,694.71
"202405908","2024","2S",93,708.45
"202406179","2024","2S",93,604.92
"202406690","2024","2S",93,653.40
"202406989","2024","2S",93,682.26
"202407086","2024","2S",93,739.59
"202407177","2024","2S",93,747.72
"202407276","2024","2S",93,642.06
"202407342","2024","2S",93,619.56
"202407953","2024","2S",93,689.85
"202408373","2024","2S",93,672.39
"202408522","2024","2S",93,695.16
"202408654","2024","2S",93,772.38
"202408977","2024","2S",93,639.21
"202409116","2024","2S",93,643.65
"202409140","2024","2S",93,734.43
"202409264","2024","2S",93,680.70
"202409348","2024","2S",93,679.59
"202409744","2024","2S",93,704.01
"202409827","2024","2S",93,636.36
"202409926","2024","2S",93,656.94
"202409942","2024","2S",93,716.07
"200812139","2024","2S",95,621.00
"202201968","2024","2S",96,582.87
"202300190","2024","2S",96,522.36
"202300216","2024","2S",96,651.18
"202300745","2024","2S",96,503.52
"202301362","2024","2S",96,711.66
"202302436","2024","2S",96,632.82
"202303533","2024","2S",96,568.74
"202303814","2024","2S",96,688.59
"202303830","2024","2S",96,566.91
"202303913","2024","2S",96,548.58
"202305967","2024","2S",96,580.77
"202306239","2024","2S",96,790.41
"202306353","2024","2S",96,674.07
"202308011","2024","2S",96,661.44
"202309399","2024","2S",96,573.30
"202309514","2024","2S",96,478.53
"202310082","2024","2S",96,459.87
"202310488","2024","2S",96,714.63
"202311130","2024","2S",96,632.22
"202311262","2024","2S",96,684.42
"202311361","2024","2S",96,460.50
"202311486","2024","2S",96,644.79
"202311742","2024","2S",96,766.65
"202311940","2024","2S",96,618.39
"202312039","2024","2S",96,706.80
"202312591","2024","2S",96,667.80
"202312617","2024","2S",96,664.53
"202312674","2024","2S",96,691.92
"202312716","2024","2S",96,571.65
"202312799","2024","2S",96,668.79
"202312989","2024","2S",96,614.67
"202313094","2024","2S",96,653.46
"202313243","2024","2S",96,628.08
"202313284","2024","2S",96,635.31
"202313375","2024","2S",96,672.06
"202313524","2024","2S",96,690.60
"202313573","2024","2S",96,761.94
"202313599","2024","2S",96,691.80
"202313748","2024","2S",96,689.79
"202314282","2024","2S",96,734.19
"202314761","2024","2S",96,599.97
"202314829","2024","2S",96,620.22
"202314837","2024","2S",96,701.07
"202314886","2024","2S",96,657.84
"202315180","2024","2S",96,726.15
"202315271","2024","2S",96,723.27
"202315545","2024","2S",96,688.86
"202315669","2024","2S",96,655.62
"202315834","2024","2S",96,619.92
"202316253","2024","2S",96,704.88
"202316303","2024","2S",96,697.32
"202316444","2024","2S",96,692.13
"202316501","2024","2S",96,568.74
"202316626","2024","2S",96,710.16
"202316691","2024","2S",96,757.68
"202316717","2024","2S",96,698.67
"202317251","2024","2S",96,668.88
"202317418","2024","2S",96,719.01
"202317517","2024","2S",96,401.64
"202317749","2024","2S",96,679.80
"202318051","2024","2S",96,809.01
"202318218","2024","2S",96,684.63
"202400149","2024","2S",96,674.52
"202400289","2024","2S",96,595.62
"202401550","2024","2S",96,691.53
"202401824","2024","2S",96,716.94
"202401931","2024","2S",96,731.70
"202403937","2024","2S",96,701.04
"202403960","2024","2S",96,742.35
"202404000","2024","2S",96,710.61
"202404612","2024","2S",96,706.08
"202405411","2024","2S",96,738.51
"202406054","2024","2S",96,703.53
"202406351","2024","2S",96,715.50
"202406500","2024","2S",96,839.22
"202406674","2024","2S",96,682.71
"202406799","2024","2S",96,783.96
"202408076","2024","2S",96,650.49
"202408100","2024","2S",96,731.31
"202408423","2024","2S",96,739.68
"202408506","2024","2S",96,833.64
"202408845","2024","2S",96,777.48
"202408944","2024","2S",96,746.22
"202409892","2024","2S",96,759.09
"202409918","2024","2S",96,785.37
"202300968","2024","2S",99,415.98
"202301008","2024","2S",99,656.28
"202301024","2024","2S",99,607.56
"202301081","2024","2S",99,601.53
"202301396","2024","2S",99,507.06
"202301792","2024","2S",99,642.96
"202301982","2024","2S",99,607.65
"202302337","2024","2S",99,600.03
"202304234","2024","2S",99,651.42
"202307989","2024","2S",99,621.78
"202308052","2024","2S",99,804.87
"202308714","2024","2S",99,540.75
"202308722","2024","2S",99,566.91
"202309456","2024","2S",99,668.67
"202309878","2024","2S",99,794.73
"202309894","2024","2S",99,668.10
"202310256","2024","2S",99,768.12
"202310728","2024","2S",99,739.65
"202310926","2024","2S",99,678.69
"202311007","2024","2S",99,545.55
"202311072","2024","2S",99,760.74
"202311338","2024","2S",99,660.54
"202311502","2024","2S",99,653.70
"202311734","2024","2S",99,768.75
"202311767","2024","2S",99,608.64
"202311965","2024","2S",99,556.80
"202311981","2024","2S",99,671.76
"202312492","2024","2S",99,688.41
"202312708","2024","2S",99,654.12
"202312823","2024","2S",99,757.14
"202313474","2024","2S",99,424.89
"202313961","2024","2S",99,544.35
"202314001","2024","2S",99,590.34
"202314035","2024","2S",99,667.56
"202314050","2024","2S",99,684.06
"202314209","2024","2S",99,530.19
"202314373","2024","2S",99,714.27
"202314480","2024","2S",99,710.13
"202314720","2024","2S",99,704.10
"202314852","2024","2S",99,862.77
"202314902","2024","2S",99,787.38
"202315081","2024","2S",99,728.28
"202315115","2024","2S",99,770.76
"202315214","2024","2S",99,641.64
"202316071","2024","2S",99,606.39
"202316196","2024","2S",99,592.41
"202316394","2024","2S",99,585.00
"202316402","2024","2S",99,732.54
"202316659","2024","2S",99,580.02
"202316972","2024","2S",99,669.42
"202316998","2024","2S",99,748.56
"202317624","2024","2S",99,626.61
"202317657","2024","2S",99,726.21
"202317921","2024","2S",99,737.73
"202318739","2024","2S",99,792.39
"202400214","2024","2S",99,545.01
"202400412","2024","2S",99,773.58
"202400602","2024","2S",99,773.94
"202400750","2024","2S",99,848.28
"202401071","2024","2S",99,778.80
"202402129","2024","2S",99,736.74
"202402533","2024","2S",99,663.45
"202402905","2024","2S",99,792.66
"202403457","2024","2S",99,649.50
"202403598","2024","2S",99,710.40
"202404372","2024","2S",99,752.82
"202404406","2024","2S",99,705.42
"202404620","2024","2S",99,586.74
"202405080","2024","2S",99,817.68
"202405668","2024","2S",99,820.77
"202405999","2024","2S",99,676.92
"202406070","2024","2S",99,662.67
"202406138","2024","2S",99,697.59
"202406559","2024","2S",99,768.24
"202406724","2024","2S",99,684.84
"202407193","2024","2S",99,783.72
"202407284","2024","2S",99,809.82
"202407359","2024","2S",99,801.12
"202407409","2024","2S",99,777.78
"202407466","2024","2S",99,842.31
"202407797","2024","2S",99,872.40
"202407805","2024","2S",99,685.95
"202407961","2024","2S",99,595.38
"202408191","2024","2S",99,854.85
"202408472","2024","2S",99,821.76
"202408597","2024","2S",99,754.95
"202408662","2024","2S",99,836.58
"202408878","2024","2S",99,785.13
"202409496","2024","2S",99,847.05
"202409561","2024","2S",99,559.95
"202409595","2024","2S",99,819.72
"202409603","2024","2S",99,781.65
"202409629","2024","2S",99,639.57
"202409645","2024","2S",99,854.64
"202409660","2024","2S",99,868.38
"202409678","2024","2S",99,696.24
"202409736","2024","2S",99,827.40
"202409751","2024","2S",99,919.38
"202409769","2024","2S",99,739.50
"202409777","2024","2S",99,798.15
"202409785","2024","2S",99,796.95
"202409801","2024","2S",99,732.78
"202409843","2024","2S",99,758.73
"202409900","2024","2S",99,832.47
"200300333","2024","2S",101,443.90
"202213104","2024","2S",102,175.05
"202300125","2024","2S",102,757.17
"202300489","2024","2S",102,504.18
"202300588","2024","2S",102,593.25
"202301966","2024","2S",102,523.80
"202302147","2024","2S",102,600.18
"202302543","2024","2S",102,586.05
"202302949","2024","2S",102,555.15
"202303681","2024","2S",102,685.71
"202303715","2024","2S",102,609.99
"202303772","2024","2S",102,538.44
"202303939","2024","2S",102,674.91
"202304093","2024","2S",102,515.58
"202304382","2024","2S",102,684.66
"202308383","2024","2S",102,741.99
"202308508","2024","2S",102,771.84
"202308763","2024","2S",102,559.26
"202309290","2024","2S",102,543.84
"202309886","2024","2S",102,787.56
"202310165","2024","2S",102,670.41
"202310322","2024","2S",102,403.26
"202310413","2024","2S",102,738.93
"202310967","2024","2S",102,746.19
"202311379","2024","2S",102,591.99
"202311403","2024","2S",102,629.70
"202311452","2024","2S",102,685.62
"202311478","2024","2S",102,718.05
"202311619","2024","2S",102,622.83
"202311684","2024","2S",102,628.98
"202312104","2024","2S",102,700.44
"202312740","2024","2S",102,644.79
"202312930","2024","2S",102,634.20
"202313136","2024","2S",102,760.95
"202313383","2024","2S",102,733.77
"202313664","2024","2S",102,583.95
"202313870","2024","2S",102,641.91
"202314027","2024","2S",102,673.38
"202314308","2024","2S",102,771.78
"202314472","2024","2S",102,761.70
"202314522","2024","2S",102,642.54
"202314597","2024","2S",102,678.60
"202314860","2024","2S",102,803.64
"202314977","2024","2S",102,685.71
"202315222","2024","2S",102,686.31
"202315362","2024","2S",102,783.90
"202315438","2024","2S",102,696.36
"202315537","2024","2S",102,838.44
"202315578","2024","2S",102,732.90
"202315677","2024","2S",102,752.88
"202315719","2024","2S",102,674.76
"202315743","2024","2S",102,667.35
"202315784","2024","2S",102,697.47
"202316006","2024","2S",102,734.64
"202316121","2024","2S",102,820.20
"202317087","2024","2S",102,683.91
"202317194","2024","2S",102,621.96
"202317277","2024","2S",102,603.78
"202317665","2024","2S",102,787.50
"202317905","2024","2S",102,742.71
"202318028","2024","2S",102,751.20
"202318184","2024","2S",102,704.28
"202318655","2024","2S",102,728.94
"202318960","2024","2S",102,681.54
"202319026","2024","2S",102,765.21
"202400479","2024","2S",102,790.38
"202401741","2024","2S",102,848.04
"202402467","2024","2S",102,765.54
"202402855","2024","2S",102,775.86
"202404364","2024","2S",102,755.55
"202406773","2024","2S",102,694.17
"202406930","2024","2S",102,801.75
"202407078","2024","2S",102,844.56
"202407185","2024","2S",102,752.85
"202407292","2024","2S",102,820.35
"202407326","2024","2S",102,734.58
"202407524","2024","2S",102,838.86
"202407573","2024","2S",102,782.40
"202407607","2024","2S",102,787.80
"202407706","2024","2S",102,751.47
"202408001","2024","2S",102,773.22
"202408043","2024","2S",102,709.02
"202408282","2024","2S",102,776.04
"202408993","2024","2S",102,763.20
"202409520","2024","2S",102,671.25
"202409686","2024","2S",102,761.01
"202409876","2024","2S",102,864.60
"202409934","2024","2S",102,848.64
"202417374","2024","2S",102,762.96
"202300810","2024","2S",105,667.59
"202301859","2024","2S",105,675.21
"202303038","2024","2S",105,670.11
"202304531","2024","2S",105,735.09
"202304580","2024","2S",105,773.49
"202305389","2024","2S",105,665.64
"202305413","2024","2S",105,585.21
"202307021","2024","2S",105,604.41
"202307740","2024","2S",105,728.58
"202308748","2024","2S",105,670.80
"202309936","2024","2S",105,740.52
"202310207","2024","2S",105,725.61
"202310504","2024","2S",105,784.02
"202310603","2024","2S",105,676.68
"202310744","2024","2S",105,689.43
"202310884","2024","2S",105,793.95
"202310942","2024","2S",105,834.48
"202311205","2024","2S",105,796.50
"202311395","2024","2S",105,859.50
"202311650","2024","2S",105,777.54
"202311858","2024","2S",105,700.29
"202311882","2024","2S",105,797.70
"202312153","2024","2S",105,762.27
"202312161","2024","2S",105,648.60
"202312211","2024","2S",105,731.13
"202312575","2024","2S",105,792.69
"202312658","2024","2S",105,726.30
"202312732","2024","2S",105,858.63
"202313078","2024","2S",105,758.31
"202313722","2024","2S",105,781.20
"202314704","2024","2S",105,573.18
"202314845","2024","2S",105,514.65
"202315024","2024","2S",105,716.82
"202315297","2024","2S",105,936.87
"202315487","2024","2S",105,797.70
"202315628","2024","2S",105,779.34
"202315685","2024","2S",105,708.81
"202315768","2024","2S",105,726.18
"202315883","2024","2S",105,793.62
"202315958","2024","2S",105,704.88
"202316154","2024","2S",105,758.79
"202316279","2024","2S",105,681.27
"202316519","2024","2S",105,728.55
"202316584","2024","2S",105,710.40
"202316642","2024","2S",105,756.21
"202316816","2024","2S",105,724.35
"202317293","2024","2S",105,798.12
"202317350","2024","2S",105,687.09
"202317376","2024","2S",105,807.36
"202317475","2024","2S",105,717.12
"202317673","2024","2S",105,777.66
"202318143","2024","2S",105,758.46
"202318408","2024","2S",105,775.62
"202318424","2024","2S",105,794.52
"202318515","2024","2S",105,766.08
"202318713","2024","2S",105,755.07
"202319000","2024","2S",105,643.08
"202319034","2024","2S",105,706.26
"202402145","2024","2S",105,830.55
"202402681","2024","2S",105,839.07
"202403788","2024","2S",105,623.10
"202404968","2024","2S",105,706.32
"202405965","2024","2S",105,880.92
"202406013","2024","2S",105,814.98
"202406039","2024","2S",105,928.86
"202407250","2024","2S",105,874.80
"202407540","2024","2S",105,779.91
"202407789","2024","2S",105,796.83
"202407839","2024","2S",105,725.52
"202407987","2024","2S",105,792.03
"202408142","2024","2S",105,777.84
"202408167","2024","2S",105,921.06
"202408241","2024","2S",105,816.96
"202408381","2024","2S",105,851.25
"202408548","2024","2S",105,769.11
"202408738","2024","2S",105,800.46
"202409017","2024","2S",105,888.33
"202409033","2024","2S",105,812.76
"202409215","2024","2S",105,782.31
"202409322","2024","2S",105,803.19
"202409405","2024","2S",105,812.91
"202409439","2024","2S",105,926.16
"202409512","2024","2S",105,838.53
"202409611","2024","2S",105,827.82
"202409793","2024","2S",105,818.25
"200533511","2024","2S",107,619.45
"202210589","2024","2S",108,648.21
"202210878","2024","2S",108,646.68
"202213732","2024","2S",108,641.19
"202300091","2024","2S",108,647.13
"202301180","2024","2S",108,589.32
"202301867","2024","2S",108,735.87
"202302220","2024","2S",108,675.57
"202302451","2024","2S",108,645.18
"202303178","2024","2S",108,672.57
"202303780","2024","2S",108,671.28
"202304986","2024","2S",108,721.14
"202305033","2024","2S",108,651.15
"202305132","2024","2S",108,787.65
"202307328","2024","2S",108,717.27
"202309365","2024","2S",108,634.50
"202309605","2024","2S",108,738.63
"202309860","2024","2S",108,789.69
"202310421","2024","2S",108,779.67
"202310611","2024","2S",108,789.69
"202310710","2024","2S",108,795.60
"202310736","2024","2S",108,785.97
"202310934","2024","2S",108,749.37
"202311536","2024","2S",108,723.69
"202311544","2024","2S",108,818.61
"202311825","2024","2S",108,809.10
"202311908","2024","2S",108,556.83
"202312112","2024","2S",108,759.60
"202312138","2024","2S",108,791.79
"202312351","2024","2S",108,810.33
"202312682","2024","2S",108,742.83
"202312948","2024","2S",108,800.52
"202313045","2024","2S",108,703.95
"202313169","2024","2S",108,800.13
"202313227","2024","2S",108,693.33
"202313458","2024","2S",108,590.58
"202313623","2024","2S",108,672.78
"202313631","2024","2S",108,656.97
"202313813","2024","2S",108,841.65
"202313938","2024","2S",108,808.17
"202314092","2024","2S",108,677.79
"202314134","2024","2S",108,823.26
"202314399","2024","2S",108,886.35
"202314456","2024","2S",108,827.31
"202314548","2024","2S",108,743.04
"202314589","2024","2S",108,808.71
"202314662","2024","2S",108,898.62
"202314951","2024","2S",108,781.83
"202315032","2024","2S",108,785.70
"202315057","2024","2S",108,873.57
"202315404","2024","2S",108,780.75
"202315586","2024","2S",108,791.04
"202315792","2024","2S",108,776.91
"202316014","2024","2S",108,841.14
"202316097","2024","2S",108,867.51
"202316105","2024","2S",108,682.11
"202316113","2024","2S",108,805.68
"202316246","2024","2S",108,836.49
"202316329","2024","2S",108,896.64
"202316634","2024","2S",108,776.94
"202317095","2024","2S",108,857.61
"202317269","2024","2S",108,762.42
"202317608","2024","2S",108,746.49
"202317764","2024","2S",108,815.76
"202317889","2024","2S",108,840.78
"202317913","2024","2S",108,776.19
"202318010","2024","2S",108,756.96
"202318077","2024","2S",108,793.20
"202318242","2024","2S",108,773.73
"202318432","2024","2S",108,847.89
"202318473","2024","2S",108,757.89
"202318937","2024","2S",108,769.02
"202318945","2024","2S",108,749.25
"202402962","2024","2S",108,713.01
"202404133","2024","2S",108,859.41
"202408670","2024","2S",108,706.59
"202408969","2024","2S",108,873.09
"200318459","2024","2S",109,638.05
"202210340","2024","2S",111,717.57
"202210647","2024","2S",111,673.65
"202215224","2024","2S",111,697.74
"202215679","2024","2S",111,717.42
"202300539","2024","2S",111,677.25
"202300760","2024","2S",111,605.85
"202301636","2024","2S",111,737.04
"202302394","2024","2S",111,754.56
"202302873","2024","2S",111,804.21
"202302956","2024","2S",111,763.17
"202302964","2024","2S",111,712.08
"202303194","2024","2S",111,673.50
"202303228","2024","2S",111,658.41
"202303244","2024","2S",111,546.42
"202303293","2024","2S",111,694.23
"202303319","2024","2S",111,675.63
"202303459","2024","2S",111,677.58
"202303590","2024","2S",111,601.20
"202304010","2024","2S",111,620.67
"202304135","2024","2S",111,742.62
"202304275","2024","2S",111,682.62
"202304309","2024","2S",111,752.55
"202308532","2024","2S",111,817.71
"202308672","2024","2S",111,862.50
"202310314","2024","2S",111,789.18
"202310512","2024","2S",111,759.30
"202310595","2024","2S",111,795.81
"202310827","2024","2S",111,708.72
"202310843","2024","2S",111,680.10
"202311239","2024","2S",111,619.56
"202311627","2024","2S",111,889.95
"202311866","2024","2S",111,725.49
"202312096","2024","2S",111,801.06
"202312310","2024","2S",111,798.57
"202312385","2024","2S",111,862.71
"202312666","2024","2S",111,737.22
"202313201","2024","2S",111,733.05
"202313326","2024","2S",111,904.11
"202313409","2024","2S",111,695.52
"202313425","2024","2S",111,838.50
"202313581","2024","2S",111,764.37
"202313680","2024","2S",111,828.30
"202313698","2024","2S",111,658.53
"202313912","2024","2S",111,866.76
"202313995","2024","2S",111,840.72
"202314068","2024","2S",111,653.85
"202314233","2024","2S",111,884.70
"202314290","2024","2S",111,850.83
"202314324","2024","2S",111,701.58
"202314639","2024","2S",111,921.21
"202314712","2024","2S",111,803.16
"202314746","2024","2S",111,834.36
"202314878","2024","2S",111,793.26
"202315123","2024","2S",111,884.40
"202315370","2024","2S",111,854.46
"202315396","2024","2S",111,793.86
"202315727","2024","2S",111,738.30
"202316378","2024","2S",111,772.41
"202316428","2024","2S",111,644.37
"202316881","2024","2S",111,779.46
"202316931","2024","2S",111,824.82
"202317004","2024","2S",111,778.14
"202317103","2024","2S",111,839.25
"202317137","2024","2S",111,765.63
"202317178","2024","2S",111,803.79
"202317426","2024","2S",111,761.43
"202317483","2024","2S",111,900.72
"202317632","2024","2S",111,860.67
"202317798","2024","2S",111,731.55
"202317830","2024","2S",111,789.42
"202317871","2024","2S",111,760.05
"202318747","2024","2S",111,443.04
"202406104","2024","2S",111,816.24
"199922246","2024","2S",114,612.54
"202202537","2024","2S",114,677.10
"202202784","2024","2S",114,604.50
"202205407","2024","2S",114,766.65
"202207023","2024","2S",114,680.55
"202207155","2024","2S",114,658.80
"202207163","2024","2S",114,674.28
"202207551","2024","2S",114,720.15
"202209052","2024","2S",114,640.59
"202300026","2024","2S",114,672.63
"202300232","2024","2S",114,733.71
