"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"202318960","2025","1S",102,681.54
"202400479","2025","1S",102,790.38
"202401642","2025","1S",102,633.69
"202401741","2025","1S",102,848.04
"202402467","2025","1S",102,765.54
"202402855","2025","1S",102,775.86
"202404364","2025","1S",102,755.55
"202404612","2025","1S",102,755.16
"202405908","2025","1S",102,773.52
"202407078","2025","1S",102,844.56
"202407185","2025","1S",102,752.85
"202407292","2025","1S",102,820.35
"202407326","2025","1S",102,734.58
"202407524","2025","1S",102,838.86
"202407573","2025","1S",102,782.40
"202407607","2025","1S",102,787.80
"202407706","2025","1S",102,751.47
"202408001","2025","1S",102,773.22
"202408282","2025","1S",102,776.04
"202408993","2025","1S",102,763.20
"202409520","2025","1S",102,671.25
"202409686","2025","1S",102,761.01
"202409876","2025","1S",102,864.60
"202409934","2025","1S",102,848.64
"202417374","2025","1S",102,762.96
"202300216","2025","1S",105,716.97
"202301578","2025","1S",105,809.49
"202301792","2025","1S",105,681.84
"202301859","2025","1S",105,675.21
"202303038","2025","1S",105,670.11
"202304531","2025","1S",105,735.09
"202304580","2025","1S",105,773.49
"202305389","2025","1S",105,665.64
"202305413","2025","1S",105,585.21
"202307021","2025","1S",105,604.41
"202307740","2025","1S",105,728.58
"202309399","2025","1S",105,653.49
"202309878","2025","1S",105,839.43
"202310207","2025","1S",105,725.61
"202310504","2025","1S",105,784.02
"202310603","2025","1S",105,676.68
"202310728","2025","1S",105,784.35
"202310744","2025","1S",105,689.43
"202310884","2025","1S",105,793.95
"202310942","2025","1S",105,834.48
"202311205","2025","1S",105,796.50
"202311650","2025","1S",105,777.54
"202312153","2025","1S",105,762.27
"202312161","2025","1S",105,648.60
"202312575","2025","1S",105,792.69
"202312658","2025","1S",105,726.30
"202312674","2025","1S",105,747.63
"202312716","2025","1S",105,632.49
"202312732","2025","1S",105,858.63
"202313078","2025","1S",105,758.31
"202313284","2025","1S",105,698.31
"202313722","2025","1S",105,781.20
"202314050","2025","1S",105,739.86
"202314720","2025","1S",105,746.22
"202314845","2025","1S",105,514.65
"202314852","2025","1S",105,917.19
"202315024","2025","1S",105,716.82
"202315297","2025","1S",105,936.87
"202315628","2025","1S",105,779.34
"202315669","2025","1S",105,719.25
"202315685","2025","1S",105,708.81
"202315768","2025","1S",105,726.18
"202315883","2025","1S",105,793.62
"202316279","2025","1S",105,681.27
"202316402","2025","1S",105,783.24
"202316519","2025","1S",105,728.55
"202316584","2025","1S",105,710.40
"202316642","2025","1S",105,756.21
"202316998","2025","1S",105,797.88
"202317376","2025","1S",105,807.36
"202318143","2025","1S",105,758.46
"202318408","2025","1S",105,775.62
"202318424","2025","1S",105,794.52
"202318713","2025","1S",105,755.07
"202319000","2025","1S",105,643.08
"202319034","2025","1S",105,706.26
"202404968","2025","1S",105,706.32
"202405965","2025","1S",105,880.92
"202406013","2025","1S",105,814.98
"202406039","2025","1S",105,928.86
"202407250","2025","1S",105,874.80
"202407540","2025","1S",105,779.91
"202407789","2025","1S",105,796.83
"202407839","2025","1S",105,725.52
"202407987","2025","1S",105,792.03
"202408142","2025","1S",105,777.84
"202408167","2025","1S",105,921.06
"202408241","2025","1S",105,816.96
"202408381","2025","1S",105,851.25
"202408548","2025","1S",105,769.11
"202408738","2025","1S",105,800.46
"202409017","2025","1S",105,888.33
"202409033","2025","1S",105,812.76
"202409215","2025","1S",105,782.31
"202409322","2025","1S",105,803.19
"202409405","2025","1S",105,812.91
"202409439","2025","1S",105,926.16
"202409611","2025","1S",105,827.82
"200533511","2025","1S",107,619.45
"202205944","2025","1S",108,453.06
"202210589","2025","1S",108,648.21
"202213732","2025","1S",108,641.19
"202300091","2025","1S",108,647.13
"202301081","2025","1S",108,661.83
"202301180","2025","1S",108,589.32
"202301867","2025","1S",108,735.87
"202302220","2025","1S",108,675.57
"202302451","2025","1S",108,645.18
"202303178","2025","1S",108,672.57
"202304986","2025","1S",108,721.14
"202305033","2025","1S",108,651.15
"202305132","2025","1S",108,787.65
"202307328","2025","1S",108,717.27
"202309605","2025","1S",108,738.63
"202309860","2025","1S",108,789.69
"202310165","2025","1S",108,718.95
"202310421","2025","1S",108,779.67
"202310611","2025","1S",108,789.69
"202310710","2025","1S",108,795.60
"202310736","2025","1S",108,785.97
"202310934","2025","1S",108,749.37
"202311403","2025","1S",108,675.72
"202311478","2025","1S",108,760.17
"202311536","2025","1S",108,723.69
"202311544","2025","1S",108,818.61
"202311767","2025","1S",108,675.96
"202311825","2025","1S",108,809.10
"202312104","2025","1S",108,749.82
"202312112","2025","1S",108,759.60
"202312138","2025","1S",108,791.79
"202312351","2025","1S",108,810.33
"202312682","2025","1S",108,742.83
"202312948","2025","1S",108,800.52
"202313045","2025","1S",108,703.95
"202313169","2025","1S",108,800.13
"202313458","2025","1S",108,590.58
"202313623","2025","1S",108,672.78
"202313631","2025","1S",108,656.97
"202313813","2025","1S",108,841.65
"202313938","2025","1S",108,808.17
"202314001","2025","1S",108,644.43
"202314092","2025","1S",108,677.79
"202314456","2025","1S",108,827.31
"202314589","2025","1S",108,808.71
"202314662","2025","1S",108,898.62
"202314860","2025","1S",108,853.80
"202314951","2025","1S",108,781.83
"202315404","2025","1S",108,780.75
"202315537","2025","1S",108,887.94
"202315586","2025","1S",108,791.04
"202315792","2025","1S",108,776.91
"202316006","2025","1S",108,784.20
"202316105","2025","1S",108,682.11
"202316113","2025","1S",108,805.68
"202316246","2025","1S",108,836.49
"202316329","2025","1S",108,896.64
"202316634","2025","1S",108,776.94
"202317095","2025","1S",108,857.61
"202317269","2025","1S",108,762.42
"202317764","2025","1S",108,815.76
"202317913","2025","1S",108,776.19
"202318010","2025","1S",108,756.96
"202318077","2025","1S",108,793.20
"202318242","2025","1S",108,773.73
"202318473","2025","1S",108,757.89
"202319026","2025","1S",108,818.55
"202402962","2025","1S",108,713.01
"202404133","2025","1S",108,859.41
"202404620","2025","1S",108,642.81
"202407797","2025","1S",108,949.26
"202407805","2025","1S",108,764.25
"202408969","2025","1S",108,873.09
"202409629","2025","1S",108,700.32
"200318459","2025","1S",109,638.05
"201607918","2025","1S",110,682.02
"201805041","2025","1S",111,533.31
"202107421","2025","1S",111,673.95
"202108098","2025","1S",111,524.85
"202208799","2025","1S",111,590.46
"202210340","2025","1S",111,717.57
"202215224","2025","1S",111,697.74
"202215679","2025","1S",111,717.42
"202300539","2025","1S",111,677.25
"202300760","2025","1S",111,605.85
"202300810","2025","1S",111,714.45
"202301636","2025","1S",111,737.04
"202302394","2025","1S",111,754.56
"202302873","2025","1S",111,804.21
"202302949","2025","1S",111,617.97
"202302956","2025","1S",111,763.17
"202302964","2025","1S",111,712.08
"202303194","2025","1S",111,673.50
"202303228","2025","1S",111,658.41
"202303319","2025","1S",111,675.63
"202303590","2025","1S",111,601.20
"202304010","2025","1S",111,620.67
"202304135","2025","1S",111,742.62
"202304275","2025","1S",111,682.62
"202304309","2025","1S",111,752.55
"202308508","2025","1S",111,829.62
"202308672","2025","1S",111,862.50
"202310314","2025","1S",111,789.18
"202310413","2025","1S",111,809.94
"202310827","2025","1S",111,708.72
"202311395","2025","1S",111,906.66
"202311627","2025","1S",111,889.95
"202311684","2025","1S",111,685.95
"202311858","2025","1S",111,743.37
"202311866","2025","1S",111,725.49
"202311882","2025","1S",111,852.48
"202312310","2025","1S",111,798.57
"202312666","2025","1S",111,737.22
"202312989","2025","1S",111,720.24
"202313326","2025","1S",111,904.11
"202313664","2025","1S",111,639.75
"202313680","2025","1S",111,828.30
"202313912","2025","1S",111,866.76
"202313995","2025","1S",111,840.72
"202314068","2025","1S",111,653.85
"202314233","2025","1S",111,884.70
"202314290","2025","1S",111,850.83
"202314639","2025","1S",111,921.21
"202314746","2025","1S",111,834.36
"202314761","2025","1S",111,702.30
"202314878","2025","1S",111,793.26
"202314977","2025","1S",111,753.66
"202315123","2025","1S",111,884.40
"202315370","2025","1S",111,854.46
"202315396","2025","1S",111,793.86
"202315578","2025","1S",111,793.65
"202315727","2025","1S",111,738.30
"202316154","2025","1S",111,807.27
"202316378","2025","1S",111,772.41
"202316816","2025","1S",111,767.97
"202316881","2025","1S",111,779.46
"202316931","2025","1S",111,824.82
"202317004","2025","1S",111,778.14
"202317178","2025","1S",111,803.79
"202317293","2025","1S",111,847.20
"202317426","2025","1S",111,761.43
"202317475","2025","1S",111,766.80
"202317483","2025","1S",111,900.72
"202317632","2025","1S",111,860.67
"202317673","2025","1S",111,825.42
"202317798","2025","1S",111,731.55
"202317871","2025","1S",111,760.05
"202318655","2025","1S",111,793.56
"202406104","2025","1S",111,816.24
"202406930","2025","1S",111,875.28
"202408043","2025","1S",111,763.56
"202104410","2025","1S",114,699.21
"202202537","2025","1S",114,677.10
"202204343","2025","1S",114,773.04
"202205407","2025","1S",114,766.65
"202207023","2025","1S",114,680.55
"202207155","2025","1S",114,658.80
"202207163","2025","1S",114,674.28
"202207296","2025","1S",114,747.93
"202207551","2025","1S",114,720.15
"202209052","2025","1S",114,640.59
"202210878","2025","1S",114,692.10
"202300026","2025","1S",114,672.63
"202300562","2025","1S",114,783.03
"202301099","2025","1S",114,630.81
"202301297","2025","1S",114,800.64
"202301313","2025","1S",114,798.93
"202302089","2025","1S",114,745.59
"202302311","2025","1S",114,570.87
"202304572","2025","1S",114,667.68
"202305595","2025","1S",114,687.99
"202307435","2025","1S",114,859.56
"202308029","2025","1S",114,778.71
"202308631","2025","1S",114,758.85
"202308748","2025","1S",114,736.77
"202310041","2025","1S",114,641.52
"202310389","2025","1S",114,867.57
"202310538","2025","1S",114,885.63
"202310819","2025","1S",114,869.55
"202311007","2025","1S",114,653.22
"202311098","2025","1S",114,825.06
"202311346","2025","1S",114,826.71
"202311437","2025","1S",114,765.18
"202312021","2025","1S",114,881.55
"202312450","2025","1S",114,1012.71
"202312476","2025","1S",114,800.13
"202312773","2025","1S",114,809.19
"202313292","2025","1S",114,865.83
"202313490","2025","1S",114,772.23
"202313805","2025","1S",114,781.17
"202314134","2025","1S",114,871.86
"202314225","2025","1S",114,899.52
"202314241","2025","1S",114,909.00
"202314399","2025","1S",114,933.81
"202314449","2025","1S",114,951.39
"202314555","2025","1S",114,897.33
"202314670","2025","1S",114,840.06
"202314936","2025","1S",114,873.24
"202314993","2025","1S",114,808.92
"202315057","2025","1S",114,918.93
"202315065","2025","1S",114,773.13
"202315206","2025","1S",114,646.65
"202315289","2025","1S",114,969.75
"202315644","2025","1S",114,936.57
"202315909","2025","1S",114,757.50
"202316014","2025","1S",114,897.30
"202316097","2025","1S",114,914.07
"202316188","2025","1S",114,847.53
"202316295","2025","1S",114,917.91
"202316352","2025","1S",114,853.71
"202316576","2025","1S",114,779.07
"202317152","2025","1S",114,870.42
"202317244","2025","1S",114,672.72
"202317350","2025","1S",114,748.11
"202317400","2025","1S",114,762.60
"202317780","2025","1S",114,953.70
"202317863","2025","1S",114,967.86
"202317889","2025","1S",114,883.26
"202317962","2025","1S",114,836.61
"202318176","2025","1S",114,873.57
"202318200","2025","1S",114,808.32
"202318259","2025","1S",114,712.98
"202318432","2025","1S",114,890.55
"202318937","2025","1S",114,817.08
"202402145","2025","1S",114,899.31
"202402681","2025","1S",114,902.52
"202409512","2025","1S",114,903.24
"202409793","2025","1S",114,888.00
"201713963","2025","1S",117,497.25
"202001541","2025","1S",117,846.63
"202200218","2025","1S",117,815.49
"202208930","2025","1S",117,756.42
"202213500","2025","1S",117,768.24
"202214086","2025","1S",117,718.77
"202214672","2025","1S",117,659.16
"202302006","2025","1S",117,877.23
"202302287","2025","1S",117,694.05
"202302865","2025","1S",117,796.83
"202303079","2025","1S",117,723.66
"202303384","2025","1S",117,777.27
"202303541","2025","1S",117,782.64
"202303574","2025","1S",117,761.79
"202303582","2025","1S",117,773.13
"202303780","2025","1S",117,731.31
"202304341","2025","1S",117,760.80
"202305124","2025","1S",117,790.41
"202305348","2025","1S",117,554.19
"202305694","2025","1S",117,802.56
"202305975","2025","1S",117,788.16
"202306254","2025","1S",117,928.41
"202308383","2025","1S",117,852.81
"202308466","2025","1S",117,855.06
"202309472","2025","1S",117,758.22
"202309506","2025","1S",117,791.25
"202309647","2025","1S",117,759.09
"202310702","2025","1S",117,875.52
"202310843","2025","1S",117,721.98
"202311015","2025","1S",117,850.95
"202311619","2025","1S",117,745.44
"202311809","2025","1S",117,788.34
"202312096","2025","1S",117,850.56
"202312278","2025","1S",117,762.87
"202312344","2025","1S",117,783.39
"202312385","2025","1S",117,916.65
"202312583","2025","1S",117,1039.38
"202313136","2025","1S",117,889.02
"202313227","2025","1S",117,749.67
"202313409","2025","1S",117,737.16
"202313425","2025","1S",117,885.06
"202313581","2025","1S",117,812.67
"202313714","2025","1S",117,1016.91
"202313987","2025","1S",117,832.41
"202314126","2025","1S",117,773.88
"202314381","2025","1S",117,807.84
"202314431","2025","1S",117,887.88
"202314548","2025","1S",117,815.49
"202314787","2025","1S",117,670.74
"202315164","2025","1S",117,802.32
"202315826","2025","1S",117,826.41
"202315917","2025","1S",117,942.93
"202316162","2025","1S",117,860.07
"202316170","2025","1S",117,895.23
"202316410","2025","1S",117,893.37
"202316550","2025","1S",117,935.52
"202316675","2025","1S",117,942.78
"202316774","2025","1S",117,834.00
"202316915","2025","1S",117,885.90
"202316980","2025","1S",117,887.16
"202317103","2025","1S",117,895.05
"202317491","2025","1S",117,737.88
"202317608","2025","1S",117,812.91
"202317830","2025","1S",117,844.80
"202318093","2025","1S",117,949.29
"202318168","2025","1S",117,882.72
"202318689","2025","1S",117,932.97
"202318796","2025","1S",117,929.85
"202408670","2025","1S",117,773.10
"200320299","2025","1S",118,815.70
"201169530","2025","1S",120,720.72
"202107231","2025","1S",120,810.33
"202107702","2025","1S",120,663.21
"202109351","2025","1S",120,738.69
"202202784","2025","1S",120,646.38
"202214938","2025","1S",120,647.61
"202300109","2025","1S",120,776.10
"202300729","2025","1S",120,883.77
"202301016","2025","1S",120,866.61
"202301263","2025","1S",120,846.15
"202301735","2025","1S",120,757.68
"202301875","2025","1S",120,749.07
"202302030","2025","1S",120,765.81
"202303293","2025","1S",120,748.41
"202303459","2025","1S",120,742.56
"202303707","2025","1S",120,739.53
"202303988","2025","1S",120,748.23
"202304051","2025","1S",120,721.26
"202304077","2025","1S",120,794.28
"202304184","2025","1S",120,937.53
"202304192","2025","1S",120,670.41
"202304853","2025","1S",120,895.32
"202305116","2025","1S",120,907.83
"202305538","2025","1S",120,778.59
"202305710","2025","1S",120,684.99
"202307047","2025","1S",120,943.65
"202307641","2025","1S",120,1017.33
"202308060","2025","1S",120,923.52
"202308078","2025","1S",120,826.83
"202308532","2025","1S",120,874.59
"202308623","2025","1S",120,822.90
"202309621","2025","1S",120,950.31
"202309993","2025","1S",120,900.12
"202310009","2025","1S",120,783.21
"202310090","2025","1S",120,832.20
"202310223","2025","1S",120,836.61
"202310512","2025","1S",120,815.28
"202310595","2025","1S",120,855.30
"202310769","2025","1S",120,879.60
"202310835","2025","1S",120,845.97
"202310876","2025","1S",120,894.18
"202310983","2025","1S",120,859.80
"202311569","2025","1S",120,748.08
"202311668","2025","1S",120,948.63
"202312294","2025","1S",120,779.64
"202312765","2025","1S",120,935.07
"202312815","2025","1S",120,1008.03
"202312922","2025","1S",120,920.76
"202312997","2025","1S",120,955.35
"202313201","2025","1S",120,795.78
"202313672","2025","1S",120,1047.06
"202313706","2025","1S",120,981.27
"202313755","2025","1S",120,858.15
"202313979","2025","1S",120,997.35
"202314076","2025","1S",120,901.68
"202314324","2025","1S",120,757.47
"202314571","2025","1S",120,1062.90
"202315008","2025","1S",120,930.54
"202315339","2025","1S",120,1030.44
"202315347","2025","1S",120,992.73
"202315487","2025","1S",120,909.09
"202315560","2025","1S",120,903.33
"202315651","2025","1S",120,956.46
"202315859","2025","1S",120,809.31
"202315958","2025","1S",120,812.37
"202316204","2025","1S",120,866.79
"202316360","2025","1S",120,875.40
"202316428","2025","1S",120,698.64
"202316592","2025","1S",120,891.09
"202316725","2025","1S",120,1020.39
"202317137","2025","1S",120,831.15
"202317442","2025","1S",120,844.23
"202317574","2025","1S",120,787.59
"202317640","2025","1S",120,1022.97
"202317707","2025","1S",120,895.35
"202317814","2025","1S",120,1008.60
"202317822","2025","1S",120,995.37
"202317939","2025","1S",120,970.53
"202318085","2025","1S",120,870.81
"202318119","2025","1S",120,1019.34
"202318150","2025","1S",120,934.95
"202318234","2025","1S",120,1016.85
"202318523","2025","1S",120,934.11
"200422939","2025","1S",121,692.14
"202004990","2025","1S",123,769.05
"202111043","2025","1S",123,684.66
"202207585","2025","1S",123,788.37
"202207627","2025","1S",123,738.60
"202209482","2025","1S",123,692.61
"202214169","2025","1S",123,876.39
"202300232","2025","1S",123,785.46
"202300414","2025","1S",123,852.54
"202300430","2025","1S",123,768.60
"202301131","2025","1S",123,756.84
"202301230","2025","1S",123,726.78
"202301305","2025","1S",123,758.25
"202302162","2025","1S",123,659.31
"202302295","2025","1S",123,875.91
"202302717","2025","1S",123,811.65
"202302766","2025","1S",123,861.75
"202303152","2025","1S",123,846.90
"202303285","2025","1S",123,819.15
"202303418","2025","1S",123,743.37
"202303434","2025","1S",123,849.06
"202303483","2025","1S",123,884.46
"202303970","2025","1S",123,729.84
"202304143","2025","1S",123,764.82
"202304408","2025","1S",123,828.99
"202304838","2025","1S",123,881.58
"202305702","2025","1S",123,943.80
"202308185","2025","1S",123,1040.40
"202308458","2025","1S",123,885.27
"202308789","2025","1S",123,931.50
"202309951","2025","1S",123,852.06
"202310249","2025","1S",123,923.82
"202310520","2025","1S",123,946.38
"202310751","2025","1S",123,802.65
"202311155","2025","1S",123,838.38
"202311692","2025","1S",123,942.18
"202311718","2025","1S",123,885.45
"202311759","2025","1S",123,879.21
"202311775","2025","1S",123,934.41
"202311999","2025","1S",123,898.02
"202312070","2025","1S",123,860.97
"202312146","2025","1S",123,871.77
"202312880","2025","1S",123,935.16
"202313011","2025","1S",123,987.21
"202313193","2025","1S",123,989.28
"202314100","2025","1S",123,918.87
"202315016","2025","1S",123,1026.15
"202315032","2025","1S",123,895.20
"202315131","2025","1S",123,859.29
"202315248","2025","1S",123,990.96
"202315875","2025","1S",123,924.66
"202315941","2025","1S",123,745.65
"202316055","2025","1S",123,871.44
"202316238","2025","1S",123,783.09
"202316618","2025","1S",123,1000.50
"202316766","2025","1S",123,957.15
"202317186","2025","1S",123,894.18
"202317228","2025","1S",123,924.24
"202317319","2025","1S",123,991.77
"202317855","2025","1S",123,1028.46
"202318192","2025","1S",123,938.19
"202318358","2025","1S",123,847.53
"200308526","2025","1S",125,560.22
"202003729","2025","1S",126,741.96
"202106969","2025","1S",126,774.63
"202206447","2025","1S",126,910.41
"202209060","2025","1S",126,797.28
"202214102","2025","1S",126,782.70
"202214979","2025","1S",126,1037.22
"202215323","2025","1S",126,833.28
"202215935","2025","1S",126,838.32
"202215943","2025","1S",126,772.92
"202250023","2025","1S",126,830.97
"202300299","2025","1S",126,783.24
"202300646","2025","1S",126,834.06
"202301552","2025","1S",126,962.07
"202301610","2025","1S",126,910.08
"202302840","2025","1S",126,585.96
"202303186","2025","1S",126,945.12
"202303236","2025","1S",126,810.39
"202303343","2025","1S",126,866.28
"202303517","2025","1S",126,897.48
"202303731","2025","1S",126,879.03
"202303798","2025","1S",126,934.86
"202304416","2025","1S",126,1014.75
"202304705","2025","1S",126,939.45
"202305579","2025","1S",126,1037.64
"202306155","2025","1S",126,1109.22
"202306403","2025","1S",126,982.80
"202306825","2025","1S",126,846.18
"202307237","2025","1S",126,964.77
"202307260","2025","1S",126,809.01
"202308870","2025","1S",126,943.53
"202309043","2025","1S",126,744.84
"202309688","2025","1S",126,891.45
"202309985","2025","1S",126,844.38
"202310058","2025","1S",126,1033.68
"202310066","2025","1S",126,955.98
"202310371","2025","1S",126,881.43
"202310439","2025","1S",126,735.69
"202310637","2025","1S",126,1038.30
"202310645","2025","1S",126,882.66
"202310678","2025","1S",126,947.19
"202310694","2025","1S",126,991.71
"202311239","2025","1S",126,720.15
"202311247","2025","1S",126,949.05
"202311957","2025","1S",126,941.88
"202312237","2025","1S",126,1025.52
"202312245","2025","1S",126,942.21
"202313151","2025","1S",126,945.60
"202313391","2025","1S",126,1047.48
"202313441","2025","1S",126,948.78
"202313615","2025","1S",126,806.70
"202313854","2025","1S",126,970.86
"202314332","2025","1S",126,953.40
"202314712","2025","1S",126,920.10
"202315040","2025","1S",126,1025.88
"202315610","2025","1S",126,802.62
"202317210","2025","1S",126,964.59
"202317897","2025","1S",126,1082.79
"202318002","2025","1S",126,1040.22
"202318416","2025","1S",126,863.55
"202318481","2025","1S",126,1073.85
"202318499","2025","1S",126,955.08
"202318531","2025","1S",126,1112.01
"202318564","2025","1S",126,1004.37
"202318697","2025","1S",126,988.56
"202010591","2025","1S",129,799.26
"202201596","2025","1S",129,715.02
"202205795","2025","1S",129,634.92
"202213203","2025","1S",129,822.09
"202213690","2025","1S",129,869.76
"202214136","2025","1S",129,952.29
"202215000","2025","1S",129,847.41
"202215059","2025","1S",129,727.47
"202215620","2025","1S",129,683.31
"202300380","2025","1S",129,898.02
"202300604","2025","1S",129,954.24
"202300992","2025","1S",129,870.09
"202301826","2025","1S",129,794.10
"202302303","2025","1S",129,1027.17
"202302618","2025","1S",129,955.65
"202302683","2025","1S",129,869.55
"202302857","2025","1S",129,854.85
"202303129","2025","1S",129,928.26
"202303566","2025","1S",129,956.70
"202303848","2025","1S",129,837.87
"202304366","2025","1S",129,864.93
"202304440","2025","1S",129,774.63
"202304457","2025","1S",129,904.86
"202304689","2025","1S",129,954.69
"202304812","2025","1S",129,942.18
"202304929","2025","1S",129,1004.07
"202305157","2025","1S",129,1016.19
"202305231","2025","1S",129,825.60
"202306478","2025","1S",129,898.92
"202306833","2025","1S",129,973.86
"202307302","2025","1S",129,952.26
"202307567","2025","1S",129,925.41
"202308292","2025","1S",129,1052.31
"202308524","2025","1S",129,845.34
"202308771","2025","1S",129,997.50
"202308847","2025","1S",129,990.03
"202308912","2025","1S",129,1000.86
"202309332","2025","1S",129,918.06
"202309720","2025","1S",129,903.51
"202310017","2025","1S",129,804.33
"202310033","2025","1S",129,979.95
"202310868","2025","1S",129,874.47
"202311171","2025","1S",129,1117.38
"202311494","2025","1S",129,993.18
"202311510","2025","1S",129,873.27
"202311890","2025","1S",129,1018.23
"202312427","2025","1S",129,1016.43
"202312443","2025","1S",129,941.73
"202312567","2025","1S",129,925.32
"202312757","2025","1S",129,1009.56
"202312963","2025","1S",129,897.90
"202313110","2025","1S",129,948.99
"202313144","2025","1S",129,1018.68
"202313342","2025","1S",129,735.78
"202314340","2025","1S",129,871.56
"202314365","2025","1S",129,1004.34
"202314415","2025","1S",129,1003.26
"202314985","2025","1S",129,886.20
"202315636","2025","1S",129,796.14
"202315990","2025","1S",129,977.52
"202316048","2025","1S",129,951.03
"202316436","2025","1S",129,943.98
"202317038","2025","1S",129,1056.21
"202317327","2025","1S",129,1041.15
"202317954","2025","1S",129,969.48
"202318275","2025","1S",129,1064.43
"201650058","2025","1S",130,1019.60
"202100327","2025","1S",132,915.18
"202200234","2025","1S",132,763.53
"202201778","2025","1S",132,767.70
"202207049","2025","1S",132,787.80
"202208971","2025","1S",132,857.04
"202211074","2025","1S",132,839.16
"202212197","2025","1S",132,770.67
"202213138","2025","1S",132,794.07
"202214995","2025","1S",132,725.37
"202300133","2025","1S",132,1041.42
"202300513","2025","1S",132,966.63
"202300927","2025","1S",132,861.99
"202301222","2025","1S",132,1002.57
"202301289","2025","1S",132,798.57
"202302105","2025","1S",132,963.00
"202302410","2025","1S",132,1110.96
"202302527","2025","1S",132,865.32
"202302923","2025","1S",132,960.81
"202303137","2025","1S",132,895.26
"202303145","2025","1S",132,839.49
"202303616","2025","1S",132,908.70
"202303665","2025","1S",132,912.57
"202303673","2025","1S",132,887.64
"202303749","2025","1S",132,841.71
"202304325","2025","1S",132,988.83
"202304663","2025","1S",132,739.08
"202304721","2025","1S",132,956.37
"202304952","2025","1S",132,916.68
"202305363","2025","1S",132,946.08
"202305736","2025","1S",132,1138.98
"202305843","2025","1S",132,969.54
"202306106","2025","1S",132,886.11
"202306189","2025","1S",132,978.93
"202306775","2025","1S",132,882.03
"202306981","2025","1S",132,972.81
"202307179","2025","1S",132,912.06
"202307690","2025","1S",132,916.41
"202308318","2025","1S",132,995.52
"202308409","2025","1S",132,960.21
"202309654","2025","1S",132,1042.89
"202309696","2025","1S",132,1058.88
"202309761","2025","1S",132,925.92
"202309779","2025","1S",132,950.19
"202309787","2025","1S",132,886.65
"202309852","2025","1S",132,782.04
"202310264","2025","1S",132,905.25
"202310405","2025","1S",132,805.74
"202310447","2025","1S",132,1030.56
"202310462","2025","1S",132,900.66
"202311528","2025","1S",132,1134.69
"202311551","2025","1S",132,939.93
"202311635","2025","1S",132,864.96
"202311783","2025","1S",132,1047.99
"202311924","2025","1S",132,1036.62
"202312302","2025","1S",132,901.80
"202312781","2025","1S",132,767.85
"202313086","2025","1S",132,1112.49
"202313128","2025","1S",132,991.71
"202313367","2025","1S",132,1050.54
"202313557","2025","1S",132,1044.81
"202313730","2025","1S",132,1055.25
"202314019","2025","1S",132,906.78
"202315412","2025","1S",132,1010.67
"202315842","2025","1S",132,1068.03
"202316386","2025","1S",132,913.35
"202316527","2025","1S",132,1020.42
"202317145","2025","1S",132,1062.15
"202318044","2025","1S",132,961.65
"202005252","2025","1S",135,752.16
"202200226","2025","1S",135,790.98
"202202412","2025","1S",135,753.39
"202202586","2025","1S",135,753.81
"202206629","2025","1S",135,818.25
"202206785","2025","1S",135,858.36
"202208344","2025","1S",135,750.51
"202208674","2025","1S",135,1011.99
"202210068","2025","1S",135,984.75
"202210969","2025","1S",135,803.85
"202214078","2025","1S",135,803.19
"202300042","2025","1S",135,1016.64
"202300349","2025","1S",135,807.36
"202300703","2025","1S",135,1052.88
"202300786","2025","1S",135,894.63
"202301347","2025","1S",135,835.26
"202301453","2025","1S",135,945.51
"202301461","2025","1S",135,899.34
"202301537","2025","1S",135,823.53
"202301917","2025","1S",135,927.09
"202301941","2025","1S",135,887.43
"202302139","2025","1S",135,908.37
"202302188","2025","1S",135,1063.53
"202302329","2025","1S",135,889.74
"202302782","2025","1S",135,965.37
"202302899","2025","1S",135,1008.57
"202303210","2025","1S",135,923.22
"202303640","2025","1S",135,1022.91
"202303764","2025","1S",135,887.97
"202303855","2025","1S",135,895.59
"202303954","2025","1S",135,860.25
"202304358","2025","1S",135,1068.42
"202304515","2025","1S",135,915.45
"202304523","2025","1S",135,863.91
"202304739","2025","1S",135,1009.23
"202304978","2025","1S",135,998.04
"202305371","2025","1S",135,910.89
"202305827","2025","1S",135,1083.06
"202306072","2025","1S",135,1068.90
"202306411","2025","1S",135,903.30
"202307138","2025","1S",135,982.11
"202307591","2025","1S",135,1036.62
"202307799","2025","1S",135,933.78
"202308268","2025","1S",135,1237.50
"202308706","2025","1S",135,1168.08
"202308854","2025","1S",135,1056.15
"202309050","2025","1S",135,979.44
"202309084","2025","1S",135,866.73
"202309498","2025","1S",135,1005.51
"202309522","2025","1S",135,1003.95
"202309803","2025","1S",135,1087.86
"202309811","2025","1S",135,933.60
"202310074","2025","1S",135,1027.77
"202310181","2025","1S",135,1024.98
"202310918","2025","1S",135,976.59
"202311189","2025","1S",135,981.72
"202311643","2025","1S",135,900.09
"202312203","2025","1S",135,972.12
"202312377","2025","1S",135,1032.87
"202312872","2025","1S",135,894.30
"202313102","2025","1S",135,1101.30
"202313334","2025","1S",135,961.02
"202313797","2025","1S",135,1013.97
"202313946","2025","1S",135,1054.05
"202314605","2025","1S",135,1053.36
"202314688","2025","1S",135,1035.30
"202314753","2025","1S",135,1179.84
"202315735","2025","1S",135,848.91
