"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"201706058","2021","2S",141,943.56
"201809019","2021","2S",141,770.76
"201904430","2021","2S",141,780.54
"201905031","2021","2S",141,848.31
"201905627","2021","2S",141,809.34
"201905882","2021","2S",141,894.72
"201907722","2021","2S",141,983.70
"201910841","2021","2S",141,1002.33
"201912482","2021","2S",141,1196.79
"201912508","2021","2S",141,808.77
"201912532","2021","2S",141,937.62
"201912698","2021","2S",141,1043.40
"201912730","2021","2S",141,1073.01
"201912979","2021","2S",141,1047.57
"201913035","2021","2S",141,962.16
"201913084","2021","2S",141,902.55
"201913522","2021","2S",141,1153.01
"201913688","2021","2S",141,957.03
"201913738","2021","2S",141,1109.43
"201913829","2021","2S",141,1000.98
"201913886","2021","2S",141,1171.62
"201914256","2021","2S",141,1084.26
"201914892","2021","2S",141,1062.45
"201915360","2021","2S",141,925.79
"201916095","2021","2S",141,1163.43
"201916103","2021","2S",141,962.64
"201916582","2021","2S",141,1018.44
"201916749","2021","2S",141,985.86
"201916855","2021","2S",141,1081.56
"201916905","2021","2S",141,1052.64
"201950052","2021","2S",141,1036.02
"202000501","2021","2S",141,1038.90
"202000709","2021","2S",141,1030.95
"202001145","2021","2S",141,996.96
"202004834","2021","2S",141,1076.49
"202006029","2021","2S",141,1021.53
"202006078","2021","2S",141,1147.50
"202007209","2021","2S",141,1203.93
"202007316","2021","2S",141,999.84
"202007720","2021","2S",141,1051.98
"202007852","2021","2S",141,1149.72
"202007886","2021","2S",141,1150.53
"202008132","2021","2S",141,1048.26
"202008256","2021","2S",141,1094.91
"202008306","2021","2S",141,1057.17
"202008579","2021","2S",141,1264.74
"202008975","2021","2S",141,1185.48
"202009015","2021","2S",141,1060.38
"202009130","2021","2S",141,1150.65
"202009254","2021","2S",141,1098.54
"202009536","2021","2S",141,1207.56
"202009817","2021","2S",141,1139.82
"202009841","2021","2S",141,1129.14
"201805827","2021","2S",142,718.28
"201917218","2021","2S",142,1250.20
"200607075","2021","2S",143,994.73
"201704129","2021","2S",143,893.87
"201013893","2021","2S",144,859.10
"201257024","2021","2S",144,1121.13
"201614146","2021","2S",144,705.66
"201614153","2021","2S",144,863.79
"201805942","2021","2S",144,885.21
"201808870","2021","2S",144,925.71
"201900198","2021","2S",144,915.36
"201900578","2021","2S",144,1093.17
"201901147","2021","2S",144,1057.92
"201901170","2021","2S",144,1022.70
"201901758","2021","2S",144,873.90
"201901774","2021","2S",144,869.73
"201901790","2021","2S",144,946.29
"201907755","2021","2S",144,991.59
"201909066","2021","2S",144,888.00
"201910098","2021","2S",144,1123.08
"201911930","2021","2S",144,1135.65
"201912011","2021","2S",144,885.30
"201912060","2021","2S",144,932.94
"201912086","2021","2S",144,1123.29
"201912144","2021","2S",144,870.45
"201912276","2021","2S",144,1091.40
"201912367","2021","2S",144,1053.93
"201912409","2021","2S",144,1218.75
"201912417","2021","2S",144,1260.21
"201912581","2021","2S",144,1154.58
"201912649","2021","2S",144,1110.72
"201912656","2021","2S",144,1066.11
"201912748","2021","2S",144,1118.64
"201912789","2021","2S",144,870.27
"201912805","2021","2S",144,1064.43
"201913118","2021","2S",144,1147.80
"201913399","2021","2S",144,997.89
"201913647","2021","2S",144,1042.80
"201913761","2021","2S",144,961.53
"201913845","2021","2S",144,935.40
"201913860","2021","2S",144,1122.90
"201914033","2021","2S",144,1040.04
"201914181","2021","2S",144,1290.09
"201914421","2021","2S",144,1089.21
"201914835","2021","2S",144,1199.91
"201915550","2021","2S",144,1012.95
"201915568","2021","2S",144,1002.96
"201915659","2021","2S",144,1061.25
"201915683","2021","2S",144,1059.39
"201915899","2021","2S",144,1068.30
"201916319","2021","2S",144,1106.28
"201916467","2021","2S",144,1165.35
"201916988","2021","2S",144,1105.44
"201917390","2021","2S",144,1187.67
"201917457","2021","2S",144,904.41
"202001426","2021","2S",144,1221.12
"202003950","2021","2S",144,1117.44
"202004214","2021","2S",144,1075.95
"202006482","2021","2S",144,1173.60
"202007266","2021","2S",144,1083.54
"202007555","2021","2S",144,1219.77
"202007662","2021","2S",144,1133.13
"202008108","2021","2S",144,1140.54
"202008173","2021","2S",144,1116.30
"202008207","2021","2S",144,1181.97
"202008603","2021","2S",144,981.21
"202008660","2021","2S",144,1211.76
"202008694","2021","2S",144,1243.65
"202008819","2021","2S",144,1129.11
"202009338","2021","2S",144,1286.67
"201615143","2021","2S",145,790.44
"201413251","2021","2S",146,838.81
"201404320","2021","2S",147,964.31
"201514181","2021","2S",147,990.63
"201700614","2021","2S",147,893.76
"201706017","2021","2S",147,930.30
"201706975","2021","2S",147,1122.48
"201801313","2021","2S",147,922.11
"201813383","2021","2S",147,909.24
"201903234","2021","2S",147,912.00
"201903689","2021","2S",147,973.41
"201904083","2021","2S",147,943.59
"201904661","2021","2S",147,931.68
"201906617","2021","2S",147,1049.37
"201906807","2021","2S",147,890.88
"201907003","2021","2S",147,850.32
"201908548","2021","2S",147,946.26
"201908977","2021","2S",147,957.21
"201909157","2021","2S",147,969.06
"201909231","2021","2S",147,960.60
"201911096","2021","2S",147,900.84
"201912755","2021","2S",147,1262.91
"201913159","2021","2S",147,1150.89
"201913506","2021","2S",147,1088.10
"201913563","2021","2S",147,1149.45
"201913811","2021","2S",147,986.07
"201913944","2021","2S",147,1142.19
"201914116","2021","2S",147,1090.17
"201914645","2021","2S",147,1088.91
"201915170","2021","2S",147,1156.26
"201915980","2021","2S",147,1024.56
"201916194","2021","2S",147,899.04
"201916228","2021","2S",147,1186.71
"201916590","2021","2S",147,1053.51
"201917044","2021","2S",147,971.55
"202009114","2021","2S",147,1085.04
"202009163","2021","2S",147,1205.04
"202009296","2021","2S",147,1192.80
"202009429","2021","2S",147,1183.86
"202009569","2021","2S",147,1155.60
"201252401","2021","2S",148,667.85
"201914546","2021","2S",148,1112.29
"201601507","2021","2S",149,956.42
"201902939","2021","2S",149,1144.46
"201906609","2021","2S",149,986.90
"199609991","2021","2S",150,762.92
"200417798","2021","2S",150,1068.72
"201805173","2021","2S",150,973.59
"201811742","2021","2S",150,854.82
"201812229","2021","2S",150,735.06
"201900339","2021","2S",150,1121.19
"201901253","2021","2S",150,1063.14
"201901444","2021","2S",150,877.77
"201902327","2021","2S",150,750.81
"201902715","2021","2S",150,1179.63
"201903085","2021","2S",150,1036.41
"201903606","2021","2S",150,908.16
"201904513","2021","2S",150,942.21
"201904596","2021","2S",150,952.62
"201905049","2021","2S",150,983.70
"201906534","2021","2S",150,1010.37
"201907045","2021","2S",150,1023.66
"201907680","2021","2S",150,1039.86
"201908688","2021","2S",150,1046.55
"201909132","2021","2S",150,1098.18
"201910411","2021","2S",150,1090.68
"201910536","2021","2S",150,1244.40
"201911989","2021","2S",150,1014.57
"201912375","2021","2S",150,1199.31
"201912383","2021","2S",150,1183.18
"201912474","2021","2S",150,1106.67
"201912938","2021","2S",150,1307.61
"201912953","2021","2S",150,1061.94
"201913613","2021","2S",150,1149.75
"201913779","2021","2S",150,1125.96
"201913878","2021","2S",150,1028.40
"201914280","2021","2S",150,1028.31
"201914900","2021","2S",150,1076.46
"201914926","2021","2S",150,1197.00
"201915535","2021","2S",150,1123.41
"201915642","2021","2S",150,1202.88
"201916111","2021","2S",150,1088.82
"201916459","2021","2S",150,1059.09
"201916624","2021","2S",150,1229.61
"201916970","2021","2S",150,1139.43
"201917416","2021","2S",150,1026.24
"202000055","2021","2S",150,1178.16
"202001731","2021","2S",150,1139.01
"202006938","2021","2S",150,1076.52
"201412174","2021","2S",151,763.19
"201514630","2021","2S",151,924.05
"199903519","2021","2S",153,1069.41
"201700937","2021","2S",153,992.28
"201805207","2021","2S",153,912.06
"201812609","2021","2S",153,789.90
"201901394","2021","2S",153,1023.06
"201902285","2021","2S",153,1007.67
"201902681","2021","2S",153,972.42
"201903101","2021","2S",153,1042.95
"201903804","2021","2S",153,731.73
"201903812","2021","2S",153,944.34
"201905874","2021","2S",153,898.32
"201906203","2021","2S",153,952.02
"201907508","2021","2S",153,861.30
"201908746","2021","2S",153,1089.96
"201908803","2021","2S",153,932.70
"201908910","2021","2S",153,849.36
"201909017","2021","2S",153,1028.82
"201909223","2021","2S",153,1005.60
"201911922","2021","2S",153,1078.20
"201911963","2021","2S",153,979.98
"201912631","2021","2S",153,1086.45
"201912771","2021","2S",153,1213.23
"201913894","2021","2S",153,1248.87
"201914124","2021","2S",153,1411.98
"201914140","2021","2S",153,1024.44
"201914199","2021","2S",153,1122.30
"201914298","2021","2S",153,1203.12
"201914389","2021","2S",153,1207.74
"201914447","2021","2S",153,1190.19
"201914504","2021","2S",153,1127.55
"201914520","2021","2S",153,1102.83
"201915014","2021","2S",153,1012.23
"201915154","2021","2S",153,1221.87
"201915253","2021","2S",153,1076.91
"201915402","2021","2S",153,1237.71
"201915576","2021","2S",153,983.49
"201916400","2021","2S",153,821.40
"201916442","2021","2S",153,1131.96
"201916632","2021","2S",153,1106.25
"201916756","2021","2S",153,1185.90
"201916913","2021","2S",153,1104.72
"201917184","2021","2S",153,1185.75
"201917614","2021","2S",153,1269.18
"202000337","2021","2S",153,1350.84
"202007860","2021","2S",153,1168.83
"202009924","2021","2S",153,1386.99
"201908217","2021","2S",154,953.76
"201909074","2021","2S",154,1195.90
"201915048","2021","2S",154,1152.26
"201401548","2021","2S",155,901.73
"201503565","2021","2S",155,873.94
"201902343","2021","2S",155,1100.85
"201707932","2021","2S",156,1189.41
"201709482","2021","2S",156,1210.17
"201804689","2021","2S",156,1086.06
"201804895","2021","2S",156,996.21
"201805652","2021","2S",156,924.27
"201812120","2021","2S",156,1169.97
"201900735","2021","2S",156,1033.11
"201902079","2021","2S",156,1168.19
"201902418","2021","2S",156,1087.59
"201902723","2021","2S",156,1040.94
"201903556","2021","2S",156,726.51
"201903671","2021","2S",156,1176.54
"201904059","2021","2S",156,1158.90
"201904240","2021","2S",156,1086.99
"201904489","2021","2S",156,1201.03
"201905122","2021","2S",156,1017.03
"201905783","2021","2S",156,824.49
"201906666","2021","2S",156,1106.28
"201909116","2021","2S",156,1059.66
"201909207","2021","2S",156,973.92
"201912318","2021","2S",156,1051.11
"201912557","2021","2S",156,965.70
"201912706","2021","2S",156,1126.59
"201912714","2021","2S",156,1261.50
"201912870","2021","2S",156,1052.82
"201913175","2021","2S",156,1230.96
"201913316","2021","2S",156,1136.70
"201913332","2021","2S",156,1065.96
"201913472","2021","2S",156,1129.26
"201914207","2021","2S",156,1048.74
"201914231","2021","2S",156,1196.76
"201914454","2021","2S",156,1213.92
"201914652","2021","2S",156,1290.78
"201914751","2021","2S",156,1269.78
"201914983","2021","2S",156,1106.37
"201915063","2021","2S",156,1196.04
"201915287","2021","2S",156,999.69
"201915519","2021","2S",156,1108.20
"201915634","2021","2S",156,971.70
"201915741","2021","2S",156,1289.43
"201915766","2021","2S",156,1295.48
"201915915","2021","2S",156,1153.59
"201916210","2021","2S",156,1247.61
"201916707","2021","2S",156,1228.56
"201917010","2021","2S",156,1329.00
"201917309","2021","2S",156,1209.00
"201917556","2021","2S",156,1244.58
"201917648","2021","2S",156,1190.01
"202002556","2021","2S",156,1067.22
"202007985","2021","2S",156,1065.96
"201516736","2021","2S",157,855.07
"201600822","2021","2S",157,852.70
"201613684","2021","2S",158,1005.61
"201914322","2021","2S",158,1221.75
"201700986","2021","2S",159,1001.04
"201800471","2021","2S",159,1222.05
"201900172","2021","2S",159,1085.88
"201900719","2021","2S",159,934.98
"201901162","2021","2S",159,994.56
"201903242","2021","2S",159,982.05
"201903952","2021","2S",159,1095.27
"201904141","2021","2S",159,982.08
"201904356","2021","2S",159,1163.51
"201904976","2021","2S",159,852.59
"201905395","2021","2S",159,1069.47
"201906005","2021","2S",159,1087.23
"201906021","2021","2S",159,1209.30
"201906047","2021","2S",159,925.32
"201908084","2021","2S",159,880.23
"201908365","2021","2S",159,1114.05
"201908597","2021","2S",159,916.53
"201909025","2021","2S",159,1132.83
"201910718","2021","2S",159,1130.07
"201910734","2021","2S",159,590.37
"201912565","2021","2S",159,1249.98
"201912680","2021","2S",159,1347.69
"201912763","2021","2S",159,1205.58
"201912946","2021","2S",159,1221.12
"201913043","2021","2S",159,1135.47
"201913225","2021","2S",159,1170.54
"201913837","2021","2S",159,1046.94
"201913928","2021","2S",159,1145.79
"201914082","2021","2S",159,1232.88
"201914215","2021","2S",159,1272.99
"201914363","2021","2S",159,1010.85
"201914371","2021","2S",159,1175.01
"201914678","2021","2S",159,1054.56
"201915295","2021","2S",159,1191.96
"201915469","2021","2S",159,1239.84
"201915543","2021","2S",159,1303.77
"201915600","2021","2S",159,1133.67
"201915808","2021","2S",159,1140.30
"201915840","2021","2S",159,1357.23
"201915972","2021","2S",159,1056.78
"201916038","2021","2S",159,1334.67
"201917101","2021","2S",159,992.88
"201917242","2021","2S",159,1333.14
"201917267","2021","2S",159,1214.91
"201607603","2021","2S",160,894.95
"201909124","2021","2S",160,1201.38
"201915782","2021","2S",160,854.67
"201402851","2021","2S",161,959.23
"201403820","2021","2S",161,836.31
"201908035","2021","2S",161,1261.20
"201605714","2021","2S",162,808.58
"201613064","2021","2S",162,1065.97
"201801057","2021","2S",162,882.69
"201801503","2021","2S",162,1176.36
"201809282","2021","2S",162,1077.39
"201809373","2021","2S",162,1035.33
"201811494","2021","2S",162,1132.71
"201900206","2021","2S",162,1045.83
"201900396","2021","2S",162,987.90
"201900487","2021","2S",162,1185.36
"201900545","2021","2S",162,1107.21
"201900768","2021","2S",162,1193.13
"201901030","2021","2S",162,1215.69
"201901345","2021","2S",162,1070.70
"201901808","2021","2S",162,1009.14
"201902087","2021","2S",162,953.16
"201902558","2021","2S",162,1032.51
"201903127","2021","2S",162,915.18
"201903200","2021","2S",162,920.67
"201903432","2021","2S",162,1035.30
"201904570","2021","2S",162,1190.49
"201904653","2021","2S",162,1217.97
"201904703","2021","2S",162,1042.95
"201904794","2021","2S",162,1146.84
"201905171","2021","2S",162,1069.17
"201905478","2021","2S",162,1116.09
"201905650","2021","2S",162,1057.32
"201906625","2021","2S",162,1095.36
"201906633","2021","2S",162,1192.92
"201907730","2021","2S",162,1097.58
"201907961","2021","2S",162,1192.71
"201908258","2021","2S",162,944.34
"201908266","2021","2S",162,1152.78
"201908282","2021","2S",162,834.18
"201908373","2021","2S",162,1184.28
"201908571","2021","2S",162,962.79
"201908589","2021","2S",162,1039.53
"201910163","2021","2S",162,1301.70
"201912441","2021","2S",162,1217.76
"201912839","2021","2S",162,1252.17
"201913977","2021","2S",162,1071.54
"201914017","2021","2S",162,1195.17
"201914041","2021","2S",162,1216.70
"201914496","2021","2S",162,1015.68
"201914595","2021","2S",162,975.06
"201914603","2021","2S",162,1199.31
"201914736","2021","2S",162,1362.63
"201915030","2021","2S",162,1248.09
"201915071","2021","2S",162,1114.44
"201915436","2021","2S",162,1317.90
"201915626","2021","2S",162,919.05
"201915717","2021","2S",162,1116.66
"201915774","2021","2S",162,1123.89
"201915873","2021","2S",162,1168.41
"201916533","2021","2S",162,1181.70
"201916681","2021","2S",162,1316.16
"201916996","2021","2S",162,1218.87
"201917127","2021","2S",162,1260.48
"201917168","2021","2S",162,1388.19
"201917192","2021","2S",162,1217.79
"201610912","2021","2S",163,1192.89
"201012002","2021","2S",164,863.46
"201311126","2021","2S",164,828.46
"201907029","2021","2S",164,1295.06
"201912961","2021","2S",164,1204.23
"201600517","2021","2S",165,943.01
"201709599","2021","2S",165,1239.12
"201803046","2021","2S",165,1032.39
"201811775","2021","2S",165,1081.62
"201900321","2021","2S",165,1048.95
"201900669","2021","2S",165,1194.24
"201900842","2021","2S",165,1179.57
"201900990","2021","2S",165,1025.58
"201901832","2021","2S",165,1139.94
"201902251","2021","2S",165,1197.66
"201903648","2021","2S",165,1138.50
"201903796","2021","2S",165,1183.23
"201903846","2021","2S",165,1026.48
"201904026","2021","2S",165,1049.44
"201904034","2021","2S",165,1217.85
"201904182","2021","2S",165,1022.79
"201904349","2021","2S",165,923.37
"201906211","2021","2S",165,1154.22
"201906435","2021","2S",165,1140.72
"201906864","2021","2S",165,1194.96
"201907557","2021","2S",165,1078.80
"201907938","2021","2S",165,1251.45
"201908167","2021","2S",165,1308.45
"201912201","2021","2S",165,1230.96
"201912433","2021","2S",165,1183.89
"201914157","2021","2S",165,1151.10
"201914272","2021","2S",165,1153.05
"201914561","2021","2S",165,1143.30
"201915022","2021","2S",165,1361.25
"201915311","2021","2S",165,1270.71
"201915485","2021","2S",165,1111.86
"201915790","2021","2S",165,1303.29
"201915907","2021","2S",165,1361.19
"201916186","2021","2S",165,1124.73
"201916202","2021","2S",165,1385.49
"201916269","2021","2S",165,999.18
"201916491","2021","2S",165,1279.80
"201916566","2021","2S",165,1353.48
"201917119","2021","2S",165,1421.70
"201421808","2021","2S",166,820.82
"201907052","2021","2S",166,1257.61
"201050135","2021","2S",167,1267.88
"201504065","2021","2S",167,967.99
"201906401","2021","2S",167,1266.95
"201913274","2021","2S",167,1328.54
"200107944","2021","2S",168,945.90
"200621720","2021","2S",168,884.30
"201709128","2021","2S",168,963.87
"201800422","2021","2S",168,742.02
"201801123","2021","2S",168,1150.45
"201802568","2021","2S",168,1257.39
"201805595","2021","2S",168,1281.33
"201900107","2021","2S",168,1140.69
"201900404","2021","2S",168,1256.49
"201900883","2021","2S",168,1305.12
"201901907","2021","2S",168,1161.66
"201902350","2021","2S",168,1314.21
"201902467","2021","2S",168,1055.28
"201902699","2021","2S",168,1204.26
"201902772","2021","2S",168,1151.88
"201903150","2021","2S",168,1234.08
"201903564","2021","2S",168,1094.79
"201905106","2021","2S",168,1083.30
"201905353","2021","2S",168,1226.97
"201905510","2021","2S",168,874.95
"201906070","2021","2S",168,1144.86
"201906153","2021","2S",168,1141.05
"201906518","2021","2S",168,1070.88
"201906831","2021","2S",168,1024.14
"201907110","2021","2S",168,1234.89
"201907342","2021","2S",168,1114.92
"201907516","2021","2S",168,1212.93
"201908019","2021","2S",168,1223.76
"201908209","2021","2S",168,1079.37
"201909041","2021","2S",168,1105.80
"201910031","2021","2S",168,1171.44
"201911559","2021","2S",168,1132.50
"201912235","2021","2S",168,1185.96
"201912268","2021","2S",168,942.48
"201912458","2021","2S",168,1232.37
"201912540","2021","2S",168,1125.69
"201913340","2021","2S",168,1149.00
"201913423","2021","2S",168,1392.18
"201913464","2021","2S",168,1367.10
"201913696","2021","2S",168,1198.32
"201913852","2021","2S",168,1238.16
"201913993","2021","2S",168,1346.73
"201915618","2021","2S",168,1353.55
"201916509","2021","2S",168,1397.67
"201916517","2021","2S",168,1130.07
"201916772","2021","2S",168,1315.20
"201916780","2021","2S",168,1306.65
"201916830","2021","2S",168,1250.77
"201917002","2021","2S",168,1169.58
"201917341","2021","2S",168,1228.05
"201950037","2021","2S",168,938.55
"201414789","2021","2S",169,960.36
"201611050","2021","2S",169,937.14
"201905577","2021","2S",169,1205.34
"200533677","2021","2S",170,1221.59
"201409688","2021","2S",170,701.16
"201905908","2021","2S",170,1277.89
"201908381","2021","2S",170,1358.59
"200531028","2021","2S",171,1078.38
"201501959","2021","2S",171,1299.14
"201702867","2021","2S",171,833.10
"201706033","2021","2S",171,1513.14
"201706215","2021","2S",171,1056.72
"201712189","2021","2S",171,1246.62
"201801347","2021","2S",171,864.06
"201805504","2021","2S",171,873.15
"201806809","2021","2S",171,1192.77
"201810355","2021","2S",171,884.82
"201810587","2021","2S",171,1270.17
"201812963","2021","2S",171,1234.35
"201900305","2021","2S",171,1206.78
"201900479","2021","2S",171,1009.59
"201900917","2021","2S",171,1106.58
"201900941","2021","2S",171,1310.64
"201901063","2021","2S",171,1373.16
"201901402","2021","2S",171,1154.49
"201902442","2021","2S",171,1226.88
"201903036","2021","2S",171,1255.83
"201903572","2021","2S",171,1366.11
"201903788","2021","2S",171,1264.68
"201904224","2021","2S",171,1101.60
"201904257","2021","2S",171,1339.29
"201904315","2021","2S",171,1282.65
"201904893","2021","2S",171,1291.83
"201905189","2021","2S",171,1100.40
"201905957","2021","2S",171,1190.37
"201906708","2021","2S",171,1444.26
"201907565","2021","2S",171,1118.94
"201907672","2021","2S",171,1096.32
"201908290","2021","2S",171,1177.23
"201908662","2021","2S",171,1223.76
"201909629","2021","2S",171,896.85
"201909959","2021","2S",171,1177.95
"201911138","2021","2S",171,1148.61
"201911583","2021","2S",171,1222.89
"201912045","2021","2S",171,1288.86
"201912466","2021","2S",171,1429.56
"201912490","2021","2S",171,1258.75
"201912599","2021","2S",171,1284.45
"201912672","2021","2S",171,1393.65
"201913068","2021","2S",171,1306.17
"201913282","2021","2S",171,1372.26
"201913357","2021","2S",171,1198.32
"201913951","2021","2S",171,1180.17
"201915451","2021","2S",171,1232.91
"201915998","2021","2S",171,1288.32
"201916046","2021","2S",171,1291.23
"201916236","2021","2S",171,1270.23
"201916376","2021","2S",171,1223.04
"201916665","2021","2S",171,1264.65
"201916798","2021","2S",171,1404.84
"201916947","2021","2S",171,1450.77
"201916954","2021","2S",171,1363.89
"201917499","2021","2S",171,1209.99
"201917531","2021","2S",171,1288.35
"201917580","2021","2S",171,996.90
"200534469","2021","2S",172,722.80
"201406044","2021","2S",172,1131.51
"201902103","2021","2S",172,1245.01
"201907177","2021","2S",172,1200.80
"201401373","2021","2S",173,1061.07
"201901782","2021","2S",173,1217.12
"200828259","2021","2S",174,728.52
"201404046","2021","2S",174,1054.55
"201805298","2021","2S",174,1331.49
"201807583","2021","2S",174,1391.40
"201808771","2021","2S",174,1095.87
"201809118","2021","2S",174,1063.20
"201811874","2021","2S",174,1328.52
"201900016","2021","2S",174,1296.15
"201900446","2021","2S",174,1297.83
"201900784","2021","2S",174,1332.75
"201901071","2021","2S",174,1352.67
"201901212","2021","2S",174,1307.73
"201901246","2021","2S",174,1308.99
"201901964","2021","2S",174,1112.22
"201902269","2021","2S",174,1301.64
"201902293","2021","2S",174,1233.75
"201902566","2021","2S",174,1282.20
"201902590","2021","2S",174,1251.03
"201902640","2021","2S",174,1220.22
"201903390","2021","2S",174,1291.74
"201903424","2021","2S",174,1290.39
"201904109","2021","2S",174,1243.26
"201904463","2021","2S",174,1295.94
"201905429","2021","2S",174,1298.70
"201905445","2021","2S",174,1195.29
"201905544","2021","2S",174,1423.29
"201905593","2021","2S",174,1258.98
"201906302","2021","2S",174,1306.20
"201907193","2021","2S",174,1171.08
"201908100","2021","2S",174,1268.25
"201908464","2021","2S",174,1209.60
"201908761","2021","2S",174,1359.57
"201909298","2021","2S",174,1256.40
"201909462","2021","2S",174,1254.45
"201909603","2021","2S",174,1132.23
"201909744","2021","2S",174,1270.83
"201910007","2021","2S",174,1250.94
"201910221","2021","2S",174,1352.19
"201910387","2021","2S",174,1155.06
"201910643","2021","2S",174,1252.11
"201911500","2021","2S",174,1302.51
"201913233","2021","2S",174,1303.23
"201914090","2021","2S",174,1333.50
"201914165","2021","2S",174,1278.45
"201914538","2021","2S",174,1320.48
"201914629","2021","2S",174,1171.11
"201914785","2021","2S",174,1337.61
"201914918","2021","2S",174,1438.92
"201915147","2021","2S",174,1221.27
"201915725","2021","2S",174,1487.88
"201916335","2021","2S",174,1351.11
"201917291","2021","2S",174,1420.50
"200904373","2021","2S",175,1108.51
"201613783","2021","2S",175,1196.60
"201614492","2021","2S",175,1061.95
"201907144","2021","2S",175,1408.93
"201910122","2021","2S",175,1367.13
"201417736","2021","2S",176,817.27
"201910635","2021","2S",176,1353.68
"201604600","2021","2S",177,819.79
"201701083","2021","2S",177,1259.49
"201704533","2021","2S",177,959.19
"201713195","2021","2S",177,1128.93
"201800059","2021","2S",177,1134.84
"201803467","2021","2S",177,1137.21
"201803707","2021","2S",177,1074.03
"201805074","2021","2S",177,1004.94
"201806361","2021","2S",177,1209.81
"201900115","2021","2S",177,1118.94
"201900164","2021","2S",177,1162.59
"201900891","2021","2S",177,1343.13
"201900974","2021","2S",177,1242.54
"201901857","2021","2S",177,1188.33
"201902202","2021","2S",177,1242.27
"201902400","2021","2S",177,1135.74
"201903838","2021","2S",177,1220.16
"201903861","2021","2S",177,1312.35
"201903879","2021","2S",177,1170.99
"201903978","2021","2S",177,1357.05
"201904190","2021","2S",177,1332.30
"201904422","2021","2S",177,1267.05
"201904695","2021","2S",177,1183.05
"201905858","2021","2S",177,1320.03
"201906930","2021","2S",177,1178.31
"201906971","2021","2S",177,1324.53
"201907094","2021","2S",177,1200.93
"201907243","2021","2S",177,1210.53
"201907649","2021","2S",177,1414.41
"201907953","2021","2S",177,1102.47
"201908498","2021","2S",177,1358.40
"201910171","2021","2S",177,1369.32
"201910270","2021","2S",177,1283.97
"201910684","2021","2S",177,1209.78
"201910783","2021","2S",177,1236.63
"201911120","2021","2S",177,1423.74
"201911542","2021","2S",177,1198.65
"201912425","2021","2S",177,1365.87
"201912623","2021","2S",177,1316.31
"201913027","2021","2S",177,1284.54
"201913092","2021","2S",177,1378.59
"201914587","2021","2S",177,1497.30
"201914801","2021","2S",177,1457.37
"201914876","2021","2S",177,1369.74
"201914959","2021","2S",177,1269.51
"201915246","2021","2S",177,1283.46
"201915733","2021","2S",177,1520.82
"201915923","2021","2S",177,1465.05
"201917424","2021","2S",177,1350.69
"201917440","2021","2S",177,1220.37
"201018132","2021","2S",178,935.80
"201409776","2021","2S",178,902.41
"201604915","2021","2S",178,1079.54
"201908811","2021","2S",179,1387.61
"200625242","2021","2S",180,911.67
"201407279","2021","2S",180,1004.81
"201503721","2021","2S",180,1070.22
"201613254","2021","2S",180,1227.97
"201703782","2021","2S",180,1314.45
"201712213","2021","2S",180,1220.19
"201805645","2021","2S",180,1268.04
"201810876","2021","2S",180,1232.28
"201900750","2021","2S",180,1252.80
"201900792","2021","2S",180,1384.23
"201901279","2021","2S",180,1366.29
"201901295","2021","2S",180,1227.78
"201901931","2021","2S",180,1291.92
"201902483","2021","2S",180,1158.69
"201902665","2021","2S",180,1392.72
"201902749","2021","2S",180,1262.52
"201903580","2021","2S",180,1367.40
"201903622","2021","2S",180,1048.71
"201904521","2021","2S",180,1187.28
"201904604","2021","2S",180,1202.64
"201904737","2021","2S",180,1133.73
"201905247","2021","2S",180,1134.12
"201905635","2021","2S",180,1461.48
"201905742","2021","2S",180,1370.10
"201905866","2021","2S",180,1118.07
"201906104","2021","2S",180,1302.30
"201906278","2021","2S",180,1257.39
"201906310","2021","2S",180,1323.09
"201906583","2021","2S",180,1474.35
"201906674","2021","2S",180,1295.58
"201906757","2021","2S",180,1332.69
"201906849","2021","2S",180,1293.12
"201907870","2021","2S",180,1347.45
"201908126","2021","2S",180,1345.26
"201908407","2021","2S",180,1313.01
"201908522","2021","2S",180,1040.13
"201908605","2021","2S",180,1513.77
"201908894","2021","2S",180,1436.76
"201909108","2021","2S",180,1304.37
"201909165","2021","2S",180,1266.42
"201909983","2021","2S",180,1226.88
"201910288","2021","2S",180,1289.70
"201911179","2021","2S",180,1386.54
"201912342","2021","2S",180,1411.71
"201913597","2021","2S",180,1360.35
"201913985","2021","2S",180,1118.07
"201914066","2021","2S",180,1278.45
"201914694","2021","2S",180,1307.82
"201915444","2021","2S",180,1324.26
"201915865","2021","2S",180,1353.66
"201916764","2021","2S",180,1297.20
"201917036","2021","2S",180,1363.26
"201917317","2021","2S",180,1186.59
"199728221","2021","2S",181,1260.95
"201612249","2021","2S",181,1172.37
"201813607","2021","2S",181,1099.14
"201812088","2021","2S",182,1306.98
"201905585","2021","2S",182,1487.36
"201909538","2021","2S",182,1537.91
"201003571","2021","2S",183,1068.46
"201133318","2021","2S",183,1008.42
"201501841","2021","2S",183,1393.10
"201514502","2021","2S",183,1118.70
"201613387","2021","2S",183,1322.91
"201700291","2021","2S",183,944.79
"201800406","2021","2S",183,1019.85
"201800687","2021","2S",183,917.88
"201809423","2021","2S",183,1221.63
"201809712","2021","2S",183,1311.42
