"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"202302261","2023","2S",75,590.82
"202302329","2023","2S",75,508.41
"202302592","2023","2S",75,566.40
"202302618","2023","2S",75,526.29
"202302709","2023","2S",75,637.89
"202302790","2023","2S",75,584.19
"202302980","2023","2S",75,472.47
"202303996","2023","2S",75,516.15
"202304200","2023","2S",75,542.94
"202304218","2023","2S",75,438.21
"202304242","2023","2S",75,523.83
"202304259","2023","2S",75,601.05
"202304333","2023","2S",75,615.00
"202304473","2023","2S",75,553.11
"202304499","2023","2S",75,596.46
"202304655","2023","2S",75,598.35
"202304671","2023","2S",75,493.02
"202304747","2023","2S",75,525.72
"202305066","2023","2S",75,403.17
"202305306","2023","2S",75,605.25
"202305470","2023","2S",75,545.55
"202305520","2023","2S",75,439.35
"202305553","2023","2S",75,637.62
"202305793","2023","2S",75,567.06
"202305900","2023","2S",75,545.73
"202306056","2023","2S",75,565.26
"202306296","2023","2S",75,529.08
"202306304","2023","2S",75,612.75
"202306379","2023","2S",75,551.28
"202306478","2023","2S",75,505.02
"202306551","2023","2S",75,608.76
"202306700","2023","2S",75,375.21
"202306718","2023","2S",75,580.59
"202306973","2023","2S",75,627.96
"202307039","2023","2S",75,624.45
"202307138","2023","2S",75,578.16
"202307179","2023","2S",75,549.72
"202307245","2023","2S",75,558.63
"202307377","2023","2S",75,572.40
"202307518","2023","2S",75,549.54
"202307583","2023","2S",75,633.15
"202307609","2023","2S",75,618.06
"202307708","2023","2S",75,585.12
"202307773","2023","2S",75,614.07
"202307864","2023","2S",75,564.75
"202307930","2023","2S",75,602.97
"202308201","2023","2S",75,659.70
"202308433","2023","2S",75,546.18
"202308458","2023","2S",75,532.05
"202308839","2023","2S",75,623.64
"202308847","2023","2S",75,556.50
"202308920","2023","2S",75,584.94
"202309324","2023","2S",75,504.81
"202309522","2023","2S",75,563.76
"202010575","2023","2S",78,313.92
"202107132","2023","2S",78,420.93
"202204921","2023","2S",78,596.22
"202206785","2023","2S",78,477.12
"202207130","2023","2S",78,383.91
"202207163","2023","2S",78,434.76
"202207338","2023","2S",78,450.84
"202207585","2023","2S",78,454.89
"202209219","2023","2S",78,554.73
"202209425","2023","2S",78,504.57
"202209482","2023","2S",78,432.45
"202210068","2023","2S",78,542.19
"202210589","2023","2S",78,472.41
"202211736","2023","2S",78,382.17
"202213104","2023","2S",78,89.91
"202214078","2023","2S",78,432.36
"202215349","2023","2S",78,519.24
"202215414","2023","2S",78,422.76
"202215547","2023","2S",78,393.39
"202215588","2023","2S",78,527.85
"202216065","2023","2S",78,516.18
"202216172","2023","2S",78,541.89
"202300141","2023","2S",78,598.17
"202300521","2023","2S",78,490.41
"202300570","2023","2S",78,630.60
"202300919","2023","2S",78,561.36
"202300984","2023","2S",78,621.75
"202301172","2023","2S",78,463.02
"202301644","2023","2S",78,575.49
"202301677","2023","2S",78,672.48
"202301800","2023","2S",78,566.67
"202301966","2023","2S",78,430.56
"202302444","2023","2S",78,514.11
"202302493","2023","2S",78,535.56
"202302535","2023","2S",78,541.62
"202302691","2023","2S",78,590.58
"202302881","2023","2S",78,585.03
"202302956","2023","2S",78,536.94
"202302998","2023","2S",78,477.57
"202303004","2023","2S",78,570.96
"202303095","2023","2S",78,528.15
"202303491","2023","2S",78,610.62
"202303517","2023","2S",78,570.45
"202303525","2023","2S",78,546.75
"202303632","2023","2S",78,571.65
"202304101","2023","2S",78,487.89
"202304960","2023","2S",78,596.34
"202305025","2023","2S",78,635.34
"202305363","2023","2S",78,554.25
"202305371","2023","2S",78,515.46
"202305496","2023","2S",78,472.35
"202305611","2023","2S",78,630.51
"202305652","2023","2S",78,624.00
"202305892","2023","2S",78,508.29
"202306205","2023","2S",78,612.57
"202306759","2023","2S",78,630.36
"202306874","2023","2S",78,572.34
"202307112","2023","2S",78,627.99
"202307344","2023","2S",78,615.75
"202307450","2023","2S",78,637.86
"202307856","2023","2S",78,633.12
"202308250","2023","2S",78,626.04
"202309761","2023","2S",78,558.48
"200102978","2023","2S",81,632.85
"202103248","2023","2S",81,525.30
"202205407","2023","2S",81,546.06
"202205944","2023","2S",81,351.00
"202207122","2023","2S",81,277.38
"202207247","2023","2S",81,612.48
"202207601","2023","2S",81,204.39
"202208070","2023","2S",81,550.14
"202208294","2023","2S",81,546.30
"202208344","2023","2S",81,425.43
"202208823","2023","2S",81,536.13
"202209490","2023","2S",81,244.08
"202213179","2023","2S",81,488.73
"202213591","2023","2S",81,519.81
"202213682","2023","2S",81,496.20
"202214102","2023","2S",81,476.43
"202214136","2023","2S",81,584.64
"202214714","2023","2S",81,312.48
"202214730","2023","2S",81,535.56
"202215240","2023","2S",81,214.11
"202215539","2023","2S",81,434.97
"202215778","2023","2S",81,653.13
"202300174","2023","2S",81,585.00
"202300505","2023","2S",81,639.93
"202301438","2023","2S",81,598.62
"202301628","2023","2S",81,595.08
"202301925","2023","2S",81,664.14
"202302121","2023","2S",81,475.98
"202302246","2023","2S",81,652.71
"202303145","2023","2S",81,528.93
"202305587","2023","2S",81,630.39
"202305660","2023","2S",81,579.99
"202305801","2023","2S",81,637.80
"202306312","2023","2S",81,628.83
"202306452","2023","2S",81,599.94
"202306627","2023","2S",81,676.68
"202307013","2023","2S",81,492.54
"202307161","2023","2S",81,575.64
"202307211","2023","2S",81,533.04
"202307427","2023","2S",81,597.72
"202307435","2023","2S",81,598.59
"202307492","2023","2S",81,629.79
"202307757","2023","2S",81,520.77
"202307799","2023","2S",81,532.53
"202309597","2023","2S",81,650.52
"202309712","2023","2S",81,542.58
"202309811","2023","2S",81,552.27
"202012209","2023","2S",84,503.76
"202204319","2023","2S",84,351.18
"202206025","2023","2S",84,430.26
"202206991","2023","2S",84,601.95
"202207023","2023","2S",84,490.74
"202208799","2023","2S",84,494.52
"202209060","2023","2S",84,505.71
"202209268","2023","2S",84,252.42
"202211181","2023","2S",84,547.77
"202211405","2023","2S",84,609.42
"202212197","2023","2S",84,472.02
"202213138","2023","2S",84,577.05
"202213153","2023","2S",84,459.33
"202213203","2023","2S",84,602.58
"202213245","2023","2S",84,515.58
"202213831","2023","2S",84,478.77
"202214052","2023","2S",84,284.22
"202214631","2023","2S",84,510.84
"202214763","2023","2S",84,376.77
"202214987","2023","2S",84,447.75
"202215422","2023","2S",84,671.37
"202215711","2023","2S",84,506.85
"202250015","2023","2S",84,567.42
"202300356","2023","2S",84,655.86
"202301743","2023","2S",84,677.22
"202301750","2023","2S",84,721.59
"202302063","2023","2S",84,598.89
"202302667","2023","2S",84,634.77
"202303202","2023","2S",84,537.93
"202303442","2023","2S",84,642.39
"202303673","2023","2S",84,585.30
"202304176","2023","2S",84,619.59
"202304291","2023","2S",84,495.57
"202304606","2023","2S",84,643.35
"202304614","2023","2S",84,635.46
"202304630","2023","2S",84,593.85
"202304697","2023","2S",84,611.94
"202304994","2023","2S",84,594.84
"202305330","2023","2S",84,691.59
"202305454","2023","2S",84,664.56
"202305645","2023","2S",84,648.03
"202305694","2023","2S",84,580.50
"202306023","2023","2S",84,716.13
"202306122","2023","2S",84,713.34
"202306163","2023","2S",84,644.19
"202306213","2023","2S",84,689.94
"202306346","2023","2S",84,611.67
"202306361","2023","2S",84,600.63
"202306494","2023","2S",84,671.91
"202306536","2023","2S",84,621.09
"202306635","2023","2S",84,577.77
"202306643","2023","2S",84,664.74
"202306650","2023","2S",84,650.70
"202306965","2023","2S",84,607.50
"202307005","2023","2S",84,720.03
"202307351","2023","2S",84,657.87
"202307724","2023","2S",84,735.42
"202308524","2023","2S",84,560.22
"202308615","2023","2S",84,654.48
"202309837","2023","2S",84,601.65
"202206165","2023","2S",87,617.04
"202207049","2023","2S",87,565.41
"202207056","2023","2S",87,728.01
"202207684","2023","2S",87,515.49
"202207908","2023","2S",87,567.18
"202208732","2023","2S",87,682.41
"202209086","2023","2S",87,684.75
"202209144","2023","2S",87,507.90
"202209243","2023","2S",87,736.38
"202210340","2023","2S",87,536.70
"202210431","2023","2S",87,411.51
"202210928","2023","2S",87,494.04
"202211843","2023","2S",87,582.81
"202212031","2023","2S",87,606.54
"202212148","2023","2S",87,634.92
"202212601","2023","2S",87,542.22
"202213385","2023","2S",87,583.17
"202213500","2023","2S",87,538.92
"202213617","2023","2S",87,576.30
"202214045","2023","2S",87,401.61
"202214664","2023","2S",87,423.12
"202214698","2023","2S",87,475.56
"202214821","2023","2S",87,408.30
"202215018","2023","2S",87,566.91
"202215364","2023","2S",87,590.16
"202215430","2023","2S",87,553.38
"202215497","2023","2S",87,474.09
"202215968","2023","2S",87,264.21
"202216107","2023","2S",87,566.88
"202216123","2023","2S",87,595.47
"202216149","2023","2S",87,530.91
"202216206","2023","2S",87,659.19
"202300083","2023","2S",87,667.53
"202300281","2023","2S",87,535.35
"202300448","2023","2S",87,557.40
"202300653","2023","2S",87,646.95
"202302022","2023","2S",87,556.74
"202303251","2023","2S",87,607.05
"202304085","2023","2S",87,656.22
"202305199","2023","2S",87,597.78
"202305462","2023","2S",87,729.21
"202305678","2023","2S",87,724.11
"202306015","2023","2S",87,649.65
"202306338","2023","2S",87,599.67
"202306486","2023","2S",87,623.16
"202307146","2023","2S",87,595.80
"202307294","2023","2S",87,646.68
"202307468","2023","2S",87,681.24
"202307567","2023","2S",87,684.66
"202307658","2023","2S",87,536.88
"202308540","2023","2S",87,596.79
"202309381","2023","2S",87,716.31
"202309530","2023","2S",87,567.45
"200917029","2023","2S",88,379.91
"202204988","2023","2S",90,447.21
"202205282","2023","2S",90,769.44
"202206801","2023","2S",90,480.63
"202207353","2023","2S",90,711.69
"202207460","2023","2S",90,642.48
"202207627","2023","2S",90,500.07
"202207973","2023","2S",90,472.23
"202208401","2023","2S",90,595.35
"202209052","2023","2S",90,512.82
"202209227","2023","2S",90,695.73
"202209417","2023","2S",90,562.95
"202209979","2023","2S",90,531.78
"202210647","2023","2S",90,526.05
"202210746","2023","2S",90,553.11
"202211934","2023","2S",90,717.33
"202212304","2023","2S",90,756.24
"202212460","2023","2S",90,664.95
"202213609","2023","2S",90,433.92
"202213658","2023","2S",90,634.71
"202213849","2023","2S",90,585.18
"202213880","2023","2S",90,607.08
"202214771","2023","2S",90,398.49
"202215158","2023","2S",90,622.08
"202215281","2023","2S",90,670.32
"202215596","2023","2S",90,613.62
"202300265","2023","2S",90,684.75
"202300406","2023","2S",90,678.24
"202300422","2023","2S",90,705.36
"202300463","2023","2S",90,538.80
"202300943","2023","2S",90,683.79
"202301719","2023","2S",90,621.06
"202302154","2023","2S",90,701.10
"202302238","2023","2S",90,689.31
"202302774","2023","2S",90,718.29
"202303624","2023","2S",90,706.26
"202304150","2023","2S",90,492.78
"202304762","2023","2S",90,650.22
"202304770","2023","2S",90,707.67
"202305017","2023","2S",90,718.59
"202305140","2023","2S",90,705.54
"202305181","2023","2S",90,688.89
"202305314","2023","2S",90,721.53
"202305769","2023","2S",90,629.58
"202306080","2023","2S",90,616.95
"202306445","2023","2S",90,599.07
"202306783","2023","2S",90,765.15
"202306791","2023","2S",90,629.55
"202306999","2023","2S",90,532.68
"202307187","2023","2S",90,689.46
"202307336","2023","2S",90,677.37
"202307393","2023","2S",90,618.69
"202308086","2023","2S",90,644.88
"202308326","2023","2S",90,779.19
"202308482","2023","2S",90,759.99
"202309084","2023","2S",90,587.46
"202309092","2023","2S",90,630.33
"202309589","2023","2S",90,740.52
"202309662","2023","2S",90,672.72
"200506137","2023","2S",92,404.29
"200730448","2023","2S",93,566.91
"201903325","2023","2S",93,427.92
"202104451","2023","2S",93,530.88
"202200275","2023","2S",93,603.78
"202201372","2023","2S",93,478.02
"202201778","2023","2S",93,486.12
"202204509","2023","2S",93,538.32
"202206629","2023","2S",93,534.90
"202207270","2023","2S",93,552.84
"202207445","2023","2S",93,624.48
"202208120","2023","2S",93,597.57
"202208161","2023","2S",93,681.99
"202210621","2023","2S",93,583.05
"202210696","2023","2S",93,581.61
"202211330","2023","2S",93,499.62
"202211587","2023","2S",93,635.40
"202211710","2023","2S",93,695.31
"202211819","2023","2S",93,556.14
"202211942","2023","2S",93,505.26
"202211975","2023","2S",93,616.05
"202213369","2023","2S",93,612.00
"202213377","2023","2S",93,596.91
"202213567","2023","2S",93,652.83
"202213906","2023","2S",93,775.71
"202214037","2023","2S",93,700.62
"202214219","2023","2S",93,675.18
"202214359","2023","2S",93,641.04
"202214482","2023","2S",93,599.58
"202214607","2023","2S",93,680.97
"202214847","2023","2S",93,585.87
"202214912","2023","2S",93,674.79
"202214920","2023","2S",93,773.91
"202215000","2023","2S",93,576.36
"202215190","2023","2S",93,589.23
"202215265","2023","2S",93,597.78
"202215406","2023","2S",93,547.92
"202215653","2023","2S",93,472.56
"202300554","2023","2S",93,727.23
"202301156","2023","2S",93,708.24
"202301198","2023","2S",93,669.57
"202302600","2023","2S",93,691.65
"202303467","2023","2S",93,593.67
"202304465","2023","2S",93,661.74
"202304481","2023","2S",93,650.79
"202304556","2023","2S",93,612.48
"202305074","2023","2S",93,600.03
"202305108","2023","2S",93,743.31
"202305249","2023","2S",93,691.77
"202305405","2023","2S",93,759.27
"202305512","2023","2S",93,611.55
"202305629","2023","2S",93,683.76
"202305686","2023","2S",93,821.04
"202305728","2023","2S",93,775.05
"202305884","2023","2S",93,496.47
"202305934","2023","2S",93,634.65
"202306130","2023","2S",93,688.26
"202306221","2023","2S",93,770.70
"202306825","2023","2S",93,616.17
"202306841","2023","2S",93,765.33
"202306890","2023","2S",93,762.60
"202307070","2023","2S",93,745.08
"202307369","2023","2S",93,663.21
"202307674","2023","2S",93,710.07
"202307831","2023","2S",93,708.84
"202307872","2023","2S",93,526.56
"202308359","2023","2S",93,736.11
"202308649","2023","2S",93,664.14
"202309001","2023","2S",93,657.51
"202309019","2023","2S",93,799.89
"202309795","2023","2S",93,720.60
"202007480","2023","2S",96,613.71
"202203295","2023","2S",96,517.53
"202204541","2023","2S",96,685.29
"202205159","2023","2S",96,626.55
"202205373","2023","2S",96,500.49
"202207296","2023","2S",96,644.52
"202207676","2023","2S",96,707.61
"202208088","2023","2S",96,541.05
"202208096","2023","2S",96,627.81
"202208302","2023","2S",96,755.82
"202208328","2023","2S",96,680.31
"202208518","2023","2S",96,696.12
"202208674","2023","2S",96,718.02
"202208716","2023","2S",96,692.94
"202208724","2023","2S",96,613.02
"202208880","2023","2S",96,829.02
"202209185","2023","2S",96,578.49
"202209524","2023","2S",96,683.16
"202209730","2023","2S",96,750.69
"202209755","2023","2S",96,690.15
"202210167","2023","2S",96,713.34
"202210209","2023","2S",96,676.62
"202210837","2023","2S",96,613.92
"202211066","2023","2S",96,828.27
"202211108","2023","2S",96,597.18
"202211207","2023","2S",96,592.89
"202212072","2023","2S",96,730.41
"202212155","2023","2S",96,690.93
"202212619","2023","2S",96,549.36
"202212973","2023","2S",96,717.93
"202212999","2023","2S",96,711.87
"202213054","2023","2S",96,740.22
"202213195","2023","2S",96,577.08
"202213310","2023","2S",96,815.70
"202213401","2023","2S",96,623.64
"202213575","2023","2S",96,511.77
"202213799","2023","2S",96,611.58
"202214201","2023","2S",96,681.63
"202214722","2023","2S",96,597.54
"202214789","2023","2S",96,660.60
"202214797","2023","2S",96,622.26
"202214805","2023","2S",96,672.90
"202214961","2023","2S",96,589.08
"202215166","2023","2S",96,766.74
"202215372","2023","2S",96,570.69
"202215554","2023","2S",96,635.55
"202215737","2023","2S",96,787.59
"202216057","2023","2S",96,630.81
"202216131","2023","2S",96,640.02
"202300232","2023","2S",96,623.19
"202300414","2023","2S",96,722.67
"202300778","2023","2S",96,712.95
"202301560","2023","2S",96,733.86
"202301586","2023","2S",96,763.26
"202302014","2023","2S",96,678.87
"202302485","2023","2S",96,686.55
"202303509","2023","2S",96,652.71
"202304374","2023","2S",96,755.64
"202305058","2023","2S",96,714.36
"202305439","2023","2S",96,599.61
"202306007","2023","2S",96,781.68
"202307120","2023","2S",96,781.86
"202307666","2023","2S",96,750.78
"202308219","2023","2S",96,885.90
"202308995","2023","2S",96,710.58
"202309068","2023","2S",96,636.36
"202309639","2023","2S",96,727.41
"202112918","2023","2S",99,420.81
"202203501","2023","2S",99,599.46
"202203543","2023","2S",99,629.04
"202205852","2023","2S",99,569.88
"202206355","2023","2S",99,633.27
"202207031","2023","2S",99,551.52
"202207882","2023","2S",99,694.59
"202207940","2023","2S",99,650.73
"202207957","2023","2S",99,772.26
"202207981","2023","2S",99,700.68
"202208476","2023","2S",99,484.26
"202208757","2023","2S",99,741.00
"202208849","2023","2S",99,733.83
"202208963","2023","2S",99,686.10
"202208997","2023","2S",99,778.86
"202209904","2023","2S",99,831.15
"202209987","2023","2S",99,803.79
"202210159","2023","2S",99,829.44
"202210324","2023","2S",99,648.60
"202210670","2023","2S",99,645.39
"202210720","2023","2S",99,653.97
"202210811","2023","2S",99,693.99
"202210969","2023","2S",99,589.14
"202211827","2023","2S",99,698.22
"202212007","2023","2S",99,667.95
"202212049","2023","2S",99,774.51
"202212759","2023","2S",99,517.26
"202212866","2023","2S",99,738.51
"202213328","2023","2S",99,672.81
"202213468","2023","2S",99,658.59
"202213641","2023","2S",99,687.51
"202213765","2023","2S",99,638.16
"202213955","2023","2S",99,609.75
"202213989","2023","2S",99,708.21
"202214110","2023","2S",99,662.70
"202214466","2023","2S",99,651.60
"202214623","2023","2S",99,664.32
"202215356","2023","2S",99,648.00
"202215398","2023","2S",99,724.23
"202215448","2023","2S",99,890.76
"202215646","2023","2S",99,669.09
"202215687","2023","2S",99,631.86
"202215786","2023","2S",99,672.42
"202215869","2023","2S",99,768.06
"202302584","2023","2S",99,722.67
"202304127","2023","2S",99,701.70
"202304549","2023","2S",99,792.33
"202304713","2023","2S",99,789.81
"202304804","2023","2S",99,610.89
"202304861","2023","2S",99,630.60
"202305041","2023","2S",99,771.90
"202305223","2023","2S",99,732.24
"202305785","2023","2S",99,748.23
"202305942","2023","2S",99,743.82
"202306049","2023","2S",99,806.13
"202306247","2023","2S",99,775.26
"202306429","2023","2S",99,774.72
"202306437","2023","2S",99,808.08
"202306460","2023","2S",99,830.91
"202306528","2023","2S",99,830.40
"202306585","2023","2S",99,810.60
"202306676","2023","2S",99,778.02
"202306726","2023","2S",99,739.86
"202306767","2023","2S",99,712.59
"202307088","2023","2S",99,934.98
"202307096","2023","2S",99,665.97
"202307104","2023","2S",99,808.74
"202307195","2023","2S",99,852.06
"202307229","2023","2S",99,866.58
"202307278","2023","2S",99,739.20
"202307286","2023","2S",99,841.71
"202307310","2023","2S",99,786.27
"202307500","2023","2S",99,784.59
"202307526","2023","2S",99,645.93
"202307617","2023","2S",99,734.97
"202308094","2023","2S",99,874.41
"202308110","2023","2S",99,712.98
"202308128","2023","2S",99,827.58
"202308136","2023","2S",99,839.13
"202308144","2023","2S",99,880.95
"202308151","2023","2S",99,872.73
"202308193","2023","2S",99,856.17
"202308300","2023","2S",99,830.16
"202308391","2023","2S",99,789.12
"202308953","2023","2S",99,852.15
"202308961","2023","2S",99,718.35
"202309050","2023","2S",99,729.96
"202008934","2023","2S",102,804.00
"202012001","2023","2S",102,582.66
"202200374","2023","2S",102,716.07
"202200564","2023","2S",102,766.14
"202201497","2023","2S",102,550.32
"202202412","2023","2S",102,540.63
"202202768","2023","2S",102,575.37
"202203113","2023","2S",102,641.37
"202205183","2023","2S",102,644.94
"202205340","2023","2S",102,570.39
"202206843","2023","2S",102,512.55
"202207189","2023","2S",102,678.30
"202207478","2023","2S",102,620.01
"202207809","2023","2S",102,754.05
"202208203","2023","2S",102,707.28
"202208526","2023","2S",102,799.92
"202208534","2023","2S",102,627.15
"202208609","2023","2S",102,713.43
"202208781","2023","2S",102,696.63
"202208898","2023","2S",102,684.45
"202208906","2023","2S",102,676.83
"202208971","2023","2S",102,621.84
"202209094","2023","2S",102,712.23
"202209151","2023","2S",102,714.63
"202209201","2023","2S",102,746.10
"202209433","2023","2S",102,684.75
"202209466","2023","2S",102,666.42
"202209821","2023","2S",102,753.36
"202209854","2023","2S",102,789.24
"202211082","2023","2S",102,769.92
"202211603","2023","2S",102,724.47
"202211645","2023","2S",102,819.81
"202211660","2023","2S",102,800.52
"202211744","2023","2S",102,742.23
"202211785","2023","2S",102,762.51
"202212106","2023","2S",102,665.73
"202212841","2023","2S",102,742.71
"202212916","2023","2S",102,746.31
"202213351","2023","2S",102,830.58
"202213542","2023","2S",102,718.65
"202213708","2023","2S",102,722.25
"202213781","2023","2S",102,868.56
"202213807","2023","2S",102,712.14
"202213922","2023","2S",102,708.21
"202214185","2023","2S",102,678.36
"202214250","2023","2S",102,738.30
"202214284","2023","2S",102,821.25
"202214326","2023","2S",102,704.73
"202214417","2023","2S",102,621.96
"202215026","2023","2S",102,585.93
"202215034","2023","2S",102,621.12
"202215257","2023","2S",102,689.01
"202216032","2023","2S",102,671.13
"202300836","2023","2S",102,725.97
"202300901","2023","2S",102,729.66
"202301511","2023","2S",102,792.06
"202301891","2023","2S",102,744.18
"202303277","2023","2S",102,755.91
"202305488","2023","2S",102,694.56
"202305637","2023","2S",102,880.74
"202306320","2023","2S",102,766.35
"202306544","2023","2S",102,725.52
"202306668","2023","2S",102,798.21
"202306916","2023","2S",102,847.11
"202307062","2023","2S",102,880.17
"202307443","2023","2S",102,844.14
"202307575","2023","2S",102,783.72
"202307633","2023","2S",102,866.10
"202307716","2023","2S",102,929.91
"202308227","2023","2S",102,690.48
"202308979","2023","2S",102,777.45
"202309035","2023","2S",102,796.89
"202309076","2023","2S",102,769.47
"202309670","2023","2S",102,749.10
"202309829","2023","2S",102,845.67
"202101739","2023","2S",105,738.99
"202202164","2023","2S",105,732.60
"202203147","2023","2S",105,753.24
"202203881","2023","2S",105,726.48
"202203899","2023","2S",105,720.24
"202206611","2023","2S",105,700.14
"202207262","2023","2S",105,881.97
"202207304","2023","2S",105,745.86
"202207379","2023","2S",105,736.23
"202207643","2023","2S",105,715.17
"202207718","2023","2S",105,661.08
"202208336","2023","2S",105,716.79
"202208625","2023","2S",105,690.30
"202209136","2023","2S",105,768.06
"202209284","2023","2S",105,845.19
"202209409","2023","2S",105,819.06
"202209516","2023","2S",105,734.28
"202209532","2023","2S",105,723.66
"202209615","2023","2S",105,864.99
"202209706","2023","2S",105,878.40
"202209771","2023","2S",105,889.53
"202209946","2023","2S",105,870.78
"202210027","2023","2S",105,764.82
"202210092","2023","2S",105,841.86
"202210142","2023","2S",105,930.93
"202210258","2023","2S",105,760.20
"202210266","2023","2S",105,744.51
"202210274","2023","2S",105,689.46
"202210357","2023","2S",105,828.60
"202210985","2023","2S",105,677.10
"202211041","2023","2S",105,794.70
"202211272","2023","2S",105,688.83
"202211298","2023","2S",105,776.13
"202211595","2023","2S",105,809.04
"202211850","2023","2S",105,793.38
"202211967","2023","2S",105,759.72
"202213021","2023","2S",105,760.17
"202213344","2023","2S",105,801.45
"202213393","2023","2S",105,851.01
"202213864","2023","2S",105,825.99
"202213898","2023","2S",105,743.37
"202214011","2023","2S",105,728.85
"202214573","2023","2S",105,795.06
"202214870","2023","2S",105,768.21
"202214888","2023","2S",105,671.82
"202214995","2023","2S",105,600.27
"202215851","2023","2S",105,718.53
"202302733","2023","2S",105,753.45
"202305397","2023","2S",105,729.63
"202305777","2023","2S",105,921.81
"202305835","2023","2S",105,828.96
"202305850","2023","2S",105,935.97
"202306684","2023","2S",105,807.57
"202306734","2023","2S",105,902.55
"202307252","2023","2S",105,807.00
"202307419","2023","2S",105,853.26
"202308276","2023","2S",105,850.68
"202308565","2023","2S",105,828.51
"200214328","2023","2S",108,783.69
"201915709","2023","2S",108,671.70
"202004909","2023","2S",108,533.82
"202005617","2023","2S",108,554.01
"202005633","2023","2S",108,648.87
"202108619","2023","2S",108,726.39
"202108692","2023","2S",108,709.23
"202108882","2023","2S",108,592.35
"202200226","2023","2S",108,607.35
"202201901","2023","2S",108,715.83
"202202362","2023","2S",108,691.92
"202202636","2023","2S",108,734.73
"202203188","2023","2S",108,661.02
"202203709","2023","2S",108,513.66
"202204582","2023","2S",108,734.88
"202206587","2023","2S",108,716.34
"202206710","2023","2S",108,638.43
"202207346","2023","2S",108,675.54
"202207361","2023","2S",108,784.11
"202207544","2023","2S",108,784.98
"202207650","2023","2S",108,677.67
"202207700","2023","2S",108,822.93
"202207759","2023","2S",108,721.14
"202207825","2023","2S",108,783.78
"202208138","2023","2S",108,859.20
"202208278","2023","2S",108,741.69
"202208310","2023","2S",108,630.60
"202208427","2023","2S",108,970.23
"202208682","2023","2S",108,797.58
"202208708","2023","2S",108,800.40
"202209029","2023","2S",108,751.26
"202209078","2023","2S",108,779.91
"202209110","2023","2S",108,689.43
"202209177","2023","2S",108,1028.94
"202209375","2023","2S",108,835.47
"202209540","2023","2S",108,745.02
"202209557","2023","2S",108,801.42
"202209599","2023","2S",108,814.41
"202209672","2023","2S",108,845.82
"202209714","2023","2S",108,853.35
"202209722","2023","2S",108,815.76
"202209763","2023","2S",108,857.40
"202209953","2023","2S",108,863.73
"202210217","2023","2S",108,815.79
"202210472","2023","2S",108,709.02
"202210605","2023","2S",108,741.12
"202210936","2023","2S",108,723.36
"202211116","2023","2S",108,779.70
"202211215","2023","2S",108,857.52
"202211264","2023","2S",108,781.59
"202211421","2023","2S",108,782.97
"202211538","2023","2S",108,899.01
"202211611","2023","2S",108,745.26
"202211777","2023","2S",108,753.99
"202211884","2023","2S",108,872.19
"202211900","2023","2S",108,688.32
"202211983","2023","2S",108,856.83
"202212429","2023","2S",108,864.93
"202212627","2023","2S",108,778.20
"202213047","2023","2S",108,758.49
"202213112","2023","2S",108,713.67
"202213435","2023","2S",108,750.21
"202213518","2023","2S",108,678.87
"202213674","2023","2S",108,839.37
"202213716","2023","2S",108,917.40
"202213740","2023","2S",108,809.61
"202213815","2023","2S",108,680.28
"202213963","2023","2S",108,688.02
"202214177","2023","2S",108,553.74
"202214243","2023","2S",108,731.82
"202214557","2023","2S",108,679.62
"202215083","2023","2S",108,811.14
"202215091","2023","2S",108,693.21
"202215745","2023","2S",108,860.76
"202215901","2023","2S",108,875.43
"202216081","2023","2S",108,812.67
"202216164","2023","2S",108,668.55
"202302402","2023","2S",108,860.13
"202305256","2023","2S",108,804.69
"202305298","2023","2S",108,796.56
"202305959","2023","2S",108,832.89
"202309027","2023","2S",108,773.07
"202001392","2023","2S",111,551.31
"202002986","2023","2S",111,578.85
"202107421","2023","2S",111,673.95
"202203485","2023","2S",111,721.89
"202206108","2023","2S",111,816.42
"202207874","2023","2S",111,864.12
"202208542","2023","2S",111,752.88
"202208922","2023","2S",111,898.05
"202209045","2023","2S",111,876.00
"202209334","2023","2S",111,760.86
"202209623","2023","2S",111,861.36
"202209797","2023","2S",111,821.55
"202210118","2023","2S",111,817.44
"202210175","2023","2S",111,902.91
"202210597","2023","2S",111,972.48
"202210795","2023","2S",111,749.31
"202211363","2023","2S",111,823.02
"202211413","2023","2S",111,823.44
"202211504","2023","2S",111,741.24
"202212023","2023","2S",111,836.55
"202212379","2023","2S",111,853.92
"202212726","2023","2S",111,783.57
"202213120","2023","2S",111,826.14
"202213294","2023","2S",111,682.65
"202213625","2023","2S",111,826.08
"202214003","2023","2S",111,744.18
"202214391","2023","2S",111,844.23
"202214409","2023","2S",111,910.11
"202214474","2023","2S",111,850.77
"202215570","2023","2S",111,842.64
"200110286","2023","2S",112,518.00
"199722414","2023","2S",114,955.11
"201905890","2023","2S",114,675.40
"201917507","2023","2S",114,598.89
"202104410","2023","2S",114,699.21
"202106969","2023","2S",114,714.51
"202200036","2023","2S",114,709.08
"202200085","2023","2S",114,820.77
"202200267","2023","2S",114,577.50
"202201356","2023","2S",114,720.90
"202202131","2023","2S",114,749.22
"202203972","2023","2S",114,766.11
"202204566","2023","2S",114,562.35
"202204764","2023","2S",114,697.71
